#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2845600000.00	3729000772.04	1159949.00000	1164650.00000	0.995963594213
2845900000.00	3729000773.36	1159208.00000	1163561.00000	0.996258898330
2846200000.00	3729000774.66	1158948.00000	1161576.00000	0.997737556561
2846500000.00	3729000775.95	1161128.00000	1168408.00000	0.993769299765
2846800000.00	3729000777.28	1153370.00000	1158416.00000	0.995644051878
2847100000.00	3729000778.56	1154054.00000	1160151.00000	0.994744649619
2847400000.00	3729000779.86	1157700.00000	1161135.00000	0.997041687659
2847700000.00	3729000781.19	1155355.00000	1161825.00000	0.994431175091
2848000000.00	3729000782.47	1154199.00000	1161179.00000	0.993988868211
2848300000.00	3729000783.77	1155616.00000	1164501.00000	0.992370122482
2848600000.00	3729000785.08	1156734.00000	1162966.00000	0.994641287879
2848900000.00	3729000786.38	1153821.00000	1163548.00000	0.991640224555
2849200000.00	3729000787.67	1152267.00000	1161900.00000	0.991709269300
2849500000.00	3729000788.98	1146875.00000	1157904.00000	0.990475030745
2849800000.00	3729000790.28	1141065.00000	1152551.00000	0.990034280479
2850100000.00	3729000791.56	1149825.00000	1159914.00000	0.991301941351
2850400000.00	3729000792.89	1150704.00000	1158928.00000	0.992903786948
2850700000.00	3729000794.18	1154664.00000	1164830.00000	0.991272546208
2851000000.00	3729000795.47	1149462.00000	1158373.00000	0.992307313793
2851300000.00	3729000796.78	1145205.00000	1157225.00000	0.989613083022
2851600000.00	3729000798.07	1147573.00000	1158724.00000	0.990376483097
2851900000.00	3729000799.35	1137592.00000	1148527.00000	0.990479109329
2852200000.00	3729000800.69	1139142.00000	1146132.00000	0.993901226037
2852500000.00	3729000801.97	1137162.00000	1147074.00000	0.991358883559
2852800000.00	3729000803.27	1142569.00000	1151537.00000	0.992212147764
2853100000.00	3729000804.60	1135458.00000	1147210.00000	0.989756016771
2853400000.00	3729000805.88	1136334.00000	1146595.00000	0.991050894169
2853700000.00	3729000807.18	1136382.00000	1146248.00000	0.991392787599
2854000000.00	3729000808.51	1138783.00000	1150986.00000	0.989397785898
2854300000.00	3729000809.79	1143470.00000	1153622.00000	0.991199890432
2854600000.00	3729000811.09	1145775.00000	1152547.00000	0.994124317707
2854900000.00	3729000812.42	1145425.00000	1153374.00000	0.993108046479
2855200000.00	3729000813.71	1142506.00000	1149249.00000	0.994132690131
2855500000.00	3729000815.00	1147828.00000	1153892.00000	0.994744742142
2855800000.00	3729000816.32	1151441.00000	1153469.00000	0.998241825311
2856100000.00	3729000817.60	1149682.00000	1154464.00000	0.995857818000
2856400000.00	3729000818.87	1151340.00000	1156862.00000	0.995226742688
2856700000.00	3729000820.18	1146477.00000	1151787.00000	0.995389772588
2857000000.00	3729000821.47	1143769.00000	1147886.00000	0.996413406906
2857300000.00	3729000822.76	1144316.00000	1148735.00000	0.996153159780
2857600000.00	3729000824.09	1151134.00000	1157162.00000	0.994790703462
2857900000.00	3729000825.37	1151481.00000	1156457.00000	0.995697202749
2858200000.00	3729000826.67	1146828.00000	1152922.00000	0.994714299840
2858500000.00	3729000827.99	1140708.00000	1147262.00000	0.994287268296
2858800000.00	3729000829.28	1145126.00000	1151333.00000	0.994608857733
2859100000.00	3729000830.55	1151867.00000	1157160.00000	0.995425870234
2859400000.00	3729000831.88	1144157.00000	1148849.00000	0.995915912361
2859700000.00	3729000833.17	1143416.00000	1148887.00000	0.995237999908
2860000000.00	3729000834.45	1143165.00000	1150685.00000	0.993464762294
2860300000.00	3729000835.77	1141028.00000	1147267.00000	0.994561858748
2860600000.00	3729000837.06	1146899.00000	1155307.00000	0.992722280744
2860900000.00	3729000838.34	1148079.00000	1152632.00000	0.996049910119
2861200000.00	3729000839.68	1141406.00000	1147836.00000	0.994398154440
2861500000.00	3729000840.97	1140808.00000	1146835.00000	0.994744666844
2861800000.00	3729000842.23	1138406.00000	1146603.00000	0.992851056556
2862100000.00	3729000843.52	1142965.00000	1149462.00000	0.994347790532
2862400000.00	3729000844.84	1143533.00000	1147577.00000	0.996476053459
2862700000.00	3729000846.12	1140018.00000	1147177.00000	0.993759463448
2863000000.00	3729000847.46	1138629.00000	1144478.00000	0.994889373147
2863300000.00	3729000848.74	1138120.00000	1143510.00000	0.995286442620
2863600000.00	3729000850.04	1142895.00000	1150704.00000	0.993213719601
2863900000.00	3729000851.37	1142306.00000	1148355.00000	0.994732465135
2864200000.00	3729000852.65	1135606.00000	1144203.00000	0.992486473117
2864500000.00	3729000853.93	1137190.00000	1146716.00000	0.991692799263
2864800000.00	3729000855.26	1132542.00000	1144971.00000	0.989144703228
2865100000.00	3729000856.54	1139316.00000	1151629.00000	0.989308188661
2865400000.00	3729000857.82	1139960.00000	1149499.00000	0.991701602176
2865700000.00	3729000859.15	1136169.00000	1146414.00000	0.991063437816
2866000000.00	3729000860.44	1136493.00000	1149883.00000	0.988355337021
2866300000.00	3729000861.73	1129211.00000	1143019.00000	0.987919710871
2866600000.00	3729000863.06	1128518.00000	1142060.00000	0.988142479379
2866900000.00	3729000864.35	1131055.00000	1145874.00000	0.987067513531
2867200000.00	3729000865.63	1127783.00000	1137630.00000	0.991344285928
2867500000.00	3729000866.96	1130892.00000	1141247.00000	0.990926591702
2867800000.00	3729000868.25	1130534.00000	1141639.00000	0.990272756975
2868100000.00	3729000869.58	1136466.00000	1147760.00000	0.990159963755
2868400000.00	3729000870.87	1134322.00000	1141330.00000	0.993859795151
2868700000.00	3729000872.15	1135486.00000	1142948.00000	0.993471269034
2869000000.00	3729000873.49	1126289.00000	1136076.00000	0.991385259437
2869300000.00	3729000874.78	1139807.00000	1145281.00000	0.995220386962
2869600000.00	3729000876.07	1132598.00000	1142965.00000	0.990929731007
2869900000.00	3729000877.40	1136015.00000	1143600.00000	0.993367436166
2870200000.00	3729000878.68	1133551.00000	1144022.00000	0.990847203987
2870500000.00	3729000879.96	1135589.00000	1145247.00000	0.991566884698
2870800000.00	3729000881.28	1132750.00000	1145185.00000	0.989141492423
2871100000.00	3729000882.58	1131624.00000	1144561.00000	0.988696976395
2871400000.00	3729000883.87	1128965.00000	1142318.00000	0.988310610531
2871700000.00	3729000885.19	1130896.00000	1143204.00000	0.989233767552
2872000000.00	3729000886.49	1129983.00000	1140565.00000	0.990722142096
2872300000.00	3729000887.77	1128641.00000	1141838.00000	0.988442318437
2872600000.00	3729000889.05	1124750.00000	1138785.00000	0.987675461127
2872900000.00	3729000890.36	1131759.00000	1142225.00000	0.990837181816
2873200000.00	3729000891.66	1133358.00000	1143919.00000	0.990767702958
2873500000.00	3729000892.94	1131634.00000	1143806.00000	0.989358335242
2873800000.00	3729000894.28	1136230.00000	1143783.00000	0.993396474681
2874100000.00	3729000895.57	1133931.00000	1139698.00000	0.994939887584
2874400000.00	3729000896.86	1132445.00000	1141205.00000	0.992323903243
2874700000.00	3729000898.17	1136270.00000	1144216.00000	0.993055507002
2875000000.00	3729000899.47	1133202.00000	1141604.00000	0.992640179957
2875300000.00	3729000900.76	1134308.00000	1142269.00000	0.993030538341
2875600000.00	3729000902.07	1136737.00000	1144453.00000	0.993257914480
2875900000.00	3729000903.37	1139512.00000	1144440.00000	0.995693963860
2876200000.00	3729000904.65	1137147.00000	1142771.00000	0.995078629052
2876500000.00	3729000905.99	1134706.00000	1138841.00000	0.996369115618
2876800000.00	3729000907.27	1137243.00000	1141429.00000	0.996332667209
2877100000.00	3729000908.57	1144670.00000	1150600.00000	0.994846167217
2877400000.00	3729000909.89	1145483.00000	1152609.00000	0.993817504462
2877700000.00	3729000911.15	1145626.00000	1151744.00000	0.994688055679
2878000000.00	3729000912.43	1145254.00000	1152219.00000	0.993955142208
2878300000.00	3729000913.76	1144353.00000	1149193.00000	0.995788348867
2878600000.00	3729000915.05	1139251.00000	1146210.00000	0.993928686715
2878900000.00	3729000916.34	1138587.00000	1140822.00000	0.998040886308
2879200000.00	3729000917.66	1139494.00000	1144699.00000	0.995452953134
2879500000.00	3729000918.95	1149344.00000	1153359.00000	0.996518863598
2879800000.00	3729000920.23	1149708.00000	1155414.00000	0.995061510420
2880100000.00	3729000921.57	1150731.00000	1153566.00000	0.997542403296
2880400000.00	3729000922.85	1151027.00000	1153431.00000	0.997915783432
2880700000.00	3729000924.15	1142081.00000	1147221.00000	0.995519607817
2881000000.00	3729000925.47	1147848.00000	1154299.00000	0.994411326701
2881300000.00	3729000926.77	1145435.00000	1151770.00000	0.994499769919
2881600000.00	3729000928.06	1150256.00000	1154773.00000	0.996088408718
2881900000.00	3729000929.39	1152890.00000	1159243.00000	0.994519699494
2882200000.00	3729000930.68	1147120.00000	1152156.00000	0.995629064120
2882500000.00	3729000931.97	1149587.00000	1154470.00000	0.995770353496
2882800000.00	3729000933.29	1144835.00000	1148724.00000	0.996614504441
2883100000.00	3729000934.57	1146918.00000	1152676.00000	0.995004667400
2883400000.00	3729000935.85	1150295.00000	1155883.00000	0.995165600671
2883700000.00	3729000937.18	1152962.00000	1162491.00000	0.991802947292
2884000000.00	3729000938.47	1147826.00000	1157757.00000	0.991422206905
2884300000.00	3729000939.76	1145750.00000	1157599.00000	0.989764158400
2884600000.00	3729000941.08	1143575.00000	1152409.00000	0.992334318805
2884900000.00	3729000942.37	1144209.00000	1151983.00000	0.993251636526
2885200000.00	3729000943.64	1142974.00000	1153426.00000	0.990938300333
2885500000.00	3729000944.97	1139958.00000	1149016.00000	0.992116732926
2885800000.00	3729000946.26	1141993.00000	1153458.00000	0.990060322959
2886100000.00	3729000947.54	1142756.00000	1150435.00000	0.993325133536
2886400000.00	3729000948.87	1144573.00000	1154904.00000	0.991054667747
2886700000.00	3729000950.16	1147043.00000	1160772.00000	0.988172526560
2887000000.00	3729000951.48	1141501.00000	1151159.00000	0.991610194595
2887300000.00	3729000952.78	1136646.00000	1145271.00000	0.992469031347
2887600000.00	3729000954.07	1136086.00000	1146573.00000	0.990853613333
2887900000.00	3729000955.40	1144716.00000	1156326.00000	0.989959578873
2888200000.00	3729000956.68	1152337.00000	1160294.00000	0.993142255325
2888500000.00	3729000957.96	1148112.00000	1158503.00000	0.991030666300
2888800000.00	3729000959.25	1146620.00000	1155134.00000	0.992629426543
2889100000.00	3729000960.57	1152402.00000	1157698.00000	0.995425404553
2889400000.00	3729000961.86	1148726.00000	1157243.00000	0.992640266565
2889700000.00	3729000963.14	1154355.00000	1159818.00000	0.995289778224
2890000000.00	3729000964.47	1150283.00000	1156540.00000	0.994589897453
2890300000.00	3729000965.75	1148122.00000	1155216.00000	0.993859157075
2890600000.00	3729000967.05	1148455.00000	1154488.00000	0.994774306879
2890900000.00	3729000968.37	1147850.00000	1153314.00000	0.995262348328
2891200000.00	3729000969.66	1155100.00000	1158560.00000	0.997013534042
2891500000.00	3729000970.99	1152528.00000	1155639.00000	0.997307982856
2891800000.00	3729000972.28	1161664.00000	1166711.00000	0.995674164382
2892100000.00	3729000973.56	1158070.00000	1161346.00000	0.997179135245
2892400000.00	3729000974.90	1160202.00000	1163544.00000	0.997127740764
2892700000.00	3729000976.18	1152531.00000	1155806.00000	0.997166479496
2893000000.00	3729000977.48	1155953.00000	1162474.00000	0.994390412173
2893300000.00	3729000978.80	1161463.00000	1163318.00000	0.998405423109
2893600000.00	3729000980.10	1161361.00000	1163694.00000	0.997995177426
2893900000.00	3729000981.38	1152081.00000	1155717.00000	0.996853901085
2894200000.00	3729000982.66	1154097.00000	1155462.00000	0.998818654356
2894500000.00	3729000983.97	1152458.00000	1155318.00000	0.997524491092
2894800000.00	3729000985.27	1156660.00000	1160737.00000	0.996487576428
2895100000.00	3729000986.56	1164445.00000	1164873.00000	0.999632577972
2895400000.00	3729000987.87	1160906.00000	1162385.00000	0.998727616065
2895700000.00	3729000989.17	1156738.00000	1158628.00000	0.998368760292
2896000000.00	3729000990.49	1154193.00000	1158183.00000	0.996554948570
2896300000.00	3729000991.79	1150603.00000	1153088.00000	0.997844917300
2896600000.00	3729000993.08	1150503.00000	1151485.00000	0.999147188196
2896900000.00	3729000994.40	1153286.00000	1153336.00000	0.999956647499
2897200000.00	3729000995.70	1156232.00000	1159197.00000	0.997442194899
2897500000.00	3729000996.98	1160650.00000	1162553.00000	0.998363085382
2897800000.00	3729000998.28	1160214.00000	1161410.00000	0.998970217236
2898100000.00	3729000999.60	1163359.00000	1166570.00000	0.997247486220
2898400000.00	3729001000.88	1158134.00000	1161251.00000	0.997315825778
2898700000.00	3729001002.18	1158391.00000	1160037.00000	0.998581079741
2899000000.00	3729001003.50	1156424.00000	1157523.00000	0.999050558823
2899300000.00	3729001004.78	1157154.00000	1162486.00000	0.995413278095
2899600000.00	3729001006.07	1166952.00000	1168820.00000	0.998401806951
2899900000.00	3729001007.40	1163387.00000	1166743.00000	0.997123616769
2900200000.00	3729001008.69	1163945.00000	1164781.00000	0.999282268512
2900500000.00	3729001009.98	1162424.00000	1165153.00000	0.997657818329
2900800000.00	3729001011.31	1158869.00000	1159938.00000	0.999078399018
2901100000.00	3729001012.60	1163492.00000	1166475.00000	0.997442722733
2901400000.00	3729001013.88	1163496.00000	1167304.00000	0.996737782103
2901700000.00	3729001015.20	1162440.00000	1160953.00000	1.00128084427
2902000000.00	3729001016.49	1164150.00000	1166760.00000	0.997763036100
2902300000.00	3729001017.78	1167730.00000	1169501.00000	0.998485678935
2902600000.00	3729001019.11	1166478.00000	1167652.00000	0.998994563449
2902900000.00	3729001020.39	1162172.00000	1162692.00000	0.999552762038
2903200000.00	3729001021.67	1164447.00000	1165565.00000	0.999040808535
2903500000.00	3729001023.01	1163161.00000	1165753.00000	0.997776544431
2903800000.00	3729001024.29	1166242.00000	1165274.00000	1.00083070591
2904100000.00	3729001025.57	1163236.00000	1166178.00000	0.997477229034
2904400000.00	3729001026.90	1164614.00000	1167238.00000	0.997751958041
2904700000.00	3729001028.18	1163216.00000	1164848.00000	0.998598958834
2905000000.00	3729001029.48	1160241.00000	1162246.00000	0.998274891890
2905300000.00	3729001030.80	1153600.00000	1154969.00000	0.998814686801
2905600000.00	3729001032.10	1158757.00000	1157908.00000	1.00073321887
2905900000.00	3729001033.39	1153129.00000	1155305.00000	0.998116514687
2906200000.00	3729001034.72	1150751.00000	1150849.00000	0.999914845475
2906500000.00	3729001036.00	1158477.00000	1160233.00000	0.998486510899
2906800000.00	3729001037.30	1159994.00000	1161035.00000	0.999103386203
2907100000.00	3729001038.63	1162442.00000	1164075.00000	0.998597169426
2907400000.00	3729001039.92	1158715.00000	1161188.00000	0.997870284571
2907700000.00	3729001041.21	1155925.00000	1157323.00000	0.998792039906
2908000000.00	3729001042.53	1158130.00000	1161757.00000	0.996878004609
2908300000.00	3729001043.82	1160737.00000	1159591.00000	1.00098827949
2908600000.00	3729001045.11	1161990.00000	1163067.00000	0.999074000036
2908900000.00	3729001046.44	1161006.00000	1162133.00000	0.999030231480
2909200000.00	3729001047.73	1164535.00000	1163938.00000	1.00051291392
2909500000.00	3729001049.02	1161287.00000	1162720.00000	0.998767545067
2909800000.00	3729001050.35	1163973.00000	1165086.00000	0.999044705713
2910100000.00	3729001051.64	1161676.00000	1162329.00000	0.999438196930
