#Sample	Not specified	
#B-Field Theta	1.44999674045E+2	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2847800000.00	3728994930.55	1137545.00000	1151586.00000	0.987807250175
2848650000.00	3728994931.84	1139085.00000	1153812.00000	0.987236222192
2849500000.00	3728994933.16	1137669.00000	1151956.00000	0.987597616576
2850350000.00	3728994934.45	1143624.00000	1154348.00000	0.990709907238
2851200000.00	3728994935.74	1141670.00000	1154413.00000	0.988961489519
2852050000.00	3728994937.06	1138547.00000	1150502.00000	0.989608883774
2852900000.00	3728994938.35	1150360.00000	1160437.00000	0.991316202431
2853750000.00	3728994939.64	1150089.00000	1155357.00000	0.995440370379
2854600000.00	3728994940.97	1159053.00000	1161334.00000	0.998035879428
2855450000.00	3728994942.26	1156263.00000	1157787.00000	0.998683695706
2856300000.00	3728994943.55	1143784.00000	1147442.00000	0.996812039301
2857150000.00	3728994944.88	1145699.00000	1145843.00000	0.999874328333
2858000000.00	3728994946.17	1152551.00000	1154599.00000	0.998226223996
2858850000.00	3728994947.46	1152924.00000	1155087.00000	0.998127413779
2859700000.00	3728994948.79	1151537.00000	1155835.00000	0.996281476162
2860550000.00	3728994950.08	1147749.00000	1147965.00000	0.999811840953
2861400000.00	3728994951.37	1151425.00000	1154382.00000	0.997438456248
2862250000.00	3728994952.70	1151745.00000	1153411.00000	0.998555588598
2863100000.00	3728994953.99	1145578.00000	1148110.00000	0.997794636402
2863950000.00	3728994955.28	1156129.00000	1156772.00000	0.999444142839
2864800000.00	3728994956.60	1151395.00000	1152836.00000	0.998750039034
2865650000.00	3728994957.89	1153500.00000	1155521.00000	0.998251005391
2866500000.00	3728994959.18	1145881.00000	1147503.00000	0.998586496070
2867350000.00	3728994960.50	1137080.00000	1137993.00000	0.999197710355
2868200000.00	3728994961.79	1136649.00000	1135349.00000	1.00114502237
2869050000.00	3728994963.12	1145231.00000	1145832.00000	0.999475490299
2869900000.00	3728994964.41	1147303.00000	1150559.00000	0.997170071244
2870750000.00	3728994965.70	1152034.00000	1152085.00000	0.999955732433
2871600000.00	3728994967.01	1160843.00000	1160441.00000	1.00034642002
2872450000.00	3728994968.30	1157684.00000	1158606.00000	0.999204216101
2873300000.00	3728994969.59	1162702.00000	1162497.00000	1.00017634454
2874150000.00	3728994970.92	1161197.00000	1159599.00000	1.00137806259
2875000000.00	3728994972.21	1162261.00000	1165576.00000	0.997155912613
2875850000.00	3728994973.50	1166344.00000	1170439.00000	0.996501312755
2876700000.00	3728994974.83	1168492.00000	1169505.00000	0.999133821574
2877550000.00	3728994976.12	1167594.00000	1170036.00000	0.997912884732
2878400000.00	3728994977.41	1163817.00000	1162460.00000	1.00116735199
2879250000.00	3728994978.74	1150547.00000	1152921.00000	0.997940882333
2880100000.00	3728994980.03	1156577.00000	1158836.00000	0.998050630115
2880950000.00	3728994981.32	1165115.00000	1168037.00000	0.997498366918
2881800000.00	3728994982.65	1160085.00000	1164904.00000	0.995863178425
2882650000.00	3728994983.94	1156064.00000	1162478.00000	0.994482476228
2883500000.00	3728994985.23	1159243.00000	1165080.00000	0.994990043602
2884350000.00	3728994986.56	1154904.00000	1161490.00000	0.994329697199
2885200000.00	3728994987.85	1154801.00000	1162353.00000	0.993502834337
2886050000.00	3728994989.14	1148147.00000	1161640.00000	0.988384525326
2886900000.00	3728994990.47	1150327.00000	1163496.00000	0.988681525334
2887750000.00	3728994991.76	1150423.00000	1165983.00000	0.986655036995
2888600000.00	3728994993.05	1152404.00000	1171478.00000	0.983718004094
2889450000.00	3728994994.38	1153245.00000	1173831.00000	0.982462552105
2890300000.00	3728994995.67	1157091.00000	1175620.00000	0.984238954764
2891150000.00	3728994996.96	1161127.00000	1180053.00000	0.983961737312
2892000000.00	3728994998.29	1160073.00000	1177365.00000	0.985312965818
2892850000.00	3728994999.58	1156732.00000	1169215.00000	0.989323606009
2893700000.00	3728995000.87	1169354.00000	1180299.00000	0.990726925974
2894550000.00	3728995002.20	1174060.00000	1183122.00000	0.992340603928
2895400000.00	3728995003.49	1166247.00000	1172438.00000	0.994719550202
2896250000.00	3728995004.78	1171886.00000	1175501.00000	0.996924715504
2897100000.00	3728995006.11	1173468.00000	1179512.00000	0.994875846960
2897950000.00	3728995007.40	1172896.00000	1178525.00000	0.995223690630
2898800000.00	3728995008.69	1170415.00000	1174624.00000	0.996416725693
2899650000.00	3728995010.02	1178407.00000	1177667.00000	1.00062836099
2900500000.00	3728995011.31	1174512.00000	1174985.00000	0.999597441669
2901350000.00	3728995012.60	1164094.00000	1164273.00000	0.999846255990
2902200000.00	3728995013.92	1168180.00000	1170146.00000	0.998319867777
2903050000.00	3728995015.21	1174491.00000	1175488.00000	0.999151841618
2903900000.00	3728995016.54	1170341.00000	1172947.00000	0.997778245735
2904750000.00	3728995017.83	1167678.00000	1168288.00000	0.999477868471
2905600000.00	3728995019.12	1163306.00000	1164984.00000	0.998559636871
2906450000.00	3728995020.45	1162321.00000	1167139.00000	0.995871956982
2907300000.00	3728995021.74	1170418.00000	1170302.00000	1.00009911971
2908150000.00	3728995023.03	1170653.00000	1172134.00000	0.998736492585
2909000000.00	3728995024.36	1169586.00000	1172471.00000	0.997539384769
2909850000.00	3728995025.65	1168904.00000	1171068.00000	0.998152114139
2910700000.00	3728995026.94	1161090.00000	1162588.00000	0.998711495388
2911550000.00	3728995028.27	1162209.00000	1165519.00000	0.997160063457
2912400000.00	3728995029.56	1158393.00000	1159115.00000	0.999377110986
2913250000.00	3728995030.85	1161815.00000	1165372.00000	0.996947755738
2914100000.00	3728995032.17	1155973.00000	1156678.00000	0.999390495886
2914950000.00	3728995033.46	1157601.00000	1158133.00000	0.999540639978
2915800000.00	3728995034.79	1161910.00000	1162731.00000	0.999293903749
2916650000.00	3728995036.08	1169477.00000	1170838.00000	0.998837584704
2917500000.00	3728995037.37	1166648.00000	1167033.00000	0.999670103587
2918350000.00	3728995038.69	1162285.00000	1164822.00000	0.997821984818
2919200000.00	3728995039.98	1162123.00000	1165088.00000	0.997455127853
2920050000.00	3728995041.27	1161581.00000	1161847.00000	0.999771054192
2920900000.00	3728995042.56	1161832.00000	1161960.00000	0.999889841303
2921750000.00	3728995043.88	1153484.00000	1153179.00000	1.00026448626
2922600000.00	3728995045.17	1160612.00000	1161874.00000	0.998913823702
2923450000.00	3728995046.50	1160189.00000	1160593.00000	0.999651902088
2924300000.00	3728995047.79	1154390.00000	1156510.00000	0.998166898687
2925150000.00	3728995049.08	1157499.00000	1159123.00000	0.998598940751
2926000000.00	3728995050.41	1152236.00000	1151733.00000	1.00043673317
2926850000.00	3728995051.70	1148132.00000	1149911.00000	0.998452923748
2927700000.00	3728995052.99	1154140.00000	1156813.00000	0.997689341320
2928550000.00	3728995054.32	1156937.00000	1159973.00000	0.997382697701
2929400000.00	3728995055.61	1161848.00000	1163853.00000	0.998277273848
2930250000.00	3728995056.90	1163120.00000	1164629.00000	0.998704308411
2931100000.00	3728995058.23	1158563.00000	1159897.00000	0.998849897879
2931950000.00	3728995059.52	1156871.00000	1157902.00000	0.999109596494
2932800000.00	3728995060.81	1158685.00000	1157709.00000	1.00084304432
2933650000.00	3728995062.13	1152985.00000	1152080.00000	1.00078553573
2934500000.00	3728995063.42	1150180.00000	1151226.00000	0.999091403426
2935350000.00	3728995064.71	1150276.00000	1153114.00000	0.997538838311
2936200000.00	3728995066.03	1158020.00000	1161070.00000	0.997373112732
2937050000.00	3728995067.32	1154204.00000	1156926.00000	0.997647213391
2937900000.00	3728995068.61	1162450.00000	1164486.00000	0.998251589113
2938750000.00	3728995069.93	1161683.00000	1164444.00000	0.997628911309
2939600000.00	3728995071.22	1158515.00000	1161172.00000	0.997711794635
2940450000.00	3728995072.51	1157289.00000	1160238.00000	0.997458280111
2941300000.00	3728995073.83	1150437.00000	1152107.00000	0.998550481856
2942150000.00	3728995075.12	1151957.00000	1152436.00000	0.999584358698
2943000000.00	3728995076.41	1151967.00000	1152892.00000	0.999197669860
2943850000.00	3728995077.73	1158542.00000	1160087.00000	0.998668203333
2944700000.00	3728995079.02	1161638.00000	1160192.00000	1.00124634543
2945550000.00	3728995080.35	1164112.00000	1164389.00000	0.999762106993
2946400000.00	3728995081.64	1161425.00000	1164281.00000	0.997546983933
2947250000.00	3728995082.93	1157800.00000	1159246.00000	0.998752637490
2948100000.00	3728995084.20	1170590.00000	1170744.00000	0.999868459715
2948950000.00	3728995085.52	1173315.00000	1176362.00000	0.997409810926
2949800000.00	3728995086.81	1178311.00000	1178607.00000	0.999748856065
