#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2852500000.00	3728999420.44	1188027.00000	1188742.00000	0.999398523818
2853000000.00	3728999421.72	1186585.00000	1189118.00000	0.997869849754
2853500000.00	3728999423.05	1186857.00000	1189272.00000	0.997969345953
2854000000.00	3728999424.33	1188089.00000	1190032.00000	0.998367270796
2854500000.00	3728999425.62	1187202.00000	1189194.00000	0.998324915867
2855000000.00	3728999426.95	1186795.00000	1187255.00000	0.999612551642
2855500000.00	3728999428.24	1186284.00000	1188549.00000	0.998094315001
2856000000.00	3728999429.54	1180635.00000	1185808.00000	0.995637573705
2856500000.00	3728999430.86	1181471.00000	1184851.00000	0.997147320634
2857000000.00	3728999432.16	1187150.00000	1188779.00000	0.998629686426
2857500000.00	3728999433.44	1182329.00000	1187126.00000	0.995959148397
2858000000.00	3728999434.77	1182198.00000	1184475.00000	0.998077629329
2858500000.00	3728999436.07	1179664.00000	1182492.00000	0.997608440480
2859000000.00	3728999437.35	1176373.00000	1184026.00000	0.993536459503
2859500000.00	3728999438.68	1176544.00000	1181071.00000	0.996167038222
2860000000.00	3728999439.97	1179428.00000	1186285.00000	0.994219770123
2860500000.00	3728999441.26	1177401.00000	1183225.00000	0.995077859241
2861000000.00	3728999442.59	1176715.00000	1183949.00000	0.993889939516
2861500000.00	3728999443.88	1172814.00000	1183017.00000	0.991375440928
2862000000.00	3728999445.18	1176444.00000	1187031.00000	0.991081109086
2862500000.00	3728999446.50	1168329.00000	1182740.00000	0.987815580770
2863000000.00	3728999447.79	1168828.00000	1181363.00000	0.989389374815
2863500000.00	3728999449.08	1168041.00000	1180163.00000	0.989728537499
2864000000.00	3728999450.41	1164225.00000	1181035.00000	0.985766721562
2864500000.00	3728999451.70	1160309.00000	1179151.00000	0.984020706424
2865000000.00	3728999452.99	1153983.00000	1178117.00000	0.979514768058
2865500000.00	3728999454.31	1151310.00000	1177075.00000	0.978110995476
2866000000.00	3728999455.60	1146819.00000	1172774.00000	0.977868711278
2866500000.00	3728999456.89	1140956.00000	1171882.00000	0.973609970970
2867000000.00	3728999458.21	1147663.00000	1174641.00000	0.977032982843
2867500000.00	3728999459.50	1149916.00000	1171311.00000	0.981734142341
2868000000.00	3728999460.79	1155941.00000	1175649.00000	0.983236493205
2868500000.00	3728999462.11	1156561.00000	1173238.00000	0.985785492799
2869000000.00	3728999463.40	1158217.00000	1174769.00000	0.985910421538
2869500000.00	3728999464.69	1157757.00000	1174553.00000	0.985700091865
2870000000.00	3728999466.02	1156539.00000	1175188.00000	0.984131049670
2870500000.00	3728999467.31	1150953.00000	1175292.00000	0.979291103828
2871000000.00	3728999468.61	1142775.00000	1169118.00000	0.977467629444
2871500000.00	3728999469.93	1143299.00000	1173381.00000	0.974362973322
2872000000.00	3728999471.22	1149359.00000	1176911.00000	0.976589563697
2872500000.00	3728999472.51	1152715.00000	1177247.00000	0.979161552334
2873000000.00	3728999473.84	1158968.00000	1184006.00000	0.978853147704
2873500000.00	3728999475.13	1162814.00000	1183478.00000	0.982539599384
2874000000.00	3728999476.42	1162730.00000	1180095.00000	0.985285082981
2874500000.00	3728999477.75	1165824.00000	1183543.00000	0.985028849818
2875000000.00	3728999479.05	1164670.00000	1177849.00000	0.988810959639
2875500000.00	3728999480.33	1169014.00000	1179531.00000	0.991083744302
2876000000.00	3728999481.66	1169246.00000	1179372.00000	0.991414074609
2876500000.00	3728999482.95	1169849.00000	1179339.00000	0.991953119502
2877000000.00	3728999484.24	1173911.00000	1182315.00000	0.992891911208
2877500000.00	3728999485.57	1177863.00000	1184659.00000	0.994263328097
2878000000.00	3728999486.87	1179850.00000	1187447.00000	0.993602240774
2878500000.00	3728999488.16	1177079.00000	1185015.00000	0.993303038358
2879000000.00	3728999489.49	1179314.00000	1184173.00000	0.995896714416
2879500000.00	3728999490.77	1185029.00000	1189600.00000	0.996157531944
2880000000.00	3728999492.06	1176093.00000	1182276.00000	0.994770256691
2880500000.00	3728999493.39	1182190.00000	1186035.00000	0.996758105789
2881000000.00	3728999494.68	1182844.00000	1186491.00000	0.996926230372
2881500000.00	3728999495.97	1187477.00000	1190201.00000	0.997711310947
2882000000.00	3728999497.31	1188855.00000	1191676.00000	0.997632745813
2882500000.00	3728999498.59	1184561.00000	1189565.00000	0.995793420284
2883000000.00	3728999499.88	1185274.00000	1188272.00000	0.997477008631
2883500000.00	3728999501.21	1186793.00000	1189011.00000	0.998134584121
2884000000.00	3728999502.50	1183377.00000	1185415.00000	0.998280770869
2884500000.00	3728999503.79	1182065.00000	1185395.00000	0.997190809814
2885000000.00	3728999505.12	1183659.00000	1185283.00000	0.998629863079
2885500000.00	3728999506.41	1187093.00000	1189199.00000	0.998229060065
2886000000.00	3728999507.70	1181962.00000	1183188.00000	0.998963816401
2886500000.00	3728999508.98	1181926.00000	1183114.00000	0.998995870220
2887000000.00	3728999510.29	1185996.00000	1187407.00000	0.998811696411
2887500000.00	3728999511.58	1186884.00000	1185643.00000	1.00104668943
2888000000.00	3728999512.87	1185292.00000	1188483.00000	0.997315064666
2888500000.00	3728999514.19	1183649.00000	1186871.00000	0.997285298908
2889000000.00	3728999515.48	1180132.00000	1184485.00000	0.996324985120
2889500000.00	3728999516.77	1184841.00000	1186401.00000	0.998685098883
2890000000.00	3728999518.10	1181761.00000	1185498.00000	0.996847738250
2890500000.00	3728999519.38	1185235.00000	1188600.00000	0.997168938247
2891000000.00	3728999520.72	1183255.00000	1187690.00000	0.996265860620
2891500000.00	3728999522.01	1184902.00000	1186174.00000	0.998927644679
2892000000.00	3728999523.29	1188951.00000	1190068.00000	0.999061398172
2892500000.00	3728999524.62	1187713.00000	1188384.00000	0.999435367693
2893000000.00	3728999525.92	1189459.00000	1190849.00000	0.998832765531
2893500000.00	3728999527.20	1185774.00000	1188957.00000	0.997322863653
2894000000.00	3728999528.52	1183439.00000	1185714.00000	0.998081324839
2894500000.00	3728999529.81	1187930.00000	1191979.00000	0.996603128075
2895000000.00	3728999531.10	1190035.00000	1191715.00000	0.998590266968
2895500000.00	3728999532.43	1189796.00000	1192055.00000	0.998104953211
2896000000.00	3728999533.72	1189264.00000	1188823.00000	1.00037095514
2896500000.00	3728999535.02	1191491.00000	1193333.00000	0.998456424150
2897000000.00	3728999536.34	1190022.00000	1191272.00000	0.998950701435
2897500000.00	3728999537.64	1188495.00000	1190926.00000	0.997958731273
2898000000.00	3728999538.92	1189416.00000	1189594.00000	0.999850369118
2898500000.00	3728999540.24	1185850.00000	1186275.00000	0.999641735685
2899000000.00	3728999541.53	1184043.00000	1187071.00000	0.997449183747
2899500000.00	3728999542.82	1190505.00000	1190616.00000	0.999906770949
2900000000.00	3728999544.14	1185688.00000	1185230.00000	1.00038642289
2900500000.00	3728999545.44	1188808.00000	1190794.00000	0.998332205234
2901000000.00	3728999546.76	1189579.00000	1191903.00000	0.998050176902
2901500000.00	3728999548.05	1184831.00000	1186643.00000	0.998473003254
2902000000.00	3728999549.35	1193132.00000	1194366.00000	0.998966815867
2902500000.00	3728999550.67	1187872.00000	1191469.00000	0.996981037694
2903000000.00	3728999551.97	1185585.00000	1187239.00000	0.998606851695
2903500000.00	3728999553.25	1185265.00000	1185771.00000	0.999573273423
2904000000.00	3728999554.58	1184419.00000	1185204.00000	0.999337666765
2904500000.00	3728999555.87	1189071.00000	1191452.00000	0.998001598050
2905000000.00	3728999557.16	1191295.00000	1192048.00000	0.999368314028
2905500000.00	3728999558.49	1188112.00000	1190936.00000	0.997628755869
2906000000.00	3728999559.78	1192808.00000	1192451.00000	1.00029938337
2906500000.00	3728999561.07	1190435.00000	1193797.00000	0.997183775801
2907000000.00	3728999562.41	1190299.00000	1191943.00000	0.998620739415
2907500000.00	3728999563.70	1189892.00000	1193256.00000	0.997180822891
2908000000.00	3728999564.98	1189840.00000	1188680.00000	1.00097587240
2908500000.00	3728999566.25	1189960.00000	1192459.00000	0.997904330463
2909000000.00	3728999567.57	1188851.00000	1192783.00000	0.996703507679
2909500000.00	3728999568.86	1194853.00000	1196420.00000	0.998690259273
2910000000.00	3728999570.14	1195840.00000	1198046.00000	0.998158668365
2910500000.00	3728999571.46	1191246.00000	1193257.00000	0.998314696666
2911000000.00	3728999572.76	1195918.00000	1193868.00000	1.00171710775
2911500000.00	3728999574.04	1191164.00000	1193695.00000	0.997879692886
2912000000.00	3728999575.36	1190843.00000	1192275.00000	0.998798934810
2912500000.00	3728999576.65	1189810.00000	1191767.00000	0.998357900496
2913000000.00	3728999577.98	1187957.00000	1189425.00000	0.998765790193
2913500000.00	3728999579.27	1187039.00000	1187883.00000	0.999289492315
2914000000.00	3728999580.56	1188517.00000	1192595.00000	0.996580565909
2914500000.00	3728999581.89	1189573.00000	1193057.00000	0.997079770707
2915000000.00	3728999583.18	1191148.00000	1191965.00000	0.999314577190
2915500000.00	3728999584.48	1187901.00000	1189813.00000	0.998393024786
2916000000.00	3728999585.80	1182523.00000	1184670.00000	0.998187680958
2916500000.00	3728999587.09	1182595.00000	1185748.00000	0.997340918981
2917000000.00	3728999588.38	1193474.00000	1195098.00000	0.998641115624
2917500000.00	3728999589.71	1192886.00000	1192884.00000	1.00000167661
2918000000.00	3728999590.99	1188489.00000	1190798.00000	0.998060964160
2918500000.00	3728999592.32	1189358.00000	1190236.00000	0.999262331168
2919000000.00	3728999593.61	1184074.00000	1185422.00000	0.998862852216
2919500000.00	3728999594.90	1180682.00000	1185484.00000	0.995949333774
2920000000.00	3728999596.23	1184587.00000	1185133.00000	0.999539292214
