#Sample	Not specified	
#B-Field Theta	1.55000265812E+2	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2815500000.00	3728995378.17	1103378.00000	1104515.00000	0.998970588901
2816350000.00	3728995379.50	1110874.00000	1111232.00000	0.999677835052
2817200000.00	3728995380.79	1099684.00000	1099588.00000	1.00008730543
2818050000.00	3728995382.08	1099709.00000	1099272.00000	1.00039753582
2818900000.00	3728995383.41	1101041.00000	1102840.00000	0.998368757027
2819750000.00	3728995384.70	1101973.00000	1104262.00000	0.997927122368
2820600000.00	3728995385.99	1108332.00000	1111725.00000	0.996947986238
2821450000.00	3728995387.32	1111184.00000	1110422.00000	1.00068622560
2822300000.00	3728995388.61	1114788.00000	1115883.00000	0.999018714328
2823150000.00	3728995389.90	1108508.00000	1107906.00000	1.00054336740
2824000000.00	3728995391.23	1104572.00000	1105556.00000	0.999109950107
2824850000.00	3728995392.52	1104650.00000	1105569.00000	0.999168753827
2825700000.00	3728995393.81	1114186.00000	1115160.00000	0.999126582733
2826550000.00	3728995395.13	1112272.00000	1115343.00000	0.997246586924
2827400000.00	3728995396.42	1115745.00000	1117971.00000	0.998008892896
2828250000.00	3728995397.71	1112664.00000	1113512.00000	0.999238445567
2829100000.00	3728995399.03	1110783.00000	1114324.00000	0.996822288670
2829950000.00	3728995400.32	1118003.00000	1119589.00000	0.998583408733
2830800000.00	3728995401.65	1108217.00000	1109473.00000	0.998867930991
2831650000.00	3728995402.94	1105878.00000	1105384.00000	1.00044690352
2832500000.00	3728995404.23	1103436.00000	1102401.00000	1.00093885982
2833350000.00	3728995405.56	1095678.00000	1094988.00000	1.00063014389
2834200000.00	3728995406.85	1103991.00000	1104405.00000	0.999625137517
2835050000.00	3728995408.14	1106412.00000	1108143.00000	0.998437927235
2835900000.00	3728995409.45	1113909.00000	1115757.00000	0.998343725381
2836750000.00	3728995410.74	1118727.00000	1120781.00000	0.998167349375
2837600000.00	3728995412.03	1115447.00000	1115065.00000	1.00034258093
2838450000.00	3728995413.35	1105132.00000	1105078.00000	1.00004886533
2839300000.00	3728995414.64	1105258.00000	1106026.00000	0.999305622110
2840150000.00	3728995415.93	1104909.00000	1106255.00000	0.998783282335
2841000000.00	3728995417.26	1117714.00000	1118622.00000	0.999188287017
2841850000.00	3728995418.55	1115520.00000	1116661.00000	0.998978203770
2842700000.00	3728995419.84	1122349.00000	1124029.00000	0.998505376641
2843550000.00	3728995421.17	1114465.00000	1117597.00000	0.997197558691
2844400000.00	3728995422.46	1109259.00000	1111660.00000	0.997840166958
2845250000.00	3728995423.75	1104465.00000	1108418.00000	0.996433655895
2846100000.00	3728995425.07	1110947.00000	1116024.00000	0.995450814678
2846950000.00	3728995426.36	1104430.00000	1113885.00000	0.991511691063
2847800000.00	3728995427.65	1098856.00000	1108704.00000	0.991117557076
2848650000.00	3728995428.97	1100475.00000	1112057.00000	0.989585066233
2849500000.00	3728995430.26	1101795.00000	1112827.00000	0.990086509404
2850350000.00	3728995431.55	1096779.00000	1110661.00000	0.987501136710
2851200000.00	3728995432.87	1078308.00000	1094160.00000	0.985512173722
2852050000.00	3728995434.16	1078437.00000	1092971.00000	0.986702300427
2852900000.00	3728995435.45	1079124.00000	1092859.00000	0.987432047501
2853750000.00	3728995436.77	1087831.00000	1101704.00000	0.987407688454
2854600000.00	3728995438.06	1087049.00000	1097342.00000	0.990620061931
2855450000.00	3728995439.39	1081922.00000	1094240.00000	0.988742871765
2856300000.00	3728995440.68	1086627.00000	1095848.00000	0.991585511859
2857150000.00	3728995441.97	1091920.00000	1095360.00000	0.996859479988
2858000000.00	3728995443.30	1095605.00000	1099956.00000	0.996044387230
2858850000.00	3728995444.59	1093627.00000	1097569.00000	0.996408426258
2859700000.00	3728995445.88	1097234.00000	1099936.00000	0.997543493440
2860550000.00	3728995447.21	1097079.00000	1100630.00000	0.996773665991
2861400000.00	3728995448.50	1099945.00000	1102371.00000	0.997799288987
2862250000.00	3728995449.79	1097013.00000	1099820.00000	0.997447764180
2863100000.00	3728995451.12	1098532.00000	1098623.00000	0.999917169038
2863950000.00	3728995452.41	1094491.00000	1098619.00000	0.996242555426
2864800000.00	3728995453.69	1109392.00000	1109989.00000	0.999462156832
2865650000.00	3728995455.00	1108105.00000	1113333.00000	0.995304190211
2866500000.00	3728995456.29	1115666.00000	1115276.00000	1.00034968922
2867350000.00	3728995457.58	1110042.00000	1112326.00000	0.997946645138
2868200000.00	3728995458.91	1105807.00000	1109670.00000	0.996518784864
2869050000.00	3728995460.20	1111495.00000	1109538.00000	1.00176379718
2869900000.00	3728995461.49	1113662.00000	1117006.00000	0.997006282867
2870750000.00	3728995462.80	1112128.00000	1111379.00000	1.00067393751
2871600000.00	3728995464.09	1106478.00000	1108245.00000	0.998405587212
2872450000.00	3728995465.38	1106645.00000	1108674.00000	0.998169885828
2873300000.00	3728995466.71	1105019.00000	1106010.00000	0.999103986402
2874150000.00	3728995468.00	1103242.00000	1106862.00000	0.996729492927
2875000000.00	3728995469.29	1113599.00000	1113893.00000	0.999736060825
2875850000.00	3728995470.62	1100188.00000	1101266.00000	0.999021126594
2876700000.00	3728995471.91	1110836.00000	1112632.00000	0.998385809504
2877550000.00	3728995473.20	1095817.00000	1098594.00000	0.997472223588
2878400000.00	3728995474.53	1094847.00000	1098950.00000	0.996266436144
2879250000.00	3728995475.82	1109605.00000	1115063.00000	0.995105209302
2880100000.00	3728995477.11	1115554.00000	1119941.00000	0.996082829363
2880950000.00	3728995478.43	1101696.00000	1108692.00000	0.993689861567
2881800000.00	3728995479.72	1091230.00000	1099495.00000	0.992482912610
2882650000.00	3728995481.05	1094828.00000	1107105.00000	0.988910717592
2883500000.00	3728995482.34	1087751.00000	1102625.00000	0.986510372974
2884350000.00	3728995483.63	1085691.00000	1105277.00000	0.982279555261
2885200000.00	3728995484.96	1089372.00000	1109096.00000	0.982216147205
2886050000.00	3728995486.25	1097566.00000	1114974.00000	0.984387079878
2886900000.00	3728995487.54	1089792.00000	1110263.00000	0.981562026295
2887750000.00	3728995488.87	1090710.00000	1109550.00000	0.983020143301
2888600000.00	3728995490.16	1108125.00000	1123240.00000	0.986543392329
2889450000.00	3728995491.45	1098824.00000	1114916.00000	0.985566625647
2890300000.00	3728995492.78	1107018.00000	1118674.00000	0.989580521224
2891150000.00	3728995494.07	1105648.00000	1117633.00000	0.989276444056
2892000000.00	3728995495.36	1105876.00000	1111996.00000	0.994496383081
2892850000.00	3728995496.67	1121811.00000	1124842.00000	0.997305399336
2893700000.00	3728995497.96	1122765.00000	1131062.00000	0.992664416274
2894550000.00	3728995499.25	1120988.00000	1126007.00000	0.995542656484
2895400000.00	3728995500.56	1130042.00000	1133210.00000	0.997204401655
2896250000.00	3728995501.85	1128694.00000	1130861.00000	0.998083760957
2897100000.00	3728995503.14	1122370.00000	1123707.00000	0.998810188065
2897950000.00	3728995504.47	1119633.00000	1120956.00000	0.998819757421
2898800000.00	3728995505.76	1123090.00000	1124195.00000	0.999017074440
2899650000.00	3728995507.05	1119957.00000	1121943.00000	0.998229856597
2900500000.00	3728995508.38	1126806.00000	1129009.00000	0.998048731232
2901350000.00	3728995509.67	1119882.00000	1121723.00000	0.998358774849
2902200000.00	3728995510.96	1122882.00000	1122539.00000	1.00030555731
2903050000.00	3728995512.29	1126505.00000	1128057.00000	0.998624182998
2903900000.00	3728995513.58	1124344.00000	1127333.00000	0.997348609506
2904750000.00	3728995514.85	1122599.00000	1124482.00000	0.998325451186
2905600000.00	3728995516.18	1124845.00000	1125529.00000	0.999392285761
2906450000.00	3728995517.47	1123441.00000	1124584.00000	0.998983624167
2907300000.00	3728995518.76	1120944.00000	1122084.00000	0.998984033281
2908150000.00	3728995520.08	1121716.00000	1122758.00000	0.999071928234
2909000000.00	3728995521.37	1125357.00000	1125516.00000	0.999858731462
2909850000.00	3728995522.66	1124821.00000	1125206.00000	0.999657840431
2910700000.00	3728995523.98	1120394.00000	1122353.00000	0.998254559840
2911550000.00	3728995525.27	1127649.00000	1127683.00000	0.999969849683
2912400000.00	3728995526.56	1126129.00000	1127070.00000	0.999165091787
2913250000.00	3728995527.88	1124278.00000	1125536.00000	0.998882310295
2914100000.00	3728995529.17	1120851.00000	1123555.00000	0.997593353240
2914950000.00	3728995530.50	1122491.00000	1123137.00000	0.999424825288
2915800000.00	3728995531.79	1126063.00000	1127165.00000	0.999022325924
2916650000.00	3728995533.08	1123891.00000	1126061.00000	0.998072928554
2917500000.00	3728995534.41	1119647.00000	1121297.00000	0.998528489776
2918350000.00	3728995535.70	1118591.00000	1120673.00000	0.998142187775
2919200000.00	3728995536.99	1120228.00000	1122312.00000	0.998143118848
2920050000.00	3728995538.32	1123862.00000	1122119.00000	1.00155331119
2920900000.00	3728995539.61	1124869.00000	1126722.00000	0.998355406214
2921750000.00	3728995540.90	1122849.00000	1123998.00000	0.998977756188
2922600000.00	3728995542.23	1121163.00000	1121335.00000	0.999846611405
2923450000.00	3728995543.52	1123792.00000	1122130.00000	1.00148111181
2924300000.00	3728995544.81	1126105.00000	1125706.00000	1.00035444423
2925150000.00	3728995546.14	1111837.00000	1112884.00000	0.999059201139
2926000000.00	3728995547.43	1118618.00000	1118841.00000	0.999800686603
2926850000.00	3728995548.72	1111530.00000	1112644.00000	0.998998781281
2927700000.00	3728995550.05	1107821.00000	1108272.00000	0.999593060187
2928550000.00	3728995551.34	1115828.00000	1116716.00000	0.999204811250
2929400000.00	3728995552.63	1109518.00000	1111263.00000	0.998429714658
2930250000.00	3728995553.96	1112790.00000	1112293.00000	1.00044682471
2931100000.00	3728995555.25	1102352.00000	1104172.00000	0.998351706075
2931950000.00	3728995556.54	1100015.00000	1099080.00000	1.00085071150
2932800000.00	3728995557.86	1102375.00000	1103769.00000	0.998737054583
2933650000.00	3728995559.15	1101241.00000	1100066.00000	1.00106811773
2934500000.00	3728995560.44	1097159.00000	1099622.00000	0.997760139393
2935350000.00	3728995561.77	1094200.00000	1097083.00000	0.997372122255
2936200000.00	3728995563.06	1092878.00000	1094569.00000	0.998455099679
2937050000.00	3728995564.35	1108627.00000	1107623.00000	1.00090644560
2937900000.00	3728995565.68	1115448.00000	1116766.00000	0.998819806477
2938750000.00	3728995566.97	1119408.00000	1121679.00000	0.997975356586
2939600000.00	3728995568.26	1114384.00000	1117122.00000	0.997549059100
2940450000.00	3728995569.59	1115567.00000	1118286.00000	0.997568600519
2941300000.00	3728995570.87	1109649.00000	1112032.00000	0.997857076055
2942150000.00	3728995572.16	1104777.00000	1103473.00000	1.00118172352
2943000000.00	3728995573.47	1108264.00000	1108306.00000	0.999962104329
2943850000.00	3728995574.76	1110094.00000	1110663.00000	0.999487693387
2944700000.00	3728995576.05	1107341.00000	1109061.00000	0.998449138505
2945550000.00	3728995577.38	1102522.00000	1104808.00000	0.997930862195
2946400000.00	3728995578.67	1102497.00000	1104893.00000	0.997831464223
2947250000.00	3728995579.96	1118472.00000	1120851.00000	0.997877505574
2948100000.00	3728995581.29	1120420.00000	1120422.00000	0.999998214958
2948950000.00	3728995582.58	1119611.00000	1120959.00000	0.998797458248
2949800000.00	3728995583.86	1116906.00000	1117080.00000	0.999844236760
