#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
Hz	s since 1904-01-01 12amUTC	counts	counts	a.u.
2780000000.00	3729002322.81	1210088.00000	1211732.00000	0.998643264352
2780750000.00	3729002324.12	1210485.00000	1212909.00000	0.998001498876
2781500000.00	3729002325.41	1207020.00000	1211969.00000	0.995916562222
2782250000.00	3729002326.70	1210704.00000	1212754.00000	0.998309632456
2783000000.00	3729002328.02	1208744.00000	1209837.00000	0.999096572513
2783750000.00	3729002329.31	1205750.00000	1207099.00000	0.998882444605
2784500000.00	3729002330.60	1208666.00000	1210848.00000	0.998197957134
2785250000.00	3729002331.93	1209623.00000	1211578.00000	0.998386401866
2786000000.00	3729002333.22	1206109.00000	1208229.00000	0.998245365738
2786750000.00	3729002334.51	1210645.00000	1211232.00000	0.999515369475
2787500000.00	3729002335.83	1209383.00000	1210565.00000	0.999023596420
2788250000.00	3729002337.12	1203264.00000	1206276.00000	0.997503059001
2789000000.00	3729002338.41	1205118.00000	1206237.00000	0.999072321608
2789750000.00	3729002339.73	1206740.00000	1209757.00000	0.997506110731
2790500000.00	3729002341.02	1205530.00000	1205452.00000	1.00006470602
2791250000.00	3729002342.31	1206713.00000	1204522.00000	1.00181897881
2792000000.00	3729002343.63	1201066.00000	1203670.00000	0.997836616348
2792750000.00	3729002344.92	1208202.00000	1205069.00000	1.00259985113
2793500000.00	3729002346.25	1200139.00000	1205545.00000	0.995515721105
2794250000.00	3729002347.54	1201369.00000	1205030.00000	0.996961901363
2795000000.00	3729002348.83	1202973.00000	1205024.00000	0.998297959211
2795750000.00	3729002350.16	1206360.00000	1208210.00000	0.998468809230
2796500000.00	3729002351.45	1205650.00000	1205582.00000	1.00005640429
2797250000.00	3729002352.74	1204669.00000	1205601.00000	0.999226941583
2798000000.00	3729002354.07	1204471.00000	1205423.00000	0.999210235743
2798750000.00	3729002355.36	1204994.00000	1206622.00000	0.998650778786
2799500000.00	3729002356.65	1208476.00000	1209936.00000	0.998793324606
