#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2871800000.00	3728972529.89	991114.000000	995585.000000	0.995509172999
2872000000.00	3728972531.18	990281.000000	993734.000000	0.996525227073
2872200000.00	3728972532.45	986320.000000	991476.000000	0.994799672408
2872400000.00	3728972533.74	988616.000000	996043.000000	0.992543494608
2872600000.00	3728972535.02	985741.000000	994112.000000	0.991579419623
2872800000.00	3728972536.30	983225.000000	989261.000000	0.993898475731
2873000000.00	3728972537.59	986044.000000	994107.000000	0.991889203074
2873200000.00	3728972538.87	986928.000000	991736.000000	0.995151935596
2873400000.00	3728972540.15	989965.000000	997855.000000	0.992093039570
2873600000.00	3728972541.43	987107.000000	997687.000000	0.989395471726
2873800000.00	3728972542.70	986629.000000	995887.000000	0.990703764584
2874000000.00	3728972543.99	992190.000000	998017.000000	0.994161422100
2874200000.00	3728972545.26	989903.000000	996653.000000	0.993227331880
2874400000.00	3728972546.53	991479.000000	997501.000000	0.993962913320
2874600000.00	3728972547.81	995226.000000	998769.000000	0.996452633191
2874800000.00	3728972549.10	990554.000000	995879.000000	0.994652964868
2875000000.00	3728972550.37	992891.000000	999262.000000	0.993624294730
2875200000.00	3728972551.66	995326.000000	1000675.00000	0.994654608140
2875400000.00	3728972552.94	991323.000000	995329.000000	0.995975200160
2875600000.00	3728972554.21	997086.000000	998687.000000	0.998396895123
2875800000.00	3728972555.48	994993.000000	999317.000000	0.995673044690
2876000000.00	3728972556.77	989221.000000	991660.000000	0.997540487667
2876200000.00	3728972558.04	990804.000000	994480.000000	0.996303595849
2876400000.00	3728972559.33	997538.000000	1001593.00000	0.995951449341
2876600000.00	3728972560.62	995307.000000	998104.000000	0.997197686814
2876800000.00	3728972561.90	992569.000000	996367.000000	0.996188151555
2877000000.00	3728972563.17	991884.000000	994549.000000	0.997320393465
2877200000.00	3728972564.45	993161.000000	997629.000000	0.995521381195
2877400000.00	3728972565.76	998198.000000	1000306.00000	0.997892644851
2877600000.00	3728972567.05	998291.000000	999708.000000	0.998582586115
2877800000.00	3728972568.33	996910.000000	997212.000000	0.999697155670
2878000000.00	3728972569.60	993712.000000	1000168.00000	0.993545084426
2878200000.00	3728972570.89	999579.000000	1003135.00000	0.996455113220
2878400000.00	3728972572.17	1001660.00000	1002564.00000	0.999098311928
2878600000.00	3728972573.47	1002963.00000	1005524.00000	0.997453069245
2878800000.00	3728972574.75	999171.000000	1000147.00000	0.999024143451
2879000000.00	3728972576.04	997540.000000	1000447.00000	0.997094298848
2879200000.00	3728972577.33	996663.000000	998928.000000	0.997732569314
2879400000.00	3728972578.61	998213.000000	1000221.00000	0.997992443670
2879600000.00	3728972579.89	998566.000000	1000957.00000	0.997611285999
2879800000.00	3728972581.17	1000058.00000	1001943.00000	0.998118655452
2880000000.00	3728972582.45	1001376.00000	1003435.00000	0.997948048454
2880200000.00	3728972583.73	994254.000000	996543.000000	0.997703059477
2880400000.00	3728972585.01	996046.000000	996466.000000	0.999578510456
2880600000.00	3728972586.30	997303.000000	1000152.00000	0.997151432982
2880800000.00	3728972587.58	995533.000000	999129.000000	0.996400865154
2881000000.00	3728972588.87	1003563.00000	1005435.00000	0.998138119321
2881200000.00	3728972590.15	1002579.00000	1004573.00000	0.998015077053
2881400000.00	3728972591.43	1005808.00000	1006277.00000	0.999533925549
2881600000.00	3728972592.72	995827.000000	995800.000000	1.00002711388
2881800000.00	3728972594.00	997116.000000	999571.000000	0.997543946353
2882000000.00	3728972595.28	998221.000000	998925.000000	0.999295242386
2882200000.00	3728972596.57	996876.000000	998630.000000	0.998243593723
2882400000.00	3728972597.86	1001511.00000	1002725.00000	0.998789299160
2882600000.00	3728972599.14	1003631.00000	1005112.00000	0.998526532367
2882800000.00	3728972600.42	1002177.00000	1000837.00000	1.00133887936
2883000000.00	3728972601.71	996626.000000	996923.000000	0.999702083310
2883200000.00	3728972603.00	998076.000000	999599.000000	0.998476389032
2883400000.00	3728972604.28	1001383.00000	1001665.00000	0.999718468750
2883600000.00	3728972605.56	1000395.00000	1001900.00000	0.998497854077
2883800000.00	3728972606.85	1004718.00000	1002600.00000	1.00211250748
2884000000.00	3728972608.14	999465.000000	1000842.00000	0.998624158459
2884200000.00	3728972609.42	998313.000000	999617.000000	0.998695500377
2884400000.00	3728972610.72	1001341.00000	1002718.00000	0.998626732541
2884600000.00	3728972612.00	1003257.00000	1006218.00000	0.997057297723
2884800000.00	3728972613.27	1000550.00000	1001422.00000	0.999129238223
2885000000.00	3728972614.55	999079.000000	997427.000000	1.00165626156
2885200000.00	3728972615.83	1000683.00000	1001037.00000	0.999646366718
2885400000.00	3728972617.10	997849.000000	999179.000000	0.998668907173
2885600000.00	3728972618.38	998824.000000	998797.000000	1.00002703252
2885800000.00	3728972619.66	997736.000000	999090.000000	0.998644766738
2886000000.00	3728972620.93	1003693.00000	1004635.00000	0.999062346026
2886200000.00	3728972622.21	994731.000000	997416.000000	0.997308043986
2886400000.00	3728972623.51	993169.000000	995727.000000	0.997431022760
2886600000.00	3728972624.79	997959.000000	1000105.00000	0.997854225306
2886800000.00	3728972626.06	994686.000000	997091.000000	0.997587983444
2887000000.00	3728972627.33	997027.000000	997589.000000	0.999436641743
2887200000.00	3728972628.61	995586.000000	996986.000000	0.998595767644
2887400000.00	3728972629.89	996383.000000	997552.000000	0.998828131265
2887600000.00	3728972631.17	997843.000000	999433.000000	0.998409097959
2887800000.00	3728972632.47	995168.000000	996394.000000	0.998769563044
2888000000.00	3728972633.74	997589.000000	998916.000000	0.998671559971
2888200000.00	3728972635.01	995195.000000	996698.000000	0.998492020652
2888400000.00	3728972636.30	996824.000000	999907.000000	0.996916713254
2888600000.00	3728972637.57	996928.000000	996288.000000	1.00064238453
2888800000.00	3728972638.85	995875.000000	998976.000000	0.996895821321
2889000000.00	3728972640.14	996965.000000	999580.000000	0.997383901239
2889200000.00	3728972641.42	994525.000000	996354.000000	0.998164307064
2889400000.00	3728972642.71	995798.000000	996143.000000	0.999653664183
2889600000.00	3728972643.99	997362.000000	998226.000000	0.999134464540
2889800000.00	3728972645.29	998013.000000	998828.000000	0.999184043699
2890000000.00	3728972646.58	994149.000000	996084.000000	0.998057392750
