#Sample	Not specified	
#B-Field Phi	5.49989673224E+1	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
Hz	s since 1904-01-01 12amUTC	counts	counts	a.u.
2770000000.00	3728988085.80	1214335.00000	1215153.00000	0.999326833740
2770850000.00	3728988087.09	1215048.00000	1218029.00000	0.997552603427
2771700000.00	3728988088.42	1221371.00000	1223738.00000	0.998065762443
2772550000.00	3728988089.71	1204893.00000	1207872.00000	0.997533679065
2773400000.00	3728988091.00	1192302.00000	1194278.00000	0.998345443858
2774250000.00	3728988092.33	1193804.00000	1194613.00000	0.999322793239
2775100000.00	3728988093.62	1191203.00000	1193403.00000	0.998156532202
2775950000.00	3728988094.91	1199082.00000	1198348.00000	1.00061250989
2776800000.00	3728988096.24	1190117.00000	1191775.00000	0.998608797802
2777650000.00	3728988097.53	1192235.00000	1193010.00000	0.999350382646
2778500000.00	3728988098.82	1198556.00000	1200838.00000	0.998099660404
2779350000.00	3728988100.15	1191753.00000	1190919.00000	1.00070029952
2780200000.00	3728988101.44	1181172.00000	1181485.00000	0.999735079159
2781050000.00	3728988102.73	1184031.00000	1185875.00000	0.998445030041
2781900000.00	3728988104.04	1187391.00000	1188204.00000	0.999315774059
2782750000.00	3728988105.33	1182385.00000	1184713.00000	0.998034967119
2783600000.00	3728988106.62	1174392.00000	1175124.00000	0.999377087014
2784450000.00	3728988107.95	1171599.00000	1173257.00000	0.998586839882
2785300000.00	3728988109.24	1177129.00000	1177616.00000	0.999586452630
2786150000.00	3728988110.53	1171310.00000	1177443.00000	0.994791255288
2787000000.00	3728988111.86	1164639.00000	1164410.00000	1.00019666612
2787850000.00	3728988113.15	1174881.00000	1173908.00000	1.00082885541
2788700000.00	3728988114.44	1167935.00000	1169432.00000	0.998719891366
2789550000.00	3728988115.76	1181090.00000	1181881.00000	0.999330727882
2790400000.00	3728988117.05	1178567.00000	1179020.00000	0.999615782599
