#Sample	Not specified	
#B-Field Phi	4.99997950805E+1	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2917900000.00	3728988002.58	1197027.00000	1196954.00000	1.00006098814
2918750000.00	3728988003.91	1202835.00000	1203583.00000	0.999378522296
2919600000.00	3728988005.20	1202500.00000	1203898.00000	0.998838772055
2920450000.00	3728988006.49	1203857.00000	1204697.00000	0.999302729234
2921300000.00	3728988007.76	1199038.00000	1202595.00000	0.997042229512
2922150000.00	3728988009.08	1208100.00000	1209817.00000	0.998580777093
2923000000.00	3728988010.37	1206685.00000	1207266.00000	0.999518747318
2923850000.00	3728988011.64	1199204.00000	1200344.00000	0.999050272255
2924700000.00	3728988012.97	1203507.00000	1203701.00000	0.999838830407
2925550000.00	3728988014.26	1208897.00000	1208632.00000	1.00021925615
2926400000.00	3728988015.55	1206584.00000	1208593.00000	0.998337736525
2927250000.00	3728988016.88	1192812.00000	1195295.00000	0.997922688541
2928100000.00	3728988018.17	1197192.00000	1197441.00000	0.999792056561
2928950000.00	3728988019.46	1191527.00000	1194253.00000	0.997717401589
2929800000.00	3728988020.78	1202562.00000	1203852.00000	0.998928439709
2930650000.00	3728988022.07	1209718.00000	1213686.00000	0.996730620605
2931500000.00	3728988023.40	1199825.00000	1200406.00000	0.999515997088
2932350000.00	3728988024.69	1207498.00000	1210087.00000	0.997860484411
2933200000.00	3728988025.98	1203981.00000	1202102.00000	1.00156309531
2934050000.00	3728988027.31	1201033.00000	1202452.00000	0.998819911315
2934900000.00	3728988028.60	1194661.00000	1195835.00000	0.999018259208
2935750000.00	3728988029.89	1205045.00000	1205288.00000	0.999798388435
2936600000.00	3728988031.16	1201932.00000	1202135.00000	0.999831133774
2937450000.00	3728988032.49	1203728.00000	1204370.00000	0.999466941222
2938300000.00	3728988033.78	1205580.00000	1208001.00000	0.997995862586
2939150000.00	3728988035.07	1202515.00000	1206048.00000	0.997070597522
2940000000.00	3728988036.40	1187331.00000	1186818.00000	1.00043224825
2940850000.00	3728988037.69	1198602.00000	1201416.00000	0.997657763839
2941700000.00	3728988038.98	1203327.00000	1203361.00000	0.999971745802
2942550000.00	3728988040.30	1202213.00000	1204703.00000	0.997933100524
2943400000.00	3728988041.59	1198413.00000	1198637.00000	0.999813121070
2944250000.00	3728988042.92	1198660.00000	1199990.00000	0.998891657430
2945100000.00	3728988044.21	1202447.00000	1205024.00000	0.997861453382
2945950000.00	3728988045.50	1213850.00000	1213404.00000	1.00036756101
2946800000.00	3728988046.83	1217252.00000	1217583.00000	0.999728149950
2947650000.00	3728988048.12	1207027.00000	1207436.00000	0.999661265690
2948500000.00	3728988049.41	1192939.00000	1195811.00000	0.997598282672
2949350000.00	3728988050.74	1193066.00000	1194619.00000	0.998700003934
2950200000.00	3728988052.03	1201408.00000	1200667.00000	1.00061715696
2951050000.00	3728988053.32	1206322.00000	1208331.00000	0.998337376100
2951900000.00	3728988054.65	1213524.00000	1215169.00000	0.998646278830
2952750000.00	3728988055.94	1199840.00000	1200450.00000	0.999491857220
2953600000.00	3728988057.23	1200936.00000	1201751.00000	0.999321822907
2954450000.00	3728988058.56	1198116.00000	1201141.00000	0.997481561282
2955300000.00	3728988059.85	1203134.00000	1203790.00000	0.999455054453
2956150000.00	3728988061.14	1208172.00000	1210579.00000	0.998011695230
2957000000.00	3728988062.46	1201664.00000	1204020.00000	0.998043221873
2957850000.00	3728988063.75	1205268.00000	1206385.00000	0.999074093262
2958700000.00	3728988065.08	1203511.00000	1205019.00000	0.998748567450
2959550000.00	3728988066.37	1211115.00000	1213353.00000	0.998155524402
2960400000.00	3728988067.66	1211033.00000	1212930.00000	0.998436018567
2961250000.00	3728988068.99	1211813.00000	1214388.00000	0.997879590378
2962100000.00	3728988070.28	1218543.00000	1219859.00000	0.998921186793
2962950000.00	3728988071.57	1214270.00000	1215385.00000	0.999082595227
2963800000.00	3728988072.90	1225745.00000	1227610.00000	0.998480787872
2964650000.00	3728988074.19	1233122.00000	1232155.00000	1.00078480386
2965500000.00	3728988075.48	1235625.00000	1237318.00000	0.998631717958
2966350000.00	3728988076.81	1226494.00000	1228779.00000	0.998140430460
2967200000.00	3728988078.10	1220857.00000	1224582.00000	0.996958145718
2968050000.00	3728988079.39	1224768.00000	1227437.00000	0.997825550313
2968900000.00	3728988080.72	1227103.00000	1230014.00000	0.997633360271
2969750000.00	3728988082.02	1221565.00000	1221088.00000	1.00039063524
