#Sample	Not specified	
#B-Field Theta	8.99985046961E+1	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2824000000.00	3728992158.98	1181681.00000	1183226.00000	0.998694247760
2824850000.00	3728992160.27	1195095.00000	1196701.00000	0.998657977222
2825700000.00	3728992161.56	1188497.00000	1190648.00000	0.998193420726
2826550000.00	3728992162.89	1191474.00000	1192879.00000	0.998822177270
2827400000.00	3728992164.18	1185891.00000	1189586.00000	0.996893877366
2828250000.00	3728992165.47	1194432.00000	1195214.00000	0.999345723862
2829100000.00	3728992166.80	1191382.00000	1192897.00000	0.998729982555
2829950000.00	3728992168.09	1189550.00000	1190723.00000	0.999014884234
2830800000.00	3728992169.38	1181933.00000	1184589.00000	0.997757872140
2831650000.00	3728992170.71	1184540.00000	1187716.00000	0.997325960078
2832500000.00	3728992172.00	1182818.00000	1186814.00000	0.996633002307
2833350000.00	3728992173.29	1182841.00000	1189179.00000	0.994670272516
2834200000.00	3728992174.62	1185506.00000	1190446.00000	0.995850294763
2835050000.00	3728992175.91	1184524.00000	1192757.00000	0.993097504353
2835900000.00	3728992177.20	1179126.00000	1188684.00000	0.991959175020
2836750000.00	3728992178.53	1186324.00000	1197910.00000	0.990328154870
2837600000.00	3728992179.82	1169809.00000	1184557.00000	0.987549775992
2838450000.00	3728992181.11	1165542.00000	1179217.00000	0.988403321865
2839300000.00	3728992182.43	1159255.00000	1178470.00000	0.983694960415
2840150000.00	3728992183.72	1160454.00000	1175769.00000	0.986974482232
2841000000.00	3728992185.05	1168542.00000	1182642.00000	0.988077541640
2841850000.00	3728992186.34	1168953.00000	1184253.00000	0.987080463381
2842700000.00	3728992187.63	1173523.00000	1186222.00000	0.989294583982
2843550000.00	3728992188.96	1175518.00000	1185032.00000	0.991971524820
2844400000.00	3728992190.25	1171948.00000	1180648.00000	0.992631165258
2845250000.00	3728992191.54	1175290.00000	1184625.00000	0.992119869157
2846100000.00	3728992192.87	1182418.00000	1189540.00000	0.994012811675
2846950000.00	3728992194.16	1182907.00000	1187573.00000	0.996070978374
2847800000.00	3728992195.45	1180221.00000	1182897.00000	0.997737757387
2848650000.00	3728992196.78	1179652.00000	1184347.00000	0.996035790186
2849500000.00	3728992198.07	1181058.00000	1183536.00000	0.997906274080
2850350000.00	3728992199.36	1181811.00000	1185844.00000	0.996599046755
2851200000.00	3728992200.69	1172041.00000	1174354.00000	0.998030406504
2852050000.00	3728992201.98	1174713.00000	1176675.00000	0.998332589713
2852900000.00	3728992203.27	1174603.00000	1175112.00000	0.999566849798
2853750000.00	3728992204.60	1176961.00000	1179017.00000	0.998256174423
2854600000.00	3728992205.89	1177002.00000	1179081.00000	0.998236762360
2855450000.00	3728992207.18	1174442.00000	1179356.00000	0.995833319201
2856300000.00	3728992208.50	1176625.00000	1181019.00000	0.996279484073
2857150000.00	3728992209.79	1181200.00000	1184058.00000	0.997586266889
2858000000.00	3728992211.12	1182304.00000	1181102.00000	1.00101769365
2858850000.00	3728992212.41	1180463.00000	1180898.00000	0.999631636263
2859700000.00	3728992213.70	1180985.00000	1183536.00000	0.997844594503
2860550000.00	3728992215.03	1174775.00000	1174396.00000	1.00032271908
2861400000.00	3728992216.32	1174508.00000	1175687.00000	0.998997182073
2862250000.00	3728992217.61	1168084.00000	1170943.00000	0.997558378162
2863100000.00	3728992218.94	1175450.00000	1177459.00000	0.998293783478
2863950000.00	3728992220.23	1169503.00000	1171707.00000	0.998118983671
2864800000.00	3728992221.52	1180204.00000	1181409.00000	0.998980031471
2865650000.00	3728992222.81	1183196.00000	1185804.00000	0.997800648336
2866500000.00	3728992224.13	1175954.00000	1178797.00000	0.997588219176
2867350000.00	3728992225.42	1175751.00000	1177276.00000	0.998704636806
2868200000.00	3728992226.71	1175316.00000	1176539.00000	0.998960510446
2869050000.00	3728992228.03	1169753.00000	1173149.00000	0.997105227043
2869900000.00	3728992229.32	1175328.00000	1177310.00000	0.998316501176
2870750000.00	3728992230.65	1160921.00000	1162280.00000	0.998830746464
2871600000.00	3728992231.94	1176523.00000	1178097.00000	0.998663947026
2872450000.00	3728992233.23	1180401.00000	1181874.00000	0.998753674250
2873300000.00	3728992234.56	1182394.00000	1186566.00000	0.996483971393
2874150000.00	3728992235.85	1183455.00000	1185391.00000	0.998366783618
2875000000.00	3728992237.14	1186834.00000	1189503.00000	0.997756205743
2875850000.00	3728992238.47	1183614.00000	1183361.00000	1.00021379782
2876700000.00	3728992239.76	1184415.00000	1185041.00000	0.999471748235
2877550000.00	3728992241.05	1182152.00000	1185260.00000	0.997377790527
2878400000.00	3728992242.38	1181747.00000	1183095.00000	0.998860615589
2879250000.00	3728992243.67	1182030.00000	1182249.00000	0.999814759835
2880100000.00	3728992244.96	1182951.00000	1184040.00000	0.999080267559
2880950000.00	3728992246.29	1184131.00000	1185229.00000	0.999073596748
2881800000.00	3728992247.58	1177373.00000	1178407.00000	0.999122544248
2882650000.00	3728992248.87	1184939.00000	1184717.00000	1.00018738652
2883500000.00	3728992250.18	1186747.00000	1187932.00000	0.999002468155
2884350000.00	3728992251.47	1180223.00000	1182757.00000	0.997857548085
2885200000.00	3728992252.76	1178483.00000	1180578.00000	0.998225445502
2886050000.00	3728992254.09	1161474.00000	1163837.00000	0.997969646952
2886900000.00	3728992255.38	1171793.00000	1174298.00000	0.997866810639
2887750000.00	3728992256.67	1172745.00000	1175460.00000	0.997690265938
2888600000.00	3728992257.99	1169191.00000	1172149.00000	0.997476430044
2889450000.00	3728992259.28	1166348.00000	1171060.00000	0.995976294981
2890300000.00	3728992260.57	1164344.00000	1168175.00000	0.996720525606
2891150000.00	3728992261.89	1174839.00000	1178784.00000	0.996653330890
2892000000.00	3728992263.19	1179274.00000	1183132.00000	0.996739163508
2892850000.00	3728992264.48	1182713.00000	1191709.00000	0.992451177259
2893700000.00	3728992265.80	1177432.00000	1185960.00000	0.992809200985
2894550000.00	3728992267.09	1169125.00000	1183807.00000	0.987597640494
2895400000.00	3728992268.42	1165401.00000	1181059.00000	0.986742406603
2896250000.00	3728992269.71	1167804.00000	1183902.00000	0.986402590755
2897100000.00	3728992271.00	1162674.00000	1181840.00000	0.983782914777
2897950000.00	3728992272.33	1164657.00000	1183127.00000	0.984388827235
2898800000.00	3728992273.62	1159852.00000	1180651.00000	0.982383447776
2899650000.00	3728992274.91	1163455.00000	1180666.00000	0.985422634344
2900500000.00	3728992276.24	1179631.00000	1189450.00000	0.991744924125
2901350000.00	3728992277.53	1173357.00000	1186508.00000	0.988916214640
2902200000.00	3728992278.82	1178910.00000	1187165.00000	0.993046459422
2903050000.00	3728992280.14	1180252.00000	1185451.00000	0.995614327374
2903900000.00	3728992281.43	1190895.00000	1195932.00000	0.995788222073
2904750000.00	3728992282.72	1184447.00000	1188406.00000	0.996668646910
2905600000.00	3728992284.05	1185497.00000	1189761.00000	0.996416086928
2906450000.00	3728992285.34	1186073.00000	1188649.00000	0.997832833747
2907300000.00	3728992286.63	1190841.00000	1190803.00000	1.00003191124
2908150000.00	3728992287.96	1185402.00000	1189014.00000	0.996962188839
2909000000.00	3728992289.25	1184268.00000	1187677.00000	0.997129690985
2909850000.00	3728992290.54	1185211.00000	1189764.00000	0.996173190650
2910700000.00	3728992291.87	1184766.00000	1187175.00000	0.997970813065
2911550000.00	3728992293.16	1186326.00000	1186873.00000	0.999539125079
2912400000.00	3728992294.45	1185879.00000	1186680.00000	0.999325007584
2913250000.00	3728992295.78	1185149.00000	1187699.00000	0.997852991372
2914100000.00	3728992297.07	1189593.00000	1191909.00000	0.998056898639
2914950000.00	3728992298.36	1183759.00000	1187186.00000	0.997113341970
2915800000.00	3728992299.69	1181267.00000	1183155.00000	0.998404266558
2916650000.00	3728992300.98	1183233.00000	1184003.00000	0.999349663810
2917500000.00	3728992302.27	1184053.00000	1185040.00000	0.999167116722
2918350000.00	3728992303.60	1186321.00000	1186160.00000	1.00013573211
2919200000.00	3728992304.89	1183078.00000	1184313.00000	0.998957201348
2920050000.00	3728992306.18	1178129.00000	1181041.00000	0.997534378569
2920900000.00	3728992307.51	1186010.00000	1186138.00000	0.999892086756
2921750000.00	3728992308.80	1185272.00000	1188445.00000	0.997330124659
2922600000.00	3728992310.09	1181142.00000	1182927.00000	0.998491031146
2923450000.00	3728992311.42	1177844.00000	1180914.00000	0.997400318736
2924300000.00	3728992312.71	1176877.00000	1177362.00000	0.999588062125
2925150000.00	3728992314.00	1179105.00000	1182635.00000	0.997015139921
2926000000.00	3728992315.32	1175371.00000	1175629.00000	0.999780543011
2926850000.00	3728992316.61	1180857.00000	1179958.00000	1.00076189152
2927700000.00	3728992317.90	1183230.00000	1183553.00000	0.999727092914
2928550000.00	3728992319.22	1185895.00000	1185298.00000	1.00050367081
2929400000.00	3728992320.51	1164561.00000	1168756.00000	0.996410713613
2930250000.00	3728992321.84	1170572.00000	1169560.00000	1.00086528267
2931100000.00	3728992323.13	1172481.00000	1172383.00000	1.00008359043
2931950000.00	3728992324.42	1169665.00000	1173622.00000	0.996628386312
2932800000.00	3728992325.75	1184239.00000	1184971.00000	0.999382263363
2933650000.00	3728992327.04	1182097.00000	1182471.00000	0.999683713174
2934500000.00	3728992328.33	1176273.00000	1176151.00000	1.00010372818
2935350000.00	3728992329.66	1174364.00000	1173881.00000	1.00041145568
2936200000.00	3728992330.95	1180607.00000	1183239.00000	0.997775597322
2937050000.00	3728992332.24	1172496.00000	1174737.00000	0.998092338966
2937900000.00	3728992333.57	1173180.00000	1173452.00000	0.999768205261
2938750000.00	3728992334.86	1163137.00000	1164745.00000	0.998619440307
2939600000.00	3728992336.15	1154495.00000	1155191.00000	0.999397502231
2940450000.00	3728992337.48	1160283.00000	1161914.00000	0.998596281653
2941300000.00	3728992338.77	1164812.00000	1162672.00000	1.00184058789
2942150000.00	3728992340.06	1161086.00000	1162011.00000	0.999203966228
2943000000.00	3728992341.37	1164344.00000	1165330.00000	0.999153887740
2943850000.00	3728992342.66	1172868.00000	1175033.00000	0.998157498555
2944700000.00	3728992343.95	1182927.00000	1181438.00000	1.00126032851
2945550000.00	3728992345.28	1170747.00000	1173670.00000	0.997509521416
2946400000.00	3728992346.57	1166585.00000	1170524.00000	0.996634840465
2947250000.00	3728992347.86	1168173.00000	1169579.00000	0.998797858033
2948100000.00	3728992349.19	1181812.00000	1181924.00000	0.999905239254
2948950000.00	3728992350.48	1175627.00000	1178383.00000	0.997661201833
2949800000.00	3728992351.77	1179421.00000	1181731.00000	0.998045240414
