#Sample	Not specified	
#B-Field Theta	1.65000002914E+2	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2871600000.00	3728995961.52	1103142.00000	1106598.00000	0.996876914652
2872450000.00	3728995962.81	1105594.00000	1109640.00000	0.996353772395
2873300000.00	3728995964.13	1105758.00000	1108420.00000	0.997598383284
2874150000.00	3728995965.42	1103765.00000	1104078.00000	0.999716505537
2875000000.00	3728995966.75	1099573.00000	1102283.00000	0.997541466211
2875850000.00	3728995968.04	1103340.00000	1109109.00000	0.994798527467
2876700000.00	3728995969.33	1090332.00000	1093935.00000	0.996706385663
2877550000.00	3728995970.66	1081794.00000	1088845.00000	0.993524330828
2878400000.00	3728995971.95	1078109.00000	1088880.00000	0.990108184557
2879250000.00	3728995973.24	1089832.00000	1102035.00000	0.988926848966
2880100000.00	3728995974.57	1092264.00000	1110539.00000	0.983544026819
2880950000.00	3728995975.86	1077411.00000	1094879.00000	0.984045725601
2881800000.00	3728995977.15	1086846.00000	1104602.00000	0.983925431966
2882650000.00	3728995978.48	1081506.00000	1100925.00000	0.982361196267
2883500000.00	3728995979.77	1084796.00000	1103418.00000	0.983123349447
2884350000.00	3728995981.06	1082049.00000	1097277.00000	0.986122009301
2885200000.00	3728995982.39	1086611.00000	1100284.00000	0.987573208372
2886050000.00	3728995983.68	1091192.00000	1098789.00000	0.993086024705
2886900000.00	3728995984.97	1096377.00000	1106115.00000	0.991196213775
2887750000.00	3728995986.26	1093863.00000	1099870.00000	0.994538445453
2888600000.00	3728995987.58	1094796.00000	1099111.00000	0.996074099886
2889450000.00	3728995988.87	1103437.00000	1106405.00000	0.997317438009
2890300000.00	3728995990.16	1100036.00000	1104166.00000	0.996259620383
2891150000.00	3728995991.49	1105331.00000	1109549.00000	0.996198455408
2892000000.00	3728995992.78	1105113.00000	1107445.00000	0.997894252085
2892850000.00	3728995994.07	1100225.00000	1106025.00000	0.994755995570
2893700000.00	3728995995.39	1105876.00000	1108521.00000	0.997613937851
2894550000.00	3728995996.68	1112850.00000	1112569.00000	1.00025256860
2895400000.00	3728995997.97	1114509.00000	1115412.00000	0.999190433669
2896250000.00	3728995999.29	1105421.00000	1107770.00000	0.997879523728
2897100000.00	3728996000.58	1107919.00000	1109127.00000	0.998910855114
2897950000.00	3728996001.91	1109874.00000	1112466.00000	0.997670041152
2898800000.00	3728996003.20	1118706.00000	1118303.00000	1.00036036745
2899650000.00	3728996004.49	1129086.00000	1131019.00000	0.998290921726
2900500000.00	3728996005.82	1129656.00000	1134062.00000	0.996114850864
2901350000.00	3728996007.11	1129834.00000	1130648.00000	0.999280058869
2902200000.00	3728996008.40	1122145.00000	1121952.00000	1.00017202162
2903050000.00	3728996009.73	1107606.00000	1110663.00000	0.997247589953
2903900000.00	3728996011.02	1115919.00000	1118693.00000	0.997520320588
2904750000.00	3728996012.31	1116996.00000	1115183.00000	1.00162574214
2905600000.00	3728996013.64	1109071.00000	1113445.00000	0.996071651496
2906450000.00	3728996014.93	1113557.00000	1114731.00000	0.998946831119
2907300000.00	3728996016.22	1116930.00000	1118795.00000	0.998333027945
2908150000.00	3728996017.55	1113343.00000	1115767.00000	0.997827503412
2909000000.00	3728996018.84	1103846.00000	1104709.00000	0.999218798797
2909850000.00	3728996020.13	1107074.00000	1108926.00000	0.998329915612
2910700000.00	3728996021.46	1106513.00000	1105554.00000	1.00086743841
2911550000.00	3728996022.75	1108217.00000	1109246.00000	0.999072342835
2912400000.00	3728996024.04	1111920.00000	1110871.00000	1.00094430406
2913250000.00	3728996025.37	1111796.00000	1112498.00000	0.999368987630
2914100000.00	3728996026.66	1113849.00000	1116732.00000	0.997418360000
2914950000.00	3728996027.95	1113920.00000	1117876.00000	0.996461145959
2915800000.00	3728996029.28	1116703.00000	1118956.00000	0.997986516002
2916650000.00	3728996030.57	1117400.00000	1121572.00000	0.996280220976
2917500000.00	3728996031.86	1114487.00000	1117796.00000	0.997039710287
2918350000.00	3728996033.19	1114466.00000	1116073.00000	0.998560130027
2919200000.00	3728996034.48	1113620.00000	1113944.00000	0.999709141573
2920050000.00	3728996035.77	1108380.00000	1110766.00000	0.997851932810
2920900000.00	3728996037.10	1109624.00000	1111231.00000	0.998553856039
2921750000.00	3728996038.39	1114782.00000	1116673.00000	0.998306576769
2922600000.00	3728996039.68	1113370.00000	1117652.00000	0.996168753780
2923450000.00	3728996041.00	1115216.00000	1116582.00000	0.998776623660
2924300000.00	3728996042.29	1113992.00000	1114031.00000	0.999964991998
2925150000.00	3728996043.58	1109407.00000	1112104.00000	0.997574867099
2926000000.00	3728996044.90	1108664.00000	1109555.00000	0.999196975364
2926850000.00	3728996046.19	1102119.00000	1100608.00000	1.00137287754
2927700000.00	3728996047.51	1104009.00000	1105633.00000	0.998531158169
2928550000.00	3728996048.81	1100963.00000	1100700.00000	1.00023893886
2929400000.00	3728996050.10	1105245.00000	1107170.00000	0.998261332948
2930250000.00	3728996051.43	1101647.00000	1102617.00000	0.999120274764
2931100000.00	3728996052.72	1103099.00000	1105101.00000	0.998188400879
2931950000.00	3728996054.01	1106997.00000	1108308.00000	0.998817115820
2932800000.00	3728996055.34	1105766.00000	1107558.00000	0.998382026043
2933650000.00	3728996056.63	1106598.00000	1108502.00000	0.998282366653
2934500000.00	3728996057.92	1108996.00000	1109558.00000	0.999493492003
2935350000.00	3728996059.25	1107727.00000	1109534.00000	0.998371388349
2936200000.00	3728996060.54	1108391.00000	1110558.00000	0.998048728657
2937050000.00	3728996061.83	1109819.00000	1107955.00000	1.00168237880
2937900000.00	3728996063.16	1105975.00000	1107319.00000	0.998786257619
2938750000.00	3728996064.45	1104335.00000	1104597.00000	0.999762809423
2939600000.00	3728996065.74	1108141.00000	1106817.00000	1.00119622304
2940450000.00	3728996067.07	1110003.00000	1110161.00000	0.999857678301
2941300000.00	3728996068.36	1105345.00000	1103961.00000	1.00125366748
2942150000.00	3728996069.65	1109951.00000	1108770.00000	1.00106514426
2943000000.00	3728996070.98	1105329.00000	1105373.00000	0.999960194432
2943850000.00	3728996072.27	1101787.00000	1100756.00000	1.00093662901
2944700000.00	3728996073.56	1105516.00000	1106112.00000	0.999461175722
2945550000.00	3728996074.89	1107262.00000	1108681.00000	0.998720100732
2946400000.00	3728996076.18	1108145.00000	1109559.00000	0.998725619818
2947250000.00	3728996077.47	1112021.00000	1113900.00000	0.998313134034
2948100000.00	3728996078.78	1107158.00000	1110072.00000	0.997374945049
2948950000.00	3728996080.07	1107409.00000	1108310.00000	0.999187050554
2949800000.00	3728996081.36	1110272.00000	1109989.00000	1.00025495748
