#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2851400000.00	3729000011.37	1161458.00000	1163013.00000	0.998662955616
2851700000.00	3729000012.70	1167321.00000	1170055.00000	0.997663357705
2852000000.00	3729000013.99	1168544.00000	1172764.00000	0.996401663080
2852300000.00	3729000015.27	1168035.00000	1170916.00000	0.997539533152
2852600000.00	3729000016.60	1167258.00000	1170159.00000	0.997520849731
2852900000.00	3729000017.89	1164267.00000	1166320.00000	0.998239762672
2853200000.00	3729000019.19	1161023.00000	1165034.00000	0.996557182022
2853500000.00	3729000020.51	1164073.00000	1164985.00000	0.999217157302
2853800000.00	3729000021.80	1159171.00000	1160247.00000	0.999072611263
2854100000.00	3729000023.10	1161069.00000	1163519.00000	0.997894318872
2854400000.00	3729000024.42	1156669.00000	1157631.00000	0.999168992537
2854700000.00	3729000025.72	1159342.00000	1160966.00000	0.998601164892
2855000000.00	3729000027.00	1161718.00000	1164785.00000	0.997366896037
2855300000.00	3729000028.34	1159927.00000	1164254.00000	0.996283457046
2855600000.00	3729000029.62	1158034.00000	1163529.00000	0.995277298632
2855900000.00	3729000030.91	1159312.00000	1164085.00000	0.995899783950
2856200000.00	3729000032.24	1163986.00000	1169490.00000	0.995293675021
2856500000.00	3729000033.53	1159738.00000	1163168.00000	0.997051156841
2856800000.00	3729000034.83	1152551.00000	1159349.00000	0.994136364460
2857100000.00	3729000036.15	1155296.00000	1162330.00000	0.993948362341
2857400000.00	3729000037.45	1156437.00000	1159126.00000	0.997680148664
2857700000.00	3729000038.73	1160974.00000	1164417.00000	0.997043155502
2858000000.00	3729000040.06	1159065.00000	1164587.00000	0.995258404911
2858300000.00	3729000041.36	1154959.00000	1161588.00000	0.994293157298
2858600000.00	3729000042.64	1150753.00000	1157379.00000	0.994274995485
2858900000.00	3729000043.97	1149838.00000	1157536.00000	0.993349666879
2859200000.00	3729000045.27	1151176.00000	1156657.00000	0.995261343683
2859500000.00	3729000046.55	1150685.00000	1161682.00000	0.990533553933
2859800000.00	3729000047.87	1147779.00000	1158142.00000	0.991052047158
2860100000.00	3729000049.17	1145642.00000	1158295.00000	0.989076185255
2860400000.00	3729000050.45	1140086.00000	1154509.00000	0.987507243339
2860700000.00	3729000051.78	1144513.00000	1154550.00000	0.991306569659
2861000000.00	3729000053.07	1143418.00000	1156937.00000	0.988314834775
2861300000.00	3729000054.36	1141644.00000	1158211.00000	0.985696043294
2861600000.00	3729000055.70	1142989.00000	1154778.00000	0.989791111365
2861900000.00	3729000056.98	1144914.00000	1158691.00000	0.988109858452
2862200000.00	3729000058.26	1148054.00000	1163101.00000	0.987063032359
2862500000.00	3729000059.57	1144870.00000	1159175.00000	0.987659326676
2862800000.00	3729000060.85	1146274.00000	1164667.00000	0.984207503089
2863100000.00	3729000062.14	1146971.00000	1163487.00000	0.985804740405
2863400000.00	3729000063.43	1142578.00000	1162498.00000	0.982864486649
2863700000.00	3729000064.75	1140930.00000	1159713.00000	0.983803751445
2864000000.00	3729000066.04	1137861.00000	1157489.00000	0.983042603429
2864300000.00	3729000067.33	1138389.00000	1157490.00000	0.983497913589
2864600000.00	3729000068.65	1138375.00000	1159044.00000	0.982167199865
2864900000.00	3729000069.93	1142393.00000	1162784.00000	0.982463638991
2865200000.00	3729000071.21	1142066.00000	1161937.00000	0.982898384336
2865500000.00	3729000072.54	1134161.00000	1156679.00000	0.980532196054
2865800000.00	3729000073.83	1134128.00000	1155837.00000	0.981217939900
2866100000.00	3729000075.16	1136252.00000	1156048.00000	0.982876143551
2866400000.00	3729000076.45	1136761.00000	1156707.00000	0.982756220893
2866700000.00	3729000077.73	1132317.00000	1153283.00000	0.981820593905
2867000000.00	3729000079.06	1136839.00000	1155751.00000	0.983636613769
2867300000.00	3729000080.35	1144965.00000	1159883.00000	0.987138357921
2867600000.00	3729000081.65	1145206.00000	1159388.00000	0.987767684330
2867900000.00	3729000082.96	1146694.00000	1163073.00000	0.985917478954
2868200000.00	3729000084.25	1145431.00000	1161778.00000	0.985929325568
2868500000.00	3729000085.54	1150588.00000	1161941.00000	0.990229280144
2868800000.00	3729000086.86	1151074.00000	1162176.00000	0.990447230024
2869100000.00	3729000088.15	1149425.00000	1161907.00000	0.989257315775
2869400000.00	3729000089.44	1146634.00000	1161001.00000	0.987625333656
2869700000.00	3729000090.77	1146518.00000	1159068.00000	0.989172335014
2870000000.00	3729000092.06	1146508.00000	1160501.00000	0.987942276655
2870300000.00	3729000093.36	1146113.00000	1160375.00000	0.987709145750
2870600000.00	3729000094.69	1146086.00000	1163678.00000	0.984882415926
2870900000.00	3729000095.98	1140955.00000	1161381.00000	0.982412317749
2871200000.00	3729000097.26	1137332.00000	1159989.00000	0.980467918230
2871500000.00	3729000098.59	1134931.00000	1156879.00000	0.981028266569
2871800000.00	3729000099.88	1138726.00000	1162808.00000	0.979289788168
2872100000.00	3729000101.17	1132463.00000	1154020.00000	0.981320081108
2872400000.00	3729000102.51	1138231.00000	1159658.00000	0.981523000747
2872700000.00	3729000103.80	1141609.00000	1164112.00000	0.980669385764
2873000000.00	3729000105.09	1137878.00000	1158484.00000	0.982212961077
2873300000.00	3729000106.41	1140859.00000	1160945.00000	0.982698577452
2873600000.00	3729000107.71	1136180.00000	1157595.00000	0.981500438409
2873900000.00	3729000108.99	1138217.00000	1155712.00000	0.984862145586
2874200000.00	3729000110.30	1137728.00000	1157272.00000	0.983112008240
2874500000.00	3729000111.59	1140521.00000	1156922.00000	0.985823590527
2874800000.00	3729000112.88	1137497.00000	1155324.00000	0.984569696466
2875100000.00	3729000114.22	1141398.00000	1157283.00000	0.986273884607
2875400000.00	3729000115.51	1148390.00000	1162098.00000	0.988204092942
2875700000.00	3729000116.79	1149377.00000	1164762.00000	0.986791292985
2876000000.00	3729000118.13	1145759.00000	1159131.00000	0.988463771567
2876300000.00	3729000119.41	1143620.00000	1158909.00000	0.986807419737
2876600000.00	3729000120.70	1144777.00000	1159475.00000	0.987323573169
2876900000.00	3729000122.03	1149099.00000	1161226.00000	0.989556727114
2877200000.00	3729000123.32	1149028.00000	1162756.00000	0.988193567696
2877500000.00	3729000124.61	1151501.00000	1161365.00000	0.991506546176
2877800000.00	3729000125.95	1152229.00000	1160819.00000	0.992600052205
2878100000.00	3729000127.24	1154255.00000	1161053.00000	0.994144970126
2878400000.00	3729000128.53	1157620.00000	1165741.00000	0.993033615529
2878700000.00	3729000129.86	1163170.00000	1170867.00000	0.993426238847
2879000000.00	3729000131.14	1158615.00000	1166692.00000	0.993077007471
2879300000.00	3729000132.43	1162416.00000	1168674.00000	0.994645213293
2879600000.00	3729000133.72	1167587.00000	1173451.00000	0.995002773870
2879900000.00	3729000135.04	1169019.00000	1175447.00000	0.994531442081
2880200000.00	3729000136.33	1171459.00000	1177517.00000	0.994855275975
2880500000.00	3729000137.67	1173722.00000	1178614.00000	0.995849362047
2880800000.00	3729000138.96	1166540.00000	1169854.00000	0.997167167869
2881100000.00	3729000140.24	1169429.00000	1172507.00000	0.997374855758
2881400000.00	3729000141.58	1165241.00000	1169980.00000	0.995949503410
2881700000.00	3729000142.86	1165960.00000	1170801.00000	0.995865223894
2882000000.00	3729000144.15	1166753.00000	1169701.00000	0.997479697803
2882300000.00	3729000145.48	1163876.00000	1168697.00000	0.995874893150
2882600000.00	3729000146.77	1162968.00000	1169023.00000	0.994820461189
2882900000.00	3729000148.06	1169724.00000	1173857.00000	0.996479128207
2883200000.00	3729000149.39	1164534.00000	1167867.00000	0.997146079134
2883500000.00	3729000150.67	1166525.00000	1168672.00000	0.998162872046
2883800000.00	3729000151.97	1168546.00000	1173130.00000	0.996092504667
2884100000.00	3729000153.29	1162737.00000	1165910.00000	0.997278520641
2884400000.00	3729000154.58	1162931.00000	1168103.00000	0.995572308264
2884700000.00	3729000155.87	1167652.00000	1169375.00000	0.998526563335
2885000000.00	3729000157.16	1163241.00000	1166668.00000	0.997062574786
2885300000.00	3729000158.48	1171138.00000	1175966.00000	0.995894439125
2885600000.00	3729000159.78	1171101.00000	1173276.00000	0.998146216236
2885900000.00	3729000161.07	1168502.00000	1170231.00000	0.998522513931
2886200000.00	3729000162.39	1168140.00000	1169414.00000	0.998910565463
2886500000.00	3729000163.68	1167824.00000	1169963.00000	0.998171737055
2886800000.00	3729000165.01	1170071.00000	1171274.00000	0.998972913255
2887100000.00	3729000166.29	1167165.00000	1169894.00000	0.997667310030
2887400000.00	3729000167.58	1170668.00000	1173137.00000	0.997895386472
2887700000.00	3729000168.91	1171362.00000	1175586.00000	0.996406898347
2888000000.00	3729000170.20	1172818.00000	1173512.00000	0.999408612779
2888300000.00	3729000171.50	1166751.00000	1168673.00000	0.998355399671
2888600000.00	3729000172.83	1170338.00000	1171957.00000	0.998618549998
2888900000.00	3729000174.11	1172308.00000	1171859.00000	1.00038315190
2889200000.00	3729000175.41	1174428.00000	1175394.00000	0.999178147923
2889500000.00	3729000176.73	1170675.00000	1173703.00000	0.997420130987
2889800000.00	3729000178.01	1176847.00000	1181574.00000	0.995999404185
2890100000.00	3729000179.34	1174397.00000	1179690.00000	0.995513228051
2890400000.00	3729000180.63	1178505.00000	1177968.00000	1.00045586977
2890700000.00	3729000181.92	1168907.00000	1166949.00000	1.00167787967
2891000000.00	3729000183.22	1163556.00000	1164439.00000	0.999241694928
2891300000.00	3729000184.54	1165677.00000	1168169.00000	0.997866747020
2891600000.00	3729000185.83	1172993.00000	1174839.00000	0.998428720872
2891900000.00	3729000187.16	1181779.00000	1183317.00000	0.998700263750
2892200000.00	3729000188.43	1179856.00000	1182176.00000	0.998037517256
2892500000.00	3729000189.72	1173503.00000	1176914.00000	0.997101742353
2892800000.00	3729000191.06	1175651.00000	1177060.00000	0.998802949722
2893100000.00	3729000192.34	1170073.00000	1174051.00000	0.996611731518
2893400000.00	3729000193.63	1174080.00000	1175267.00000	0.998990016737
2893700000.00	3729000194.94	1178529.00000	1180251.00000	0.998540988315
2894000000.00	3729000196.24	1180905.00000	1182894.00000	0.998318530654
2894300000.00	3729000197.53	1177882.00000	1178909.00000	0.999128855577
2894600000.00	3729000198.85	1171481.00000	1176321.00000	0.995885476838
2894900000.00	3729000200.15	1173181.00000	1176354.00000	0.997302682696
2895200000.00	3729000201.42	1179213.00000	1180208.00000	0.999156928270
2895500000.00	3729000202.75	1181519.00000	1183087.00000	0.998674653681
2895800000.00	3729000204.04	1180681.00000	1183088.00000	0.997965493691
2896100000.00	3729000205.33	1182405.00000	1184539.00000	0.998198455264
2896400000.00	3729000206.67	1181024.00000	1183447.00000	0.997952591033
2896700000.00	3729000207.96	1179376.00000	1181716.00000	0.998019828791
2897000000.00	3729000209.24	1180201.00000	1182243.00000	0.998272774717
2897300000.00	3729000210.56	1181641.00000	1182418.00000	0.999342871979
2897600000.00	3729000211.84	1180496.00000	1185213.00000	0.996020124653
2897900000.00	3729000213.14	1179990.00000	1181034.00000	0.999116028836
2898200000.00	3729000214.47	1176944.00000	1179297.00000	0.998004743504
2898500000.00	3729000215.75	1181047.00000	1182090.00000	0.999117664476
2898800000.00	3729000217.05	1176517.00000	1178432.00000	0.998374959268
2899100000.00	3729000218.38	1180781.00000	1181184.00000	0.999658816916
2899400000.00	3729000219.66	1183613.00000	1185357.00000	0.998528713291
2899700000.00	3729000220.96	1181337.00000	1182824.00000	0.998742839171
2900000000.00	3729000222.28	1180325.00000	1181823.00000	0.998732466706
