#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2778000000.00	3728980196.14	1166681.00000	1167444.00000	0.999346435461
2779000000.00	3728980197.45	1154582.00000	1155591.00000	0.999126853705
2780000000.00	3728980198.75	1156033.00000	1159453.00000	0.997050333217
2781000000.00	3728980200.03	1167709.00000	1168771.00000	0.999091353225
2782000000.00	3728980201.36	1163307.00000	1163656.00000	0.999700083186
2783000000.00	3728980202.65	1150725.00000	1152880.00000	0.998130768163
2784000000.00	3728980203.94	1148552.00000	1152188.00000	0.996844264998
2785000000.00	3728980205.27	1143161.00000	1148195.00000	0.995615727294
2786000000.00	3728980206.56	1145593.00000	1150770.00000	0.995501273061
2787000000.00	3728980207.85	1143866.00000	1150270.00000	0.994432611474
2788000000.00	3728980209.18	1140146.00000	1147650.00000	0.993461421165
2789000000.00	3728980210.46	1151338.00000	1161394.00000	0.991341439684
2790000000.00	3728980211.75	1148762.00000	1156944.00000	0.992927920453
2791000000.00	3728980213.07	1140974.00000	1150009.00000	0.992143539746
2792000000.00	3728980214.36	1136934.00000	1147725.00000	0.990597921976
2793000000.00	3728980215.65	1159326.00000	1164310.00000	0.995719353093
2794000000.00	3728980217.00	1142522.00000	1145900.00000	0.997052098787
2795000000.00	3728980218.28	1127784.00000	1131727.00000	0.996515944216
2796000000.00	3728980219.57	1138195.00000	1139903.00000	0.998501626893
2797000000.00	3728980220.90	1132953.00000	1133874.00000	0.999187740437
2798000000.00	3728980222.19	1128336.00000	1129542.00000	0.998932310618
2799000000.00	3728980223.48	1140086.00000	1144873.00000	0.995818750202
2800000000.00	3728980224.81	1134385.00000	1137201.00000	0.997523744703
2801000000.00	3728980226.10	1144320.00000	1147368.00000	0.997343485264
2802000000.00	3728980227.39	1144088.00000	1143442.00000	1.00056496088
2803000000.00	3728980228.72	1132059.00000	1135443.00000	0.997019665452
2804000000.00	3728980230.01	1119217.00000	1121157.00000	0.998269644662
2805000000.00	3728980231.30	1143546.00000	1142164.00000	1.00120998386
2806000000.00	3728980232.63	1130583.00000	1129651.00000	1.00082503357
2807000000.00	3728980233.92	1131737.00000	1134252.00000	0.997782679687
2808000000.00	3728980235.21	1135901.00000	1136393.00000	0.999567051187
2809000000.00	3728980236.54	1119651.00000	1119252.00000	1.00035648808
2810000000.00	3728980237.83	1126881.00000	1129725.00000	0.997482573193
2811000000.00	3728980239.12	1127182.00000	1128396.00000	0.998924136562
2812000000.00	3728980240.45	1127459.00000	1128354.00000	0.999206809211
2813000000.00	3728980241.74	1127331.00000	1131582.00000	0.996243312460
2814000000.00	3728980243.03	1129403.00000	1130600.00000	0.998941270122
2815000000.00	3728980244.36	1129878.00000	1128925.00000	1.00084416591
2816000000.00	3728980245.65	1120489.00000	1120450.00000	1.00003480744
2817000000.00	3728980246.94	1125343.00000	1125504.00000	0.999856952974
2818000000.00	3728980248.26	1115417.00000	1115486.00000	0.999938143554
2819000000.00	3728980249.55	1129099.00000	1131882.00000	0.997541263135
2820000000.00	3728980250.84	1148636.00000	1150962.00000	0.997979081846
2821000000.00	3728980252.13	1136297.00000	1140404.00000	0.996398644691
2822000000.00	3728980253.42	1134650.00000	1135687.00000	0.999086896302
2823000000.00	3728980254.71	1137615.00000	1139426.00000	0.998410603234
2824000000.00	3728980256.04	1136554.00000	1137742.00000	0.998955826541
2825000000.00	3728980257.33	1145410.00000	1148803.00000	0.997046491000
2826000000.00	3728980258.61	1142199.00000	1142769.00000	0.999501211531
2827000000.00	3728980259.93	1147229.00000	1146441.00000	1.00068734457
2828000000.00	3728980261.22	1144719.00000	1146390.00000	0.998542380865
2829000000.00	3728980262.55	1142469.00000	1144622.00000	0.998119029688
2830000000.00	3728980263.84	1148836.00000	1149590.00000	0.999344113988
2831000000.00	3728980265.13	1146846.00000	1149144.00000	0.998000250621
2832000000.00	3728980266.46	1135409.00000	1137408.00000	0.998242495217
2833000000.00	3728980267.75	1124821.00000	1125714.00000	0.999206725687
2834000000.00	3728980269.04	1116254.00000	1117766.00000	0.998647301850
2835000000.00	3728980270.37	1122719.00000	1123187.00000	0.999583328511
2836000000.00	3728980271.65	1126942.00000	1127584.00000	0.999430641087
2837000000.00	3728980272.94	1138738.00000	1140269.00000	0.998657334366
2838000000.00	3728980274.22	1142895.00000	1142352.00000	1.00047533510
2839000000.00	3728980275.55	1112528.00000	1116458.00000	0.996479939236
2840000000.00	3728980276.84	1116043.00000	1117548.00000	0.998653301693
2841000000.00	3728980278.13	1111707.00000	1110872.00000	1.00075166176
2842000000.00	3728980279.46	1132361.00000	1133859.00000	0.998678848075
2843000000.00	3728980280.74	1134385.00000	1134782.00000	0.999650153069
2844000000.00	3728980282.03	1129057.00000	1130739.00000	0.998512477238
2845000000.00	3728980283.32	1136991.00000	1136232.00000	1.00066799738
2846000000.00	3728980284.61	1138993.00000	1141660.00000	0.997663927965
2847000000.00	3728980285.90	1139647.00000	1141970.00000	0.997965795949
2848000000.00	3728980287.23	1141939.00000	1145262.00000	0.997098480522
2849000000.00	3728980288.52	1128486.00000	1129286.00000	0.999291587782
2850000000.00	3728980289.81	1112522.00000	1113265.00000	0.999332593767
2851000000.00	3728980291.14	1130051.00000	1131721.00000	0.998524371289
2852000000.00	3728980292.43	1108724.00000	1109558.00000	0.999248349343
2853000000.00	3728980293.70	1106182.00000	1108665.00000	0.997760369453
2854000000.00	3728980295.02	1115490.00000	1118587.00000	0.997231328453
2855000000.00	3728980296.31	1116103.00000	1116991.00000	0.999205007023
2856000000.00	3728980297.60	1111654.00000	1113199.00000	0.998612107988
2857000000.00	3728980298.93	1108109.00000	1112941.00000	0.995658350263
2858000000.00	3728980300.22	1103742.00000	1108287.00000	0.995899076683
2859000000.00	3728980301.51	1120147.00000	1123872.00000	0.996685565616
2860000000.00	3728980302.84	1095098.00000	1101721.00000	0.993988496180
2861000000.00	3728980304.13	1099503.00000	1106425.00000	0.993743814538
2862000000.00	3728980305.40	1094814.00000	1100989.00000	0.994391406272
2863000000.00	3728980306.72	1093900.00000	1102156.00000	0.992509227369
2864000000.00	3728980308.01	1094153.00000	1102978.00000	0.991998933796
2865000000.00	3728980309.30	1097693.00000	1103837.00000	0.994433960811
2866000000.00	3728980310.63	1107771.00000	1111801.00000	0.996375250607
2867000000.00	3728980311.91	1110472.00000	1114839.00000	0.996082842455
2868000000.00	3728980313.20	1096876.00000	1101597.00000	0.995714403725
2869000000.00	3728980314.53	1094816.00000	1097582.00000	0.997479914940
2870000000.00	3728980315.82	1097557.00000	1101537.00000	0.996386866714
2871000000.00	3728980317.10	1095597.00000	1097270.00000	0.998475306898
2872000000.00	3728980318.43	1092436.00000	1093612.00000	0.998924664323
2873000000.00	3728980319.72	1094584.00000	1096333.00000	0.998404681789
2874000000.00	3728980321.01	1108584.00000	1111917.00000	0.997002474106
2875000000.00	3728980322.34	1109039.00000	1111721.00000	0.997587524208
2876000000.00	3728980323.63	1112135.00000	1114926.00000	0.997496694848
2877000000.00	3728980324.92	1104192.00000	1108035.00000	0.996531698006
2878000000.00	3728980326.25	1110090.00000	1114268.00000	0.996250453212
2879000000.00	3728980327.54	1121963.00000	1127719.00000	0.994895891618
2880000000.00	3728980328.84	1110426.00000	1122094.00000	0.989601584181
2881000000.00	3728980330.17	1111516.00000	1122222.00000	0.990459998111
2882000000.00	3728980331.46	1100615.00000	1110835.00000	0.990799713729
2883000000.00	3728980332.75	1110609.00000	1119515.00000	0.992044769387
2884000000.00	3728980334.08	1112164.00000	1123265.00000	0.990117202975
2885000000.00	3728980335.37	1119492.00000	1128449.00000	0.992062556660
2886000000.00	3728980336.66	1116219.00000	1122084.00000	0.994773118590
2887000000.00	3728980337.99	1118745.00000	1125570.00000	0.993936405555
2888000000.00	3728980339.28	1120296.00000	1126216.00000	0.994743459514
2889000000.00	3728980340.57	1110754.00000	1114153.00000	0.996949252033
2890000000.00	3728980341.90	1118656.00000	1122064.00000	0.996962740093
2891000000.00	3728980343.19	1111784.00000	1113969.00000	0.998038545058
2892000000.00	3728980344.48	1117495.00000	1117558.00000	0.999943627087
2893000000.00	3728980345.81	1115540.00000	1117429.00000	0.998309512282
2894000000.00	3728980347.10	1122483.00000	1123447.00000	0.999141926588
2895000000.00	3728980348.39	1120621.00000	1121125.00000	0.999550451555
2896000000.00	3728980349.72	1129656.00000	1134812.00000	0.995456516145
2897000000.00	3728980351.01	1113252.00000	1113245.00000	1.00000628792
2898000000.00	3728980352.28	1109722.00000	1110074.00000	0.999682904023
2899000000.00	3728980353.61	1115328.00000	1115593.00000	0.999762458172
2900000000.00	3728980354.90	1123376.00000	1123104.00000	1.00024218594
2901000000.00	3728980356.19	1131803.00000	1133101.00000	0.998854471049
2902000000.00	3728980357.51	1115645.00000	1119227.00000	0.996799576851
2903000000.00	3728980358.80	1136483.00000	1139800.00000	0.997089840323
2904000000.00	3728980360.09	1129136.00000	1130994.00000	0.998357197297
2905000000.00	3728980361.36	1114446.00000	1116452.00000	0.998203236682
2906000000.00	3728980362.68	1120893.00000	1121549.00000	0.999415094659
2907000000.00	3728980363.97	1112143.00000	1112258.00000	0.999896606723
2908000000.00	3728980365.30	1117786.00000	1120301.00000	0.997755067611
2909000000.00	3728980366.59	1126958.00000	1128582.00000	0.998561026137
2910000000.00	3728980367.87	1136202.00000	1137164.00000	0.999154035829
2911000000.00	3728980369.14	1130330.00000	1131726.00000	0.998766485881
2912000000.00	3728980370.46	1126152.00000	1125571.00000	1.00051618245
2913000000.00	3728980371.74	1135210.00000	1133986.00000	1.00107937841
2914000000.00	3728980373.03	1132856.00000	1135908.00000	0.997313162686
2915000000.00	3728980374.36	1115088.00000	1114663.00000	1.00038128116
2916000000.00	3728980375.65	1116806.00000	1118381.00000	0.998591714273
2917000000.00	3728980376.93	1128053.00000	1129783.00000	0.998468732491
2918000000.00	3728980378.25	1113329.00000	1116747.00000	0.996939324664
2919000000.00	3728980379.54	1116009.00000	1119981.00000	0.996453511265
2920000000.00	3728980380.83	1100283.00000	1101097.00000	0.999260737247
2921000000.00	3728980382.15	1102624.00000	1107869.00000	0.995265685744
2922000000.00	3728980383.44	1106843.00000	1107286.00000	0.999599922694
2923000000.00	3728980384.73	1094489.00000	1093797.00000	1.00063265853
2924000000.00	3728980386.06	1112307.00000	1111233.00000	1.00096649398
2925000000.00	3728980387.35	1115891.00000	1117670.00000	0.998408295830
2926000000.00	3728980388.64	1112891.00000	1112940.00000	0.999955972469
2927000000.00	3728980389.97	1110376.00000	1111114.00000	0.999335801727
2928000000.00	3728980391.26	1089657.00000	1090490.00000	0.999236123211
2929000000.00	3728980392.55	1076117.00000	1079130.00000	0.997207936023
2930000000.00	3728980393.88	1081053.00000	1080858.00000	1.00018041223
2931000000.00	3728980395.17	1092343.00000	1091866.00000	1.00043686680
2932000000.00	3728980396.46	1089802.00000	1091184.00000	0.998733485828
2933000000.00	3728980397.79	1090938.00000	1091011.00000	0.999933089584
2934000000.00	3728980399.08	1094114.00000	1097086.00000	0.997291005445
2935000000.00	3728980400.37	1096019.00000	1095962.00000	1.00005200910
2936000000.00	3728980401.70	1105188.00000	1105228.00000	0.999963808373
2937000000.00	3728980402.99	1109704.00000	1109471.00000	1.00021001000
2938000000.00	3728980404.28	1104442.00000	1105471.00000	0.999069175039
2939000000.00	3728980405.61	1104800.00000	1106590.00000	0.998382418059
2940000000.00	3728980406.90	1109918.00000	1112774.00000	0.997433441112
2941000000.00	3728980408.19	1100779.00000	1104203.00000	0.996899120904
2942000000.00	3728980409.52	1102407.00000	1107585.00000	0.995324963773
2943000000.00	3728980410.81	1098795.00000	1103624.00000	0.995624415562
2944000000.00	3728980412.10	1095414.00000	1101269.00000	0.994683406143
2945000000.00	3728980413.43	1112774.00000	1118099.00000	0.995237452140
2946000000.00	3728980414.72	1093870.00000	1104113.00000	0.990722869851
2947000000.00	3728980416.01	1087864.00000	1097363.00000	0.991343794168
2948000000.00	3728980417.33	1097771.00000	1106703.00000	0.991929180638
2949000000.00	3728980418.62	1106261.00000	1115770.00000	0.991477634279
2950000000.00	3728980419.91	1106083.00000	1114505.00000	0.992443281995
2951000000.00	3728980421.24	1099418.00000	1106036.00000	0.994016469627
2952000000.00	3728980422.53	1104081.00000	1107840.00000	0.996606910745
2953000000.00	3728980423.82	1111764.00000	1117106.00000	0.995218000798
2954000000.00	3728980425.14	1099044.00000	1102981.00000	0.996430582213
2955000000.00	3728980426.43	1096888.00000	1100371.00000	0.996834703932
2956000000.00	3728980427.76	1096444.00000	1096449.00000	0.999995439824
2957000000.00	3728980429.05	1099718.00000	1102311.00000	0.997647669306
2958000000.00	3728980430.34	1103947.00000	1107668.00000	0.996640690171
2959000000.00	3728980431.67	1122476.00000	1122727.00000	0.999776437193
2960000000.00	3728980432.96	1116991.00000	1118441.00000	0.998703552534
2961000000.00	3728980434.25	1129659.00000	1130006.00000	0.999692921984
2962000000.00	3728980435.58	1105218.00000	1102894.00000	1.00210718346
2963000000.00	3728980436.87	1095534.00000	1097658.00000	0.998064971057
2964000000.00	3728980438.16	1109137.00000	1111908.00000	0.997507887343
2965000000.00	3728980439.49	1112504.00000	1113414.00000	0.999182693949
2966000000.00	3728980440.78	1104066.00000	1106245.00000	0.998030273583
2967000000.00	3728980442.07	1116857.00000	1117678.00000	0.999265441388
2968000000.00	3728980443.41	1113307.00000	1113490.00000	0.999835651869
2969000000.00	3728980444.70	1117607.00000	1119575.00000	0.998242190117
2970000000.00	3728980445.99	1121762.00000	1120425.00000	1.00119329719
2971000000.00	3728980447.32	1104931.00000	1106671.00000	0.998427717000
2972000000.00	3728980448.61	1111812.00000	1112939.00000	0.998987365884
2973000000.00	3728980449.90	1112029.00000	1112760.00000	0.999343074877
2974000000.00	3728980451.19	1116763.00000	1115057.00000	1.00152996663
2975000000.00	3728980452.51	1120876.00000	1120596.00000	1.00024986704
2976000000.00	3728980453.80	1107799.00000	1107423.00000	1.00033952699
2977000000.00	3728980455.09	1106767.00000	1108660.00000	0.998292533329
2978000000.00	3728980456.42	1124853.00000	1125473.00000	0.999449120503
2979000000.00	3728980457.71	1131061.00000	1131887.00000	0.999270245175
2980000000.00	3728980459.00	1134183.00000	1135416.00000	0.998914054408
2981000000.00	3728980460.33	1124918.00000	1126837.00000	0.998297003027
2982000000.00	3728980461.62	1112368.00000	1114097.00000	0.998448070500
2983000000.00	3728980462.91	1116135.00000	1117861.00000	0.998455979769
2984000000.00	3728980464.24	1122001.00000	1121785.00000	1.00019255027
2985000000.00	3728980465.53	1107682.00000	1108668.00000	0.999110644485
2986000000.00	3728980466.82	1093998.00000	1096894.00000	0.997359817813
2987000000.00	3728980468.15	1095607.00000	1099005.00000	0.996908112338
2988000000.00	3728980469.44	1111454.00000	1112096.00000	0.999422711708
2989000000.00	3728980470.73	1108215.00000	1107953.00000	1.00023647212
2990000000.00	3728980472.05	1108653.00000	1110329.00000	0.998490537489
