#Sample	Not specified	
#B-Field Theta	1.14999405198E+2	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2813800000.00	3728993386.86	1213905.00000	1215806.00000	0.998436428180
2814650000.00	3728993388.19	1216202.00000	1217821.00000	0.998670576382
2815500000.00	3728993389.48	1213022.00000	1215035.00000	0.998343257602
2816350000.00	3728993390.77	1208425.00000	1211613.00000	0.997368796802
2817200000.00	3728993392.10	1215597.00000	1216931.00000	0.998903799805
2818050000.00	3728993393.39	1210670.00000	1213948.00000	0.997299719593
2818900000.00	3728993394.68	1210042.00000	1212850.00000	0.997684792019
2819750000.00	3728993396.01	1215088.00000	1215863.00000	0.999362592661
2820600000.00	3728993397.30	1213716.00000	1213312.00000	1.00033297289
2821450000.00	3728993398.59	1216710.00000	1217442.00000	0.999398739324
2822300000.00	3728993399.92	1215267.00000	1218748.00000	0.997143790185
2823150000.00	3728993401.21	1213211.00000	1214765.00000	0.998720740225
2824000000.00	3728993402.50	1216315.00000	1217061.00000	0.999387047979
2824850000.00	3728993403.81	1211979.00000	1214089.00000	0.998262071397
2825700000.00	3728993405.10	1202976.00000	1203273.00000	0.999753173220
2826550000.00	3728993406.39	1206287.00000	1208868.00000	0.997864944725
2827400000.00	3728993407.66	1206292.00000	1208639.00000	0.998058146394
2828250000.00	3728993408.98	1213193.00000	1215209.00000	0.998341026112
2829100000.00	3728993410.27	1218823.00000	1219829.00000	0.999175294242
2829950000.00	3728993411.56	1212219.00000	1214807.00000	0.997869620442
2830800000.00	3728993412.88	1211020.00000	1213356.00000	0.998074761241
2831650000.00	3728993414.17	1205314.00000	1206746.00000	0.998813337687
2832500000.00	3728993415.50	1205584.00000	1210866.00000	0.995637832758
2833350000.00	3728993416.79	1214281.00000	1218862.00000	0.996241576159
2834200000.00	3728993418.08	1215183.00000	1218258.00000	0.997475904119
2835050000.00	3728993419.37	1213340.00000	1216446.00000	0.997446660189
2835900000.00	3728993420.69	1199787.00000	1205316.00000	0.995412821202
2836750000.00	3728993421.98	1205540.00000	1218028.00000	0.989747362130
2837600000.00	3728993423.27	1200420.00000	1213479.00000	0.989238379898
2838450000.00	3728993424.59	1204816.00000	1216282.00000	0.990572909901
2839300000.00	3728993425.88	1201986.00000	1219246.00000	0.985843709965
2840150000.00	3728993427.21	1201487.00000	1217785.00000	0.986616685211
2841000000.00	3728993428.50	1202235.00000	1217911.00000	0.987128780346
2841850000.00	3728993429.79	1202842.00000	1219629.00000	0.986235978318
2842700000.00	3728993431.12	1201455.00000	1214240.00000	0.989470780076
2843550000.00	3728993432.41	1206955.00000	1218217.00000	0.990755341618
2844400000.00	3728993433.70	1198772.00000	1209830.00000	0.990859872875
2845250000.00	3728993435.03	1203536.00000	1210939.00000	0.993886562411
2846100000.00	3728993436.32	1208664.00000	1212253.00000	0.997039396892
2846950000.00	3728993437.61	1216175.00000	1222228.00000	0.995047568866
2847800000.00	3728993438.94	1217540.00000	1220180.00000	0.997836384796
2848650000.00	3728993440.23	1212578.00000	1215076.00000	0.997944161517
2849500000.00	3728993441.52	1211373.00000	1211955.00000	0.999519784150
2850350000.00	3728993442.85	1205058.00000	1208249.00000	0.997358988089
2851200000.00	3728993444.14	1207679.00000	1205911.00000	1.00146611151
2852050000.00	3728993445.43	1200327.00000	1202794.00000	0.997948942213
2852900000.00	3728993446.76	1211112.00000	1214021.00000	0.997603830576
2853750000.00	3728993448.05	1219451.00000	1220660.00000	0.999009552209
2854600000.00	3728993449.34	1212879.00000	1214108.00000	0.998987734205
2855450000.00	3728993450.66	1211588.00000	1214342.00000	0.997732105124
2856300000.00	3728993451.95	1205407.00000	1208323.00000	0.997586737983
2857150000.00	3728993453.28	1199634.00000	1201516.00000	0.998433645495
2858000000.00	3728993454.57	1200524.00000	1205458.00000	0.995906949890
2858850000.00	3728993455.86	1203569.00000	1206173.00000	0.997841105712
2859700000.00	3728993457.17	1204747.00000	1209320.00000	0.996218536037
2860550000.00	3728993458.46	1206659.00000	1209877.00000	0.997340225494
2861400000.00	3728993459.77	1201200.00000	1203135.00000	0.998391701679
2862250000.00	3728993461.10	1194965.00000	1197994.00000	0.997471606703
2863100000.00	3728993462.42	1194076.00000	1196492.00000	0.997980763766
2863950000.00	3728993463.71	1193486.00000	1197002.00000	0.997062661549
2864800000.00	3728993465.00	1200552.00000	1202635.00000	0.998267969916
2865650000.00	3728993466.33	1197244.00000	1197164.00000	1.00006682460
2866500000.00	3728993467.62	1205392.00000	1206546.00000	0.999043550764
2867350000.00	3728993468.91	1218337.00000	1217346.00000	1.00081406601
2868200000.00	3728993470.22	1212724.00000	1214435.00000	0.998591114387
2869050000.00	3728993471.51	1215295.00000	1215277.00000	1.00001481144
2869900000.00	3728993472.80	1214831.00000	1215155.00000	0.999733367348
2870750000.00	3728993474.13	1215263.00000	1217396.00000	0.998247899615
2871600000.00	3728993475.42	1207433.00000	1210600.00000	0.997383941847
2872450000.00	3728993476.71	1212060.00000	1214771.00000	0.997768303656
2873300000.00	3728993478.04	1214274.00000	1214227.00000	1.00003870775
2874150000.00	3728993479.34	1208475.00000	1209505.00000	0.999148411954
2875000000.00	3728993480.61	1202916.00000	1205726.00000	0.997669453922
2875850000.00	3728993481.94	1204900.00000	1204574.00000	1.00027063510
2876700000.00	3728993483.23	1213378.00000	1217891.00000	0.996294413868
2877550000.00	3728993484.52	1221444.00000	1224546.00000	0.997466816273
2878400000.00	3728993485.85	1218373.00000	1220483.00000	0.998271176247
2879250000.00	3728993487.14	1217229.00000	1221706.00000	0.996335452228
2880100000.00	3728993488.43	1220646.00000	1220133.00000	1.00042044597
2880950000.00	3728993489.76	1221791.00000	1224060.00000	0.998146332696
2881800000.00	3728993491.05	1218415.00000	1221114.00000	0.997789723154
2882650000.00	3728993492.34	1218135.00000	1222075.00000	0.996775975288
2883500000.00	3728993493.66	1218880.00000	1219425.00000	0.999553068044
2884350000.00	3728993494.95	1225315.00000	1226280.00000	0.999213067162
2885200000.00	3728993496.23	1221561.00000	1224761.00000	0.997387245348
2886050000.00	3728993497.54	1220087.00000	1224568.00000	0.996340750371
2886900000.00	3728993498.83	1218738.00000	1222539.00000	0.996890896732
2887750000.00	3728993500.12	1215397.00000	1219828.00000	0.996367520667
2888600000.00	3728993501.45	1218602.00000	1219018.00000	0.999658741708
2889450000.00	3728993502.73	1216509.00000	1219749.00000	0.997343715797
2890300000.00	3728993504.02	1215478.00000	1220431.00000	0.995941597681
2891150000.00	3728993505.33	1217946.00000	1222703.00000	0.996109439496
2892000000.00	3728993506.62	1212962.00000	1219929.00000	0.994289011902
2892850000.00	3728993507.91	1205841.00000	1217382.00000	0.990519820401
2893700000.00	3728993509.20	1208068.00000	1223631.00000	0.987281296404
2894550000.00	3728993510.52	1206756.00000	1217741.00000	0.990979198368
2895400000.00	3728993511.81	1205554.00000	1221108.00000	0.987262387930
2896250000.00	3728993513.14	1197748.00000	1217700.00000	0.983615011908
2897100000.00	3728993514.43	1193736.00000	1212932.00000	0.984173886088
2897950000.00	3728993515.72	1195731.00000	1218173.00000	0.981577329328
2898800000.00	3728993517.05	1198828.00000	1218768.00000	0.983639215995
2899650000.00	3728993518.34	1199193.00000	1215356.00000	0.986701015999
2900500000.00	3728993519.63	1202037.00000	1217849.00000	0.987016452779
2901350000.00	3728993520.96	1203373.00000	1214184.00000	0.991096077695
2902200000.00	3728993522.25	1209967.00000	1215677.00000	0.995303028683
2903050000.00	3728993523.54	1212730.00000	1219418.00000	0.994515416371
2903900000.00	3728993524.86	1218877.00000	1224058.00000	0.995767357429
2904750000.00	3728993526.15	1222297.00000	1227240.00000	0.995972262964
2905600000.00	3728993527.42	1219958.00000	1224425.00000	0.996351756947
2906450000.00	3728993528.73	1222156.00000	1223711.00000	0.998729275131
2907300000.00	3728993530.02	1223607.00000	1228048.00000	0.996383691843
2908150000.00	3728993531.31	1223580.00000	1226371.00000	0.997724179714
2909000000.00	3728993532.63	1219141.00000	1222223.00000	0.997478365241
2909850000.00	3728993533.92	1216237.00000	1218415.00000	0.998212431725
2910700000.00	3728993535.21	1216813.00000	1219088.00000	0.998133850879
2911550000.00	3728993536.53	1216600.00000	1217280.00000	0.999441377497
2912400000.00	3728993537.82	1220029.00000	1221444.00000	0.998841535101
2913250000.00	3728993539.11	1213777.00000	1215889.00000	0.998262999336
2914100000.00	3728993540.43	1219166.00000	1220109.00000	0.999227118233
2914950000.00	3728993541.72	1220850.00000	1219779.00000	1.00087802791
2915800000.00	3728993543.02	1217942.00000	1219219.00000	0.998952608186
2916650000.00	3728993544.34	1220234.00000	1222497.00000	0.998148870713
2917500000.00	3728993545.61	1215867.00000	1219560.00000	0.996971858703
2918350000.00	3728993546.90	1227840.00000	1230868.00000	0.997539947419
2919200000.00	3728993548.21	1224833.00000	1224123.00000	1.00058000707
2920050000.00	3728993549.50	1226486.00000	1228754.00000	0.998154227779
2920900000.00	3728993550.77	1227405.00000	1229855.00000	0.998007895240
2921750000.00	3728993552.10	1218604.00000	1220621.00000	0.998347562429
2922600000.00	3728993553.39	1210619.00000	1214516.00000	0.996791314400
2923450000.00	3728993554.68	1212708.00000	1214573.00000	0.998464480933
2924300000.00	3728993556.01	1214635.00000	1218473.00000	0.996850155892
2925150000.00	3728993557.30	1219245.00000	1219198.00000	1.00003854993
2926000000.00	3728993558.59	1211407.00000	1213787.00000	0.998039194686
2926850000.00	3728993559.92	1219409.00000	1223909.00000	0.996323256059
2927700000.00	3728993561.21	1217152.00000	1218209.00000	0.999132332793
2928550000.00	3728993562.50	1208870.00000	1207246.00000	1.00134521050
2929400000.00	3728993563.80	1214119.00000	1213640.00000	1.00039468047
2930250000.00	3728993565.09	1221157.00000	1222211.00000	0.999137628445
2931100000.00	3728993566.41	1218514.00000	1218589.00000	0.999938453408
2931950000.00	3728993567.70	1210936.00000	1214337.00000	0.997199294759
2932800000.00	3728993569.04	1205937.00000	1207402.00000	0.998786651008
2933650000.00	3728993570.33	1203208.00000	1206038.00000	0.997653473605
2934500000.00	3728993571.62	1206351.00000	1208272.00000	0.998410126197
2935350000.00	3728993572.95	1215680.00000	1216045.00000	0.999699846634
2936200000.00	3728993574.25	1218431.00000	1218446.00000	0.999987689237
2937050000.00	3728993575.52	1219679.00000	1223128.00000	0.997180180652
2937900000.00	3728993576.85	1220006.00000	1220284.00000	0.999772184180
2938750000.00	3728993578.14	1212264.00000	1213064.00000	0.999340512949
2939600000.00	3728993579.43	1217570.00000	1218487.00000	0.999247427342
2940450000.00	3728993580.76	1224276.00000	1228843.00000	0.996283495939
2941300000.00	3728993582.05	1221814.00000	1222722.00000	0.999257394567
2942150000.00	3728993583.34	1220001.00000	1223521.00000	0.997123057144
2943000000.00	3728993584.67	1217980.00000	1221373.00000	0.997221978871
2943850000.00	3728993585.96	1218571.00000	1221976.00000	0.997213529562
2944700000.00	3728993587.23	1214180.00000	1216040.00000	0.998470445051
2945550000.00	3728993588.56	1211674.00000	1212974.00000	0.998928254027
2946400000.00	3728993589.85	1218607.00000	1221922.00000	0.997287060876
2947250000.00	3728993591.14	1214577.00000	1215779.00000	0.999011333474
2948100000.00	3728993592.47	1224719.00000	1224340.00000	1.00030955454
2948950000.00	3728993593.76	1224029.00000	1225063.00000	0.999155961775
2949800000.00	3728993595.05	1226670.00000	1227766.00000	0.999107321753
