#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2852600000.00	3729000356.59	1158606.00000	1163190.00000	0.996059113300
2852900000.00	3729000357.87	1155457.00000	1161832.00000	0.994512976059
2853200000.00	3729000359.21	1158625.00000	1162677.00000	0.996514939231
2853500000.00	3729000360.50	1157720.00000	1164317.00000	0.994334017282
2853800000.00	3729000361.78	1155657.00000	1161856.00000	0.994664571169
2854100000.00	3729000363.12	1162477.00000	1166881.00000	0.996225836225
2854400000.00	3729000364.40	1157011.00000	1162767.00000	0.995049739114
2854700000.00	3729000365.70	1162900.00000	1170455.00000	0.993545245225
2855000000.00	3729000367.02	1152006.00000	1161245.00000	0.992043883935
2855300000.00	3729000368.32	1153369.00000	1160474.00000	0.993877501779
2855600000.00	3729000369.61	1154232.00000	1161589.00000	0.993666434513
2855900000.00	3729000370.92	1154770.00000	1166439.00000	0.989996047800
2856200000.00	3729000372.22	1154686.00000	1163601.00000	0.992338439035
2856500000.00	3729000373.54	1151542.00000	1162225.00000	0.990808148164
2856800000.00	3729000374.82	1148992.00000	1162405.00000	0.988460992511
2857100000.00	3729000376.11	1147693.00000	1157856.00000	0.991222569991
2857400000.00	3729000377.40	1145909.00000	1158325.00000	0.989281073965
2857700000.00	3729000378.72	1141198.00000	1150997.00000	0.991486511259
2858000000.00	3729000380.00	1140986.00000	1151379.00000	0.990973432727
2858300000.00	3729000381.30	1144352.00000	1155159.00000	0.990644577933
2858600000.00	3729000382.62	1144444.00000	1159083.00000	0.987370188330
2858900000.00	3729000383.90	1144144.00000	1155891.00000	0.989837277044
2859200000.00	3729000385.19	1140864.00000	1154536.00000	0.988158013262
2859500000.00	3729000386.53	1140109.00000	1150537.00000	0.990936406217
2859800000.00	3729000387.81	1144098.00000	1153118.00000	0.992177730293
2860100000.00	3729000389.11	1142967.00000	1152959.00000	0.991333603363
2860400000.00	3729000390.44	1139438.00000	1152658.00000	0.988530856507
2860700000.00	3729000391.73	1141177.00000	1155579.00000	0.987536983625
2861000000.00	3729000393.01	1142809.00000	1153919.00000	0.990371941185
2861300000.00	3729000394.32	1137126.00000	1150324.00000	0.988526710735
2861600000.00	3729000395.61	1147555.00000	1159032.00000	0.990097771244
2861900000.00	3729000396.90	1147064.00000	1156042.00000	0.992233846175
2862200000.00	3729000398.24	1146657.00000	1156200.00000	0.991746237675
2862500000.00	3729000399.53	1149795.00000	1159249.00000	0.991844720159
2862800000.00	3729000400.81	1150112.00000	1158968.00000	0.992358719136
2863100000.00	3729000402.15	1151031.00000	1161730.00000	0.990790459057
2863400000.00	3729000403.44	1150595.00000	1160897.00000	0.991125827700
2863700000.00	3729000404.73	1145671.00000	1157658.00000	0.989645473879
2864000000.00	3729000406.05	1144743.00000	1156201.00000	0.990089958407
2864300000.00	3729000407.34	1141797.00000	1152974.00000	0.990305939249
2864600000.00	3729000408.63	1143176.00000	1154457.00000	0.990228306468
2864900000.00	3729000409.91	1135689.00000	1147381.00000	0.989809836488
2865200000.00	3729000411.21	1138797.00000	1152386.00000	0.988207944213
2865500000.00	3729000412.51	1138045.00000	1150984.00000	0.988758314625
2865800000.00	3729000413.79	1135233.00000	1149851.00000	0.987287048496
2866100000.00	3729000415.13	1131369.00000	1145725.00000	0.987469942613
2866400000.00	3729000416.42	1134043.00000	1148939.00000	0.987034994895
2866700000.00	3729000417.70	1127362.00000	1138869.00000	0.989896116235
2867000000.00	3729000419.03	1138969.00000	1151499.00000	0.989118531584
2867300000.00	3729000420.32	1142560.00000	1154069.00000	0.990027459363
2867600000.00	3729000421.60	1144567.00000	1158066.00000	0.988343496830
2867900000.00	3729000422.93	1146917.00000	1156533.00000	0.991685494491
2868200000.00	3729000424.22	1148935.00000	1157439.00000	0.992652744551
2868500000.00	3729000425.51	1144194.00000	1155374.00000	0.990323479670
2868800000.00	3729000426.83	1144366.00000	1152215.00000	0.993187903299
2869100000.00	3729000428.12	1135830.00000	1147499.00000	0.989830927957
2869400000.00	3729000429.44	1146222.00000	1156036.00000	0.991510644997
2869700000.00	3729000430.73	1144224.00000	1154856.00000	0.990793657391
2870000000.00	3729000432.02	1143171.00000	1150477.00000	0.993649590561
2870300000.00	3729000433.30	1146283.00000	1156475.00000	0.991187012257
2870600000.00	3729000434.63	1146627.00000	1159111.00000	0.989229676882
2870900000.00	3729000435.92	1144126.00000	1155846.00000	0.989860240897
2871200000.00	3729000437.21	1141126.00000	1153642.00000	0.989150880429
2871500000.00	3729000438.53	1142649.00000	1158575.00000	0.986253803163
2871800000.00	3729000439.83	1142365.00000	1157339.00000	0.987061699295
2872100000.00	3729000441.12	1137965.00000	1153125.00000	0.986853116531
2872400000.00	3729000442.45	1140519.00000	1154813.00000	0.987622238406
2872700000.00	3729000443.74	1146360.00000	1159994.00000	0.988246490930
2873000000.00	3729000445.01	1140854.00000	1157091.00000	0.985967395823
2873300000.00	3729000446.31	1150836.00000	1162310.00000	0.990128279031
2873600000.00	3729000447.59	1151247.00000	1166343.00000	0.987056980665
2873900000.00	3729000448.87	1146096.00000	1157581.00000	0.990078448074
2874200000.00	3729000450.21	1144566.00000	1156437.00000	0.989734849369
2874500000.00	3729000451.49	1145689.00000	1158872.00000	0.988624282923
2874800000.00	3729000452.79	1145146.00000	1155453.00000	0.991079689092
2875100000.00	3729000454.12	1144843.00000	1156929.00000	0.989553377951
2875400000.00	3729000455.41	1148542.00000	1159493.00000	0.990555354797
2875700000.00	3729000456.69	1145915.00000	1157864.00000	0.989680135145
2876000000.00	3729000458.01	1143689.00000	1153745.00000	0.991284035900
2876300000.00	3729000459.29	1150851.00000	1164639.00000	0.988161138344
2876600000.00	3729000460.59	1151464.00000	1163881.00000	0.989331383535
2876900000.00	3729000461.91	1146750.00000	1160606.00000	0.988061409298
2877200000.00	3729000463.21	1146823.00000	1161143.00000	0.987667324352
2877500000.00	3729000464.49	1143285.00000	1155401.00000	0.989513597444
2877800000.00	3729000465.82	1141826.00000	1153326.00000	0.990028838334
2878100000.00	3729000467.12	1150632.00000	1161875.00000	0.990323399677
2878400000.00	3729000468.41	1152204.00000	1164205.00000	0.989691678012
2878700000.00	3729000469.74	1152350.00000	1165641.00000	0.988597690026
2879000000.00	3729000471.03	1158118.00000	1170670.00000	0.989277934858
2879300000.00	3729000472.31	1155591.00000	1169872.00000	0.987792681593
2879600000.00	3729000473.63	1148872.00000	1159152.00000	0.991131447817
2879900000.00	3729000474.91	1147845.00000	1159186.00000	0.990216410481
2880200000.00	3729000476.21	1149904.00000	1160657.00000	0.990735419680
2880500000.00	3729000477.53	1147381.00000	1159624.00000	0.989442267494
2880800000.00	3729000478.81	1154776.00000	1163737.00000	0.992299806571
2881100000.00	3729000480.09	1152870.00000	1163223.00000	0.991099728943
2881400000.00	3729000481.39	1152260.00000	1160771.00000	0.992667804416
2881700000.00	3729000482.70	1151560.00000	1162739.00000	0.990385632545
2882000000.00	3729000484.00	1154428.00000	1166272.00000	0.989844564561
2882300000.00	3729000485.29	1156743.00000	1168906.00000	0.989594543958
2882600000.00	3729000486.62	1161284.00000	1168223.00000	0.994060209395
2882900000.00	3729000487.91	1156275.00000	1161020.00000	0.995913076433
2883200000.00	3729000489.19	1157818.00000	1162137.00000	0.996283570698
2883500000.00	3729000490.52	1156933.00000	1163422.00000	0.994422488143
2883800000.00	3729000491.82	1160930.00000	1165501.00000	0.996078081443
2884100000.00	3729000493.11	1162478.00000	1167573.00000	0.995636247155
2884400000.00	3729000494.43	1160932.00000	1167748.00000	0.994163124236
2884700000.00	3729000495.72	1165059.00000	1168464.00000	0.997085917923
2885000000.00	3729000497.00	1162398.00000	1166095.00000	0.996829589356
2885300000.00	3729000498.33	1157920.00000	1161697.00000	0.996748721913
2885600000.00	3729000499.61	1158132.00000	1162069.00000	0.996612077252
2885900000.00	3729000500.95	1161450.00000	1164100.00000	0.997723563268
2886200000.00	3729000502.23	1154016.00000	1158543.00000	0.996092505846
2886500000.00	3729000503.53	1165440.00000	1166900.00000	0.998748821664
2886800000.00	3729000504.86	1167926.00000	1171630.00000	0.996838592388
2887100000.00	3729000506.15	1169856.00000	1171508.00000	0.998589851712
2887400000.00	3729000507.43	1167621.00000	1169558.00000	0.998343818776
2887700000.00	3729000508.77	1163873.00000	1165325.00000	0.998753995666
2888000000.00	3729000510.05	1166359.00000	1169929.00000	0.996948532774
2888300000.00	3729000511.35	1165213.00000	1167675.00000	0.997891536601
2888600000.00	3729000512.68	1163741.00000	1165475.00000	0.998512194599
2888900000.00	3729000513.96	1169166.00000	1175312.00000	0.994770750235
2889200000.00	3729000515.26	1170359.00000	1172186.00000	0.998441373639
2889500000.00	3729000516.59	1163088.00000	1166546.00000	0.997035693406
2889800000.00	3729000517.88	1167317.00000	1171743.00000	0.996222721194
2890100000.00	3729000519.17	1167425.00000	1167813.00000	0.999667755026
2890400000.00	3729000520.49	1162200.00000	1164937.00000	0.997650516723
2890700000.00	3729000521.79	1161901.00000	1164204.00000	0.998021824354
2891000000.00	3729000523.08	1168731.00000	1170059.00000	0.998865014499
2891300000.00	3729000524.41	1176369.00000	1177064.00000	0.999409547824
2891600000.00	3729000525.70	1175096.00000	1175135.00000	0.999966812324
2891900000.00	3729000526.99	1168635.00000	1169544.00000	0.999222774004
2892200000.00	3729000528.30	1176032.00000	1176026.00000	1.00000510193
2892500000.00	3729000529.60	1176882.00000	1179169.00000	0.998060498538
2892800000.00	3729000530.88	1173581.00000	1176337.00000	0.997657133968
2893100000.00	3729000532.21	1174640.00000	1177900.00000	0.997232362679
2893400000.00	3729000533.50	1171722.00000	1174887.00000	0.997306123908
2893700000.00	3729000534.82	1180720.00000	1180768.00000	0.999959348492
2894000000.00	3729000536.12	1180712.00000	1181619.00000	0.999232409093
2894300000.00	3729000537.41	1179020.00000	1179333.00000	0.999734595742
2894600000.00	3729000538.73	1176299.00000	1179215.00000	0.997527168498
2894900000.00	3729000540.03	1177837.00000	1180361.00000	0.997861671133
2895200000.00	3729000541.32	1175598.00000	1176375.00000	0.999339496334
2895500000.00	3729000542.64	1173119.00000	1176373.00000	0.997233870550
2895800000.00	3729000543.94	1176316.00000	1178806.00000	0.997887693140
2896100000.00	3729000545.22	1175971.00000	1178601.00000	0.997768540838
2896400000.00	3729000546.56	1178208.00000	1181275.00000	0.997403652833
2896700000.00	3729000547.85	1178161.00000	1179733.00000	0.998667495103
2897000000.00	3729000549.13	1174667.00000	1177637.00000	0.997478000436
2897300000.00	3729000550.47	1172444.00000	1172703.00000	0.999779142716
2897600000.00	3729000551.75	1165594.00000	1167309.00000	0.998530808895
2897900000.00	3729000553.03	1175671.00000	1177806.00000	0.998187307587
2898200000.00	3729000554.36	1175793.00000	1179781.00000	0.996619711624
2898500000.00	3729000555.64	1174316.00000	1175595.00000	0.998912040286
2898800000.00	3729000556.92	1165586.00000	1168251.00000	0.997718812139
2899100000.00	3729000558.25	1166092.00000	1164966.00000	1.00096655181
2899400000.00	3729000559.53	1164920.00000	1167478.00000	0.997808952289
2899700000.00	3729000560.83	1174041.00000	1177984.00000	0.996652755895
2900000000.00	3729000562.15	1176114.00000	1178156.00000	0.998266783007
