#Sample	Not specified	
#B-Field Phi	3.49995506788E+1	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2802300000.00	3728986895.77	1349113.00000	1352372.00000	0.997590160104
2803150000.00	3728986897.10	1345430.00000	1348843.00000	0.997469683277
2804000000.00	3728986898.39	1351045.00000	1353261.00000	0.998362474053
2804850000.00	3728986899.68	1352768.00000	1349673.00000	1.00229314804
2805700000.00	3728986901.00	1347268.00000	1350532.00000	0.997583174630
2806550000.00	3728986902.29	1343981.00000	1347097.00000	0.997686877782
2807400000.00	3728986903.62	1354231.00000	1356704.00000	0.998177200038
2808250000.00	3728986904.91	1363440.00000	1364414.00000	0.999286140424
2809100000.00	3728986906.20	1354442.00000	1356485.00000	0.998493901518
2809950000.00	3728986907.53	1350743.00000	1351556.00000	0.999398471096
2810800000.00	3728986908.82	1348009.00000	1352153.00000	0.996935258066
2811650000.00	3728986910.11	1347015.00000	1348772.00000	0.998697333575
2812500000.00	3728986911.44	1353151.00000	1354363.00000	0.999105114360
2813350000.00	3728986912.73	1350738.00000	1354511.00000	0.997214492906
2814200000.00	3728986914.02	1349898.00000	1351884.00000	0.998530939045
2815050000.00	3728986915.35	1343281.00000	1344215.00000	0.999305170676
2815900000.00	3728986916.64	1345579.00000	1347222.00000	0.998780453407
2816750000.00	3728986917.97	1345327.00000	1347435.00000	0.998435546056
2817600000.00	3728986919.26	1341743.00000	1345384.00000	0.997293709454
2818450000.00	3728986920.55	1339067.00000	1336945.00000	1.00158720067
2819300000.00	3728986921.88	1339864.00000	1343189.00000	0.997524547923
2820150000.00	3728986923.17	1348436.00000	1350359.00000	0.998575934252
2821000000.00	3728986924.46	1355323.00000	1359092.00000	0.997226824968
2821850000.00	3728986925.79	1359034.00000	1360085.00000	0.999227254179
2822700000.00	3728986927.08	1357082.00000	1359176.00000	0.998459360671
2823550000.00	3728986928.37	1355589.00000	1356767.00000	0.999131759543
2824400000.00	3728986929.69	1346788.00000	1348087.00000	0.999036412338
2825250000.00	3728986930.98	1349980.00000	1352422.00000	0.998194350580
2826100000.00	3728986932.31	1351205.00000	1355154.00000	0.997085940048
2826950000.00	3728986933.60	1350164.00000	1356140.00000	0.995593375315
2827800000.00	3728986934.89	1354974.00000	1360306.00000	0.996080293699
2828650000.00	3728986936.22	1345830.00000	1350947.00000	0.996212286640
2829500000.00	3728986937.51	1355534.00000	1356581.00000	0.999228206793
2830350000.00	3728986938.80	1342760.00000	1349034.00000	0.995349264733
2831200000.00	3728986940.13	1350641.00000	1354056.00000	0.997477947736
2832050000.00	3728986941.42	1350452.00000	1355440.00000	0.996320014165
2832900000.00	3728986942.71	1347678.00000	1354511.00000	0.994955375039
2833750000.00	3728986944.04	1351128.00000	1363227.00000	0.991124735646
2834600000.00	3728986945.33	1349044.00000	1360910.00000	0.991280834148
2835450000.00	3728986946.62	1344115.00000	1356874.00000	0.990596768749
2836300000.00	3728986947.94	1343877.00000	1354957.00000	0.991822618725
2837150000.00	3728986949.23	1334991.00000	1347830.00000	0.990474317978
2838000000.00	3728986950.52	1336861.00000	1345258.00000	0.993758074659
2838850000.00	3728986951.84	1338138.00000	1351119.00000	0.990392408071
2839700000.00	3728986953.13	1343974.00000	1352132.00000	0.993966565395
2840550000.00	3728986954.46	1342840.00000	1349855.00000	0.994803145523
2841400000.00	3728986955.75	1339246.00000	1344371.00000	0.996187808276
2842250000.00	3728986957.04	1340215.00000	1345224.00000	0.996276456560
2843100000.00	3728986958.37	1341340.00000	1345098.00000	0.997206151522
2843950000.00	3728986959.66	1341559.00000	1342815.00000	0.999064651497
2844800000.00	3728986960.95	1343551.00000	1345769.00000	0.998351871681
2845650000.00	3728986962.28	1340906.00000	1345691.00000	0.996444205988
2846500000.00	3728986963.57	1344850.00000	1347100.00000	0.998329745379
2847350000.00	3728986964.86	1344330.00000	1347220.00000	0.997854841822
2848200000.00	3728986966.19	1343059.00000	1347382.00000	0.996791555773
2849050000.00	3728986967.48	1342677.00000	1348758.00000	0.995491407651
2849900000.00	3728986968.77	1338386.00000	1343214.00000	0.996405636034
2850750000.00	3728986970.05	1333743.00000	1341358.00000	0.994322917521
2851600000.00	3728986971.37	1330215.00000	1339288.00000	0.993225504895
2852450000.00	3728986972.66	1334184.00000	1346345.00000	0.990967396915
2853300000.00	3728986973.93	1328372.00000	1338699.00000	0.992285793894
2854150000.00	3728986975.26	1322557.00000	1335151.00000	0.990567359048
2855000000.00	3728986976.55	1321547.00000	1331127.00000	0.992803090915
2855850000.00	3728986977.84	1325103.00000	1336412.00000	0.991537789245
2856700000.00	3728986979.16	1330042.00000	1339556.00000	0.992897646683
2857550000.00	3728986980.45	1334899.00000	1340313.00000	0.995960645014
2858400000.00	3728986981.74	1331367.00000	1334679.00000	0.997518504449
2859250000.00	3728986983.06	1332569.00000	1338333.00000	0.995693149612
2860100000.00	3728986984.35	1341247.00000	1349241.00000	0.994075187457
2860950000.00	3728986985.68	1343787.00000	1347958.00000	0.996905689940
2861800000.00	3728986986.97	1340232.00000	1342541.00000	0.998280127013
2862650000.00	3728986988.24	1335357.00000	1337162.00000	0.998650126163
2863500000.00	3728986989.57	1344330.00000	1348610.00000	0.996826361958
2864350000.00	3728986990.86	1346423.00000	1348320.00000	0.998593063961
2865200000.00	3728986992.15	1342331.00000	1346374.00000	0.996997119671
2866050000.00	3728986993.48	1347615.00000	1346013.00000	1.00119018167
2866900000.00	3728986994.77	1346505.00000	1348074.00000	0.998836117305
2867750000.00	3728986996.06	1331000.00000	1335596.00000	0.996558839649
2868600000.00	3728986997.37	1341713.00000	1346024.00000	0.996797233927
2869450000.00	3728986998.66	1349861.00000	1352857.00000	0.997785427432
2870300000.00	3728986999.95	1349364.00000	1352156.00000	0.997935149495
2871150000.00	3728987001.28	1346427.00000	1347794.00000	0.998985750048
2872000000.00	3728987002.57	1350076.00000	1350842.00000	0.999432946266
2872850000.00	3728987003.86	1346760.00000	1349751.00000	0.997784035722
2873700000.00	3728987005.19	1344660.00000	1347167.00000	0.998139057741
2874550000.00	3728987006.48	1348401.00000	1351462.00000	0.997735045454
2875400000.00	3728987007.77	1344940.00000	1349299.00000	0.996769433610
2876250000.00	3728987009.10	1350138.00000	1353121.00000	0.997795466924
2877100000.00	3728987010.39	1351095.00000	1355350.00000	0.996860589516
2877950000.00	3728987011.68	1350685.00000	1355075.00000	0.996760326919
2878800000.00	3728987013.01	1349297.00000	1354329.00000	0.996284506940
2879650000.00	3728987014.30	1344315.00000	1346495.00000	0.998380981734
2880500000.00	3728987015.59	1340802.00000	1346381.00000	0.995856299220
2881350000.00	3728987016.92	1343030.00000	1350078.00000	0.994779560885
2882200000.00	3728987018.21	1337946.00000	1351606.00000	0.989893504468
2883050000.00	3728987019.50	1334500.00000	1350221.00000	0.988356720863
2883900000.00	3728987020.83	1343740.00000	1356311.00000	0.990731476778
2884750000.00	3728987022.12	1339412.00000	1353537.00000	0.989564378366
2885600000.00	3728987023.41	1329107.00000	1343629.00000	0.989191957006
2886450000.00	3728987024.74	1330518.00000	1344199.00000	0.989822191506
2887300000.00	3728987026.03	1341625.00000	1353358.00000	0.991330453583
2888150000.00	3728987027.32	1333604.00000	1341735.00000	0.993939935978
2889000000.00	3728987028.65	1337782.00000	1344415.00000	0.995066255583
2889850000.00	3728987029.94	1344191.00000	1350593.00000	0.995259859928
2890700000.00	3728987031.23	1347307.00000	1352651.00000	0.996049239604
2891550000.00	3728987032.56	1349870.00000	1354465.00000	0.996607516621
2892400000.00	3728987033.85	1355544.00000	1358410.00000	0.997890180432
2893250000.00	3728987035.14	1352252.00000	1357026.00000	0.996482012872
2894100000.00	3728987036.46	1352317.00000	1358851.00000	0.995191525782
2894950000.00	3728987037.75	1359506.00000	1361642.00000	0.998431305732
2895800000.00	3728987039.04	1356405.00000	1362724.00000	0.995362964181
2896650000.00	3728987040.36	1355917.00000	1361801.00000	0.995679251227
2897500000.00	3728987041.65	1350935.00000	1359332.00000	0.993822701150
2898350000.00	3728987042.94	1349213.00000	1359521.00000	0.992417917781
2899200000.00	3728987044.27	1352142.00000	1361738.00000	0.992953123141
2900050000.00	3728987045.56	1351272.00000	1360611.00000	0.993136171911
2900900000.00	3728987046.85	1348011.00000	1362250.00000	0.989547439897
2901750000.00	3728987048.18	1354932.00000	1371446.00000	0.987958694692
2902600000.00	3728987049.47	1354331.00000	1365670.00000	0.991697115701
2903450000.00	3728987050.76	1345361.00000	1356978.00000	0.991439065335
2904300000.00	3728987052.09	1349075.00000	1356948.00000	0.994198009062
2905150000.00	3728987053.38	1356993.00000	1363603.00000	0.995152548066
2906000000.00	3728987054.67	1356383.00000	1362237.00000	0.995702656733
2906850000.00	3728987056.00	1352358.00000	1357706.00000	0.996061002898
2907700000.00	3728987057.29	1352903.00000	1356483.00000	0.997360822067
2908550000.00	3728987058.58	1358608.00000	1359282.00000	0.999504149985
2909400000.00	3728987059.91	1352056.00000	1355270.00000	0.997628516827
2910250000.00	3728987061.21	1353572.00000	1360581.00000	0.994848524270
2911100000.00	3728987062.48	1357075.00000	1360178.00000	0.997718680937
2911950000.00	3728987063.81	1360109.00000	1365731.00000	0.995883523183
2912800000.00	3728987065.10	1363017.00000	1366220.00000	0.997655575237
2913650000.00	3728987066.39	1358746.00000	1359806.00000	0.999220477039
2914500000.00	3728987067.72	1352670.00000	1357150.00000	0.996698964742
2915350000.00	3728987069.01	1358751.00000	1361714.00000	0.997824065846
2916200000.00	3728987070.30	1362614.00000	1364774.00000	0.998417320377
2917050000.00	3728987071.63	1356446.00000	1356651.00000	0.999848892604
2917900000.00	3728987072.92	1360300.00000	1362293.00000	0.998537025442
2918750000.00	3728987074.21	1351227.00000	1355611.00000	0.996766033914
2919600000.00	3728987075.53	1351389.00000	1354169.00000	0.997947080460
2920450000.00	3728987076.82	1356671.00000	1359811.00000	0.997690855567
2921300000.00	3728987078.11	1352638.00000	1355944.00000	0.997561846212
2922150000.00	3728987079.43	1356611.00000	1358746.00000	0.998428698226
2923000000.00	3728987080.72	1359422.00000	1362171.00000	0.997981898014
2923850000.00	3728987082.01	1348090.00000	1353174.00000	0.996242907416
2924700000.00	3728987083.34	1353623.00000	1355137.00000	0.998882769786
2925550000.00	3728987084.63	1357435.00000	1357399.00000	1.00002652131
2926400000.00	3728987085.92	1354239.00000	1355332.00000	0.999193555527
2927250000.00	3728987087.24	1349915.00000	1353695.00000	0.997207642785
2928100000.00	3728987088.53	1352751.00000	1355085.00000	0.998277598822
2928950000.00	3728987089.86	1352451.00000	1355753.00000	0.997564453112
2929800000.00	3728987091.15	1352791.00000	1354332.00000	0.998862169690
2930650000.00	3728987092.44	1343422.00000	1345791.00000	0.998239696951
2931500000.00	3728987093.77	1348014.00000	1351655.00000	0.997306265282
2932350000.00	3728987095.06	1357848.00000	1361209.00000	0.997530871453
2933200000.00	3728987096.35	1355690.00000	1357279.00000	0.998829275337
2934050000.00	3728987097.67	1346867.00000	1351171.00000	0.996814614879
2934900000.00	3728987098.96	1354372.00000	1358245.00000	0.997148526223
2935750000.00	3728987100.25	1345125.00000	1348011.00000	0.997859067916
2936600000.00	3728987101.58	1347374.00000	1348651.00000	0.999053127903
2937450000.00	3728987102.87	1340945.00000	1342764.00000	0.998645331570
2938300000.00	3728987104.16	1337726.00000	1340004.00000	0.998300005075
2939150000.00	3728987105.49	1344822.00000	1348213.00000	0.997484818793
2940000000.00	3728987106.78	1342065.00000	1341947.00000	1.00008793194
2940850000.00	3728987108.07	1348139.00000	1348281.00000	0.999894680708
2941700000.00	3728987109.40	1345002.00000	1344916.00000	1.00006394451
2942550000.00	3728987110.69	1356486.00000	1358714.00000	0.998360214144
2943400000.00	3728987111.98	1353003.00000	1355350.00000	0.998268343970
2944250000.00	3728987113.31	1360592.00000	1363604.00000	0.997791147577
2945100000.00	3728987114.60	1355659.00000	1356758.00000	0.999189980822
2945950000.00	3728987115.89	1361576.00000	1361910.00000	0.999754756188
2946800000.00	3728987117.22	1353563.00000	1353264.00000	1.00022094728
2947650000.00	3728987118.51	1356144.00000	1358371.00000	0.998360536260
2948500000.00	3728987119.80	1366212.00000	1367204.00000	0.999274431614
2949350000.00	3728987121.13	1358991.00000	1361627.00000	0.998064080692
2950200000.00	3728987122.42	1357160.00000	1359435.00000	0.998326510646
2951050000.00	3728987123.71	1361649.00000	1366697.00000	0.996306423443
2951900000.00	3728987125.03	1367857.00000	1367605.00000	1.00018426373
2952750000.00	3728987126.32	1366668.00000	1369653.00000	0.997820615879
2953600000.00	3728987127.61	1364442.00000	1367449.00000	0.997801014882
2954450000.00	3728987128.94	1364042.00000	1366612.00000	0.998119436973
2955300000.00	3728987130.23	1356081.00000	1356599.00000	0.999618162773
2956150000.00	3728987131.52	1353474.00000	1355957.00000	0.998168820988
2957000000.00	3728987132.85	1361290.00000	1364297.00000	0.997795934463
2957850000.00	3728987134.14	1357369.00000	1362798.00000	0.996016284145
2958700000.00	3728987135.41	1363068.00000	1361748.00000	1.00096934235
2959550000.00	3728987136.74	1366495.00000	1369054.00000	0.998130826103
2960400000.00	3728987138.03	1368722.00000	1371290.00000	0.998127310780
2961250000.00	3728987139.32	1370212.00000	1371293.00000	0.999211692906
2962100000.00	3728987140.65	1367977.00000	1370243.00000	0.998346278726
2962950000.00	3728987141.94	1372726.00000	1374592.00000	0.998642506286
2963800000.00	3728987143.23	1372881.00000	1372743.00000	1.00010052865
2964650000.00	3728987144.56	1372936.00000	1372731.00000	1.00014933734
2965500000.00	3728987145.85	1367092.00000	1369766.00000	0.998047841748
2966350000.00	3728987147.14	1364242.00000	1369390.00000	0.996240661901
2967200000.00	3728987148.47	1364027.00000	1365375.00000	0.999012725442
2968050000.00	3728987149.76	1374645.00000	1374530.00000	1.00008366496
2968900000.00	3728987151.05	1366232.00000	1368213.00000	0.998552126021
2969750000.00	3728987152.37	1363330.00000	1367240.00000	0.997140224101
