#Sample	Not specified	
#B-Field Phi	7.99997513878E+1	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2911950000.00	3728989852.41	1144270.00000	1145725.00000	0.998730061751
2912800000.00	3728989853.70	1165324.00000	1164506.00000	1.00070244378
2913650000.00	3728989855.03	1166113.00000	1167091.00000	0.999162019071
2914500000.00	3728989856.31	1166267.00000	1169929.00000	0.996869895524
2915350000.00	3728989857.60	1168900.00000	1169013.00000	0.999903337260
2916200000.00	3728989858.93	1168445.00000	1169282.00000	0.999284176101
2917050000.00	3728989860.22	1160216.00000	1162208.00000	0.998286021091
2917900000.00	3728989861.51	1154933.00000	1157670.00000	0.997635768397
2918750000.00	3728989862.84	1154777.00000	1155807.00000	0.999108847757
2919600000.00	3728989864.13	1143533.00000	1145705.00000	0.998104224037
2920450000.00	3728989865.42	1151720.00000	1151216.00000	1.00043779795
2921300000.00	3728989866.75	1161366.00000	1165052.00000	0.996836192719
2922150000.00	3728989868.04	1146811.00000	1148797.00000	0.998271235040
2923000000.00	3728989869.33	1157896.00000	1158485.00000	0.999491577362
2923850000.00	3728989870.66	1148496.00000	1149145.00000	0.999435232281
2924700000.00	3728989871.95	1167416.00000	1169272.00000	0.998412687553
2925550000.00	3728989873.24	1157676.00000	1160001.00000	0.997995691383
2926400000.00	3728989874.56	1154534.00000	1157857.00000	0.997130042829
2927250000.00	3728989875.85	1151407.00000	1154137.00000	0.997634596239
2928100000.00	3728989877.14	1164504.00000	1168634.00000	0.996465959402
2928950000.00	3728989878.47	1152414.00000	1152315.00000	1.00008591401
2929800000.00	3728989879.76	1150639.00000	1152361.00000	0.998505676607
2930650000.00	3728989881.05	1151549.00000	1151917.00000	0.999680532538
2931500000.00	3728989882.38	1147171.00000	1145990.00000	1.00103055000
2932350000.00	3728989883.67	1150581.00000	1148911.00000	1.00145355036
2933200000.00	3728989884.96	1159374.00000	1159949.00000	0.999504288551
2934050000.00	3728989886.29	1170946.00000	1171192.00000	0.999789957582
2934900000.00	3728989887.58	1170597.00000	1172018.00000	0.998787561283
2935750000.00	3728989888.87	1171563.00000	1172537.00000	0.999169322589
2936600000.00	3728989890.20	1172095.00000	1173407.00000	0.998881888381
2937450000.00	3728989891.49	1168938.00000	1170746.00000	0.998455685520
2938300000.00	3728989892.78	1165113.00000	1166203.00000	0.999065342826
2939150000.00	3728989894.11	1164145.00000	1164597.00000	0.999611882909
2940000000.00	3728989895.40	1169830.00000	1171257.00000	0.998781650825
2940850000.00	3728989896.69	1162713.00000	1162940.00000	0.999804805063
2941700000.00	3728989897.96	1168537.00000	1170318.00000	0.998478191398
2942550000.00	3728989899.29	1166672.00000	1167331.00000	0.999435464320
2943400000.00	3728989900.58	1167457.00000	1168076.00000	0.999470068728
2944250000.00	3728989901.87	1171748.00000	1174374.00000	0.997763915073
2945100000.00	3728989903.19	1168193.00000	1167766.00000	1.00036565545
2945950000.00	3728989904.48	1163523.00000	1165911.00000	0.997951816219
2946800000.00	3728989905.77	1161309.00000	1166532.00000	0.995522626040
2947650000.00	3728989907.09	1154007.00000	1155452.00000	0.998749407158
2948500000.00	3728989908.38	1164464.00000	1164787.00000	0.999722696081
2949350000.00	3728989909.65	1167889.00000	1170338.00000	0.997907442124
2950200000.00	3728989910.97	1166699.00000	1169683.00000	0.997448881449
2951050000.00	3728989912.26	1165138.00000	1169070.00000	0.996636642802
2951900000.00	3728989913.59	1172578.00000	1173440.00000	0.999265407690
2952750000.00	3728989914.88	1169804.00000	1170227.00000	0.999638531669
2953600000.00	3728989916.17	1157922.00000	1159960.00000	0.998243042864
2954450000.00	3728989917.50	1152197.00000	1151565.00000	1.00054881835
2955300000.00	3728989918.79	1172002.00000	1171664.00000	1.00028847861
2956150000.00	3728989920.08	1173143.00000	1171935.00000	1.00103077389
2957000000.00	3728989921.35	1167113.00000	1168872.00000	0.998495130348
2957850000.00	3728989922.67	1173895.00000	1174653.00000	0.999354703048
2958700000.00	3728989923.96	1162838.00000	1164562.00000	0.998519615100
2959550000.00	3728989925.29	1167636.00000	1166947.00000	1.00059042956
2960400000.00	3728989926.58	1163370.00000	1165822.00000	0.997896762971
2961250000.00	3728989927.87	1160242.00000	1160961.00000	0.999380685484
2962100000.00	3728989929.20	1167651.00000	1168145.00000	0.999577107294
2962950000.00	3728989930.49	1171432.00000	1174412.00000	0.997462559987
2963800000.00	3728989931.78	1169607.00000	1171897.00000	0.998045903352
2964650000.00	3728989933.11	1178524.00000	1180695.00000	0.998161252483
2965500000.00	3728989934.40	1180598.00000	1181327.00000	0.999382897369
2966350000.00	3728989935.69	1185751.00000	1186757.00000	0.999152311720
2967200000.00	3728989937.02	1179908.00000	1180887.00000	0.999170962167
2968050000.00	3728989938.31	1183620.00000	1187151.00000	0.997025652171
2968900000.00	3728989939.60	1188750.00000	1190227.00000	0.998759060246
2969750000.00	3728989940.93	1175752.00000	1176751.00000	0.999151052347
