#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
Hz	s since 1904-01-01 12amUTC	counts	counts	a.u.
2670000000.00	3728978228.53	1040697.00000	0.00000000000	Inf
2674000000.00	3728978229.83	1026751.00000	0.00000000000	Inf
2678000000.00	3728978231.11	1035781.00000	0.00000000000	Inf
2682000000.00	3728978232.39	1031788.00000	0.00000000000	Inf
2686000000.00	3728978233.66	1025648.00000	0.00000000000	Inf
2690000000.00	3728978234.94	1021549.00000	0.00000000000	Inf
2694000000.00	3728978236.22	1012254.00000	0.00000000000	Inf
2698000000.00	3728978237.51	994062.000000	0.00000000000	Inf
2702000000.00	3728978238.81	1014679.00000	0.00000000000	Inf
2706000000.00	3728978240.09	1017923.00000	0.00000000000	Inf
2710000000.00	3728978241.37	1011479.00000	0.00000000000	Inf
2714000000.00	3728978242.65	1011230.00000	0.00000000000	Inf
2718000000.00	3728978243.93	1035752.00000	0.00000000000	Inf
2722000000.00	3728978245.21	1035249.00000	0.00000000000	Inf
2726000000.00	3728978246.49	1023522.00000	0.00000000000	Inf
2730000000.00	3728978247.77	1016518.00000	0.00000000000	Inf
2734000000.00	3728978249.05	1008607.00000	0.00000000000	Inf
2738000000.00	3728978250.33	1015260.00000	0.00000000000	Inf
2742000000.00	3728978251.61	1015587.00000	0.00000000000	Inf
2746000000.00	3728978252.90	1015709.00000	0.00000000000	Inf
2750000000.00	3728978254.18	999083.000000	0.00000000000	Inf
2754000000.00	3728978255.47	988903.000000	0.00000000000	Inf
2758000000.00	3728978256.75	1000415.00000	0.00000000000	Inf
2762000000.00	3728978258.03	-1.00000000000	-1.00000000000	1.00000000000
2766000000.00	3728978259.85	-1.00000000000	-1.00000000000	1.00000000000
2770000000.00	3728978279.93	997547.000000	997855.000000	0.999691337920
2774000000.00	3728978282.49	993533.000000	992849.000000	1.00068892651
2778000000.00	3728978285.09	998279.000000	999145.000000	0.999133258936
2782000000.00	3728978286.38	979394.000000	979712.000000	0.999675414816
2786000000.00	3728978287.71	991935.000000	993958.000000	0.997964702734
2790000000.00	3728978289.00	1003877.00000	1006294.00000	0.997598117449
2794000000.00	3728978290.29	996323.000000	997597.000000	0.998722931204
2798000000.00	3728978291.58	1003825.00000	1006265.00000	0.997575191426
2802000000.00	3728978292.90	1010501.00000	1011368.00000	0.999142745272
2806000000.00	3728978294.19	1002822.00000	1002287.00000	1.00053377925
2810000000.00	3728978295.48	993233.000000	994500.000000	0.998725992961
2814000000.00	3728978296.81	985409.000000	986508.000000	0.998885969501
2818000000.00	3728978298.10	985397.000000	991042.000000	0.994303975008
2822000000.00	3728978299.39	978114.000000	984215.000000	0.993801151171
2826000000.00	3728978300.72	996742.000000	1000807.00000	0.995938277810
2830000000.00	3728978302.01	995617.000000	994475.000000	1.00114834460
2834000000.00	3728978303.30	989536.000000	990585.000000	0.998941029796
2838000000.00	3728978304.61	1011443.00000	1012607.00000	0.998850491849
2842000000.00	3728978305.90	1013000.00000	1013439.00000	0.999566821486
2846000000.00	3728978307.19	1004958.00000	1010138.00000	0.994871987788
2850000000.00	3728978308.51	1004843.00000	1009391.00000	0.995494312907
2854000000.00	3728978309.80	1011334.00000	1010799.00000	1.00052928426
2858000000.00	3728978311.09	984855.000000	987469.000000	0.997352828291
2862000000.00	3728978312.41	980413.000000	980455.000000	0.999957162746
2866000000.00	3728978313.69	988073.000000	989470.000000	0.998588133041
2870000000.00	3728978314.98	988218.000000	990361.000000	0.997836142578
2874000000.00	3728978316.30	989396.000000	989589.000000	0.999804969538
2878000000.00	3728978317.59	1005688.00000	1007560.00000	0.998142046131
2882000000.00	3728978318.88	1012880.00000	1013736.00000	0.999155598696
2886000000.00	3728978320.20	1017938.00000	1021173.00000	0.996832074487
2890000000.00	3728978321.49	1021607.00000	1023280.00000	0.998365061371
2894000000.00	3728978322.78	1019830.00000	1022468.00000	0.997419968155
2898000000.00	3728978324.11	1006088.00000	1015554.00000	0.990678979158
2902000000.00	3728978325.40	1002404.00000	1002865.00000	0.999540316992
2906000000.00	3728978326.68	1000410.00000	1003174.00000	0.997244745179
2910000000.00	3728978328.00	1022786.00000	1026859.00000	0.996033535276
2914000000.00	3728978329.29	1022800.00000	1022017.00000	1.00076613207
2918000000.00	3728978330.58	1006586.00000	1013673.00000	0.993008593501
2922000000.00	3728978331.90	1014805.00000	1019947.00000	0.994958561572
2926000000.00	3728978333.19	1023781.00000	1029370.00000	0.994570465430
