#Sample	Not specified	
#B-Field Phi	6.00005660227E+1	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2798050000.00	3728988438.58	1110806.00000	1110802.00000	1.00000360100
2798900000.00	3728988439.87	1110119.00000	1111887.00000	0.998409910360
2799750000.00	3728988441.20	1107862.00000	1111274.00000	0.996929650113
2800600000.00	3728988442.49	1111640.00000	1112571.00000	0.999163199472
2801450000.00	3728988443.78	1106665.00000	1109614.00000	0.997342319041
2802300000.00	3728988445.11	1100177.00000	1101785.00000	0.998540550107
2803150000.00	3728988446.40	1110578.00000	1108067.00000	1.00226610846
2804000000.00	3728988447.69	1112833.00000	1114192.00000	0.998780282034
2804850000.00	3728988449.02	1110325.00000	1112106.00000	0.998398533953
2805700000.00	3728988450.31	1114210.00000	1114136.00000	1.00006641918
2806550000.00	3728988451.60	1117566.00000	1117285.00000	1.00025150253
2807400000.00	3728988452.92	1103492.00000	1104427.00000	0.999153407151
2808250000.00	3728988454.21	1098156.00000	1100565.00000	0.997811124286
2809100000.00	3728988455.54	1105814.00000	1107598.00000	0.998389307312
2809950000.00	3728988456.83	1109845.00000	1110512.00000	0.999399376144
2810800000.00	3728988458.12	1102002.00000	1102396.00000	0.999642596671
2811650000.00	3728988459.45	1099178.00000	1098935.00000	1.00022112318
2812500000.00	3728988460.74	1098189.00000	1101149.00000	0.997311898753
2813350000.00	3728988462.03	1107744.00000	1108517.00000	0.999302671948
2814200000.00	3728988463.36	1105741.00000	1107483.00000	0.998427063892
2815050000.00	3728988464.65	1101238.00000	1102326.00000	0.999012996155
2815900000.00	3728988465.94	1095604.00000	1096217.00000	0.999440804147
2816750000.00	3728988467.27	1107166.00000	1110239.00000	0.997232127497
2817600000.00	3728988468.56	1107959.00000	1108941.00000	0.999114470472
2818450000.00	3728988469.85	1108423.00000	1110109.00000	0.998481230222
2819300000.00	3728988471.18	1105093.00000	1107107.00000	0.998180844309
2820150000.00	3728988472.47	1101243.00000	1099608.00000	1.00148689351
2821000000.00	3728988473.76	1108031.00000	1110563.00000	0.997720075313
2821850000.00	3728988475.09	1104329.00000	1106268.00000	0.998247260158
2822700000.00	3728988476.38	1110638.00000	1112521.00000	0.998307447680
2823550000.00	3728988477.67	1109825.00000	1110150.00000	0.999707246768
2824400000.00	3728988479.00	1101131.00000	1101293.00000	0.999852900182
2825250000.00	3728988480.29	1101112.00000	1102874.00000	0.998402356026
2826100000.00	3728988481.58	1094752.00000	1097898.00000	0.997134524337
2826950000.00	3728988482.91	1110062.00000	1108978.00000	1.00097747656
2827800000.00	3728988484.20	1108553.00000	1108866.00000	0.999717729645
2828650000.00	3728988485.49	1104733.00000	1107931.00000	0.997113538659
2829500000.00	3728988486.82	1096987.00000	1098706.00000	0.998435432227
2830350000.00	3728988488.11	1094955.00000	1097869.00000	0.997345767118
2831200000.00	3728988489.40	1086541.00000	1087499.00000	0.999119079650
2832050000.00	3728988490.73	1088151.00000	1090100.00000	0.998212090634
2832900000.00	3728988492.02	1089292.00000	1092436.00000	0.997122028201
2833750000.00	3728988493.31	1101093.00000	1103617.00000	0.997712974700
2834600000.00	3728988494.64	1102144.00000	1106415.00000	0.996139784800
2835450000.00	3728988495.93	1111184.00000	1112500.00000	0.998817078652
2836300000.00	3728988497.21	1105547.00000	1105460.00000	1.00007870027
2837150000.00	3728988498.54	1111190.00000	1113432.00000	0.997986405995
2838000000.00	3728988499.83	1108108.00000	1111207.00000	0.997211140679
2838850000.00	3728988501.12	1104249.00000	1111402.00000	0.993563984949
2839700000.00	3728988502.44	1101928.00000	1110744.00000	0.992062977608
2840550000.00	3728988503.73	1075245.00000	1085391.00000	0.990652216574
2841400000.00	3728988505.02	1088419.00000	1096304.00000	0.992807651892
2842250000.00	3728988506.35	1100040.00000	1109789.00000	0.991215447261
2843100000.00	3728988507.64	1083808.00000	1092320.00000	0.992207411747
2843950000.00	3728988508.93	1085835.00000	1093372.00000	0.993106646228
2844800000.00	3728988510.26	1090431.00000	1098779.00000	0.992402475839
2845650000.00	3728988511.55	1088642.00000	1092997.00000	0.996015542586
2846500000.00	3728988512.84	1095164.00000	1098526.00000	0.996939535341
2847350000.00	3728988514.17	1099704.00000	1103073.00000	0.996945805037
2848200000.00	3728988515.46	1085619.00000	1088453.00000	0.997396304664
2849050000.00	3728988516.75	1084242.00000	1085803.00000	0.998562354313
2849900000.00	3728988518.08	1082766.00000	1085841.00000	0.997168093671
2850750000.00	3728988519.37	1085604.00000	1085934.00000	0.999696114128
2851600000.00	3728988520.66	1089708.00000	1091065.00000	0.998756261084
2852450000.00	3728988521.99	1088450.00000	1091665.00000	0.997054957336
2853300000.00	3728988523.28	1097172.00000	1098892.00000	0.998434787040
2854150000.00	3728988524.57	1100107.00000	1104681.00000	0.995859438155
2855000000.00	3728988525.90	1092261.00000	1097314.00000	0.995395119355
2855850000.00	3728988527.19	1085394.00000	1088822.00000	0.996851643336
2856700000.00	3728988528.48	1081903.00000	1083211.00000	0.998792479028
2857550000.00	3728988529.81	1086770.00000	1086887.00000	0.999892353115
2858400000.00	3728988531.10	1084991.00000	1088324.00000	0.996937492879
2859250000.00	3728988532.39	1076079.00000	1080490.00000	0.995917592944
2860100000.00	3728988533.71	1072690.00000	1076474.00000	0.996484819884
2860950000.00	3728988535.00	1080927.00000	1083191.00000	0.997909879236
2861800000.00	3728988536.29	1082722.00000	1087521.00000	0.995587211649
2862650000.00	3728988537.61	1076925.00000	1084882.00000	0.992665561785
2863500000.00	3728988538.90	1068136.00000	1075952.00000	0.992735735423
2864350000.00	3728988540.23	1083654.00000	1090938.00000	0.993323176936
2865200000.00	3728988541.52	1079291.00000	1087663.00000	0.992302762896
2866050000.00	3728988542.81	1082132.00000	1090052.00000	0.992734291575
2866900000.00	3728988544.14	1089840.00000	1097138.00000	0.993348147635
2867750000.00	3728988545.43	1081912.00000	1088577.00000	0.993877327924
2868600000.00	3728988546.72	1071942.00000	1081039.00000	0.991584947444
2869450000.00	3728988548.05	1079810.00000	1085917.00000	0.994376181605
2870300000.00	3728988549.34	1069959.00000	1075712.00000	0.994651914267
2871150000.00	3728988550.63	1062775.00000	1068937.00000	0.994235394602
2872000000.00	3728988551.96	1066744.00000	1073869.00000	0.993365112504
2872850000.00	3728988553.25	1067313.00000	1075272.00000	0.992598151909
2873700000.00	3728988554.54	1063811.00000	1073636.00000	0.990848853801
2874550000.00	3728988555.87	1065699.00000	1075759.00000	0.990648463085
2875400000.00	3728988557.16	1067445.00000	1074249.00000	0.993666272903
2876250000.00	3728988558.44	1078369.00000	1085552.00000	0.993383089893
2877100000.00	3728988559.77	1078145.00000	1080214.00000	0.998084638785
2877950000.00	3728988561.06	1077437.00000	1078616.00000	0.998906932588
2878800000.00	3728988562.35	1079382.00000	1084066.00000	0.995679229862
2879650000.00	3728988563.68	1073915.00000	1078984.00000	0.995302061940
2880500000.00	3728988564.97	1067218.00000	1071150.00000	0.996329178920
2881350000.00	3728988566.26	1081047.00000	1082533.00000	0.998627293579
2882200000.00	3728988567.59	1077477.00000	1082963.00000	0.994934268299
2883050000.00	3728988568.88	1078234.00000	1079382.00000	0.998936428438
2883900000.00	3728988570.17	1093608.00000	1097276.00000	0.996657176499
2884750000.00	3728988571.50	1093217.00000	1095170.00000	0.998216715213
2885600000.00	3728988572.79	1091384.00000	1094309.00000	0.997327080377
2886450000.00	3728988574.08	1089597.00000	1094022.00000	0.995955291575
2887300000.00	3728988575.40	1088001.00000	1091845.00000	0.996479353754
2888150000.00	3728988576.69	1096026.00000	1098335.00000	0.997897727014
2889000000.00	3728988577.98	1096392.00000	1098042.00000	0.998497325239
2889850000.00	3728988579.31	1082475.00000	1086431.00000	0.996358719514
2890700000.00	3728988580.60	1083271.00000	1085399.00000	0.998039430661
2891550000.00	3728988581.89	1080685.00000	1087715.00000	0.993536909944
2892400000.00	3728988583.22	1092367.00000	1100050.00000	0.993015772010
2893250000.00	3728988584.51	1086389.00000	1095194.00000	0.991960328490
2894100000.00	3728988585.80	1100509.00000	1107968.00000	0.993267856111
2894950000.00	3728988587.13	1096006.00000	1105101.00000	0.991769983015
2895800000.00	3728988588.42	1088056.00000	1098803.00000	0.990219356882
2896650000.00	3728988589.72	1086639.00000	1093806.00000	0.993447649766
2897500000.00	3728988591.04	1085871.00000	1095290.00000	0.991400451022
2898350000.00	3728988592.33	1099495.00000	1105664.00000	0.994420547291
2899200000.00	3728988593.62	1095933.00000	1099580.00000	0.996683279070
2900050000.00	3728988594.94	1101368.00000	1107313.00000	0.994631147652
2900900000.00	3728988596.23	1101462.00000	1104370.00000	0.997366824524
2901750000.00	3728988597.56	1078531.00000	1082472.00000	0.996359259177
2902600000.00	3728988598.85	1089983.00000	1091824.00000	0.998313830801
2903450000.00	3728988600.14	1095538.00000	1098365.00000	0.997426174359
2904300000.00	3728988601.47	1099465.00000	1101074.00000	0.998538699488
2905150000.00	3728988602.76	1102627.00000	1105152.00000	0.997715246410
2906000000.00	3728988604.05	1101988.00000	1104989.00000	0.997284135860
2906850000.00	3728988605.38	1107314.00000	1109684.00000	0.997864256852
2907700000.00	3728988606.67	1112444.00000	1113775.00000	0.998804965096
2908550000.00	3728988607.96	1111384.00000	1113816.00000	0.997816515475
2909400000.00	3728988609.29	1112840.00000	1113508.00000	0.999400094117
2910250000.00	3728988610.58	1105829.00000	1108136.00000	0.997918125573
2911100000.00	3728988611.87	1108789.00000	1106402.00000	1.00215744368
2911950000.00	3728988613.20	1101997.00000	1101999.00000	0.999998185116
2912800000.00	3728988614.49	1093389.00000	1095778.00000	0.997819813867
2913650000.00	3728988615.78	1093700.00000	1095150.00000	0.998675980459
2914500000.00	3728988617.10	1087945.00000	1087811.00000	1.00012318316
2915350000.00	3728988618.39	1085615.00000	1088555.00000	0.997299171838
2916200000.00	3728988619.68	1084223.00000	1085650.00000	0.998685580067
2917050000.00	3728988621.00	1085029.00000	1085673.00000	0.999406819549
2917900000.00	3728988622.29	1094813.00000	1093257.00000	1.00142327010
2918750000.00	3728988623.58	1088312.00000	1087321.00000	1.00091141438
2919600000.00	3728988624.90	1084091.00000	1083269.00000	1.00075881429
2920450000.00	3728988626.19	1085736.00000	1085755.00000	0.999982500656
2921300000.00	3728988627.48	1083554.00000	1083574.00000	0.999981542562
2922150000.00	3728988628.80	1092006.00000	1093418.00000	0.998708636587
2923000000.00	3728988630.09	1091641.00000	1094067.00000	0.997782585527
2923850000.00	3728988631.38	1089739.00000	1089871.00000	0.999878884749
2924700000.00	3728988632.71	1096068.00000	1095140.00000	1.00084738024
2925550000.00	3728988634.00	1095975.00000	1096018.00000	0.999960767068
2926400000.00	3728988635.29	1096441.00000	1095635.00000	1.00073564645
2927250000.00	3728988636.62	1090796.00000	1091515.00000	0.999341282529
2928100000.00	3728988637.91	1085287.00000	1088857.00000	0.996721332553
2928950000.00	3728988639.21	1085974.00000	1086733.00000	0.999301576376
2929800000.00	3728988640.53	1084653.00000	1085217.00000	0.999480288274
2930650000.00	3728988641.82	1086378.00000	1089975.00000	0.996699924310
2931500000.00	3728988643.11	1091388.00000	1091915.00000	0.999517361699
2932350000.00	3728988644.43	1083219.00000	1083973.00000	0.999304410719
2933200000.00	3728988645.72	1084711.00000	1083234.00000	1.00136350964
2934050000.00	3728988647.01	1091699.00000	1092993.00000	0.998816094888
2934900000.00	3728988648.33	1089818.00000	1092137.00000	0.997876640019
2935750000.00	3728988649.62	1076163.00000	1077630.00000	0.998638679324
2936600000.00	3728988650.95	1090567.00000	1092089.00000	0.998606340692
2937450000.00	3728988652.24	1079560.00000	1081118.00000	0.998558899214
2938300000.00	3728988653.53	1089909.00000	1091534.00000	0.998511269461
2939150000.00	3728988654.82	1094308.00000	1097161.00000	0.997399652376
2940000000.00	3728988656.14	1085870.00000	1088333.00000	0.997736905892
2940850000.00	3728988657.43	1089319.00000	1090883.00000	0.998566299044
2941700000.00	3728988658.76	1089468.00000	1091262.00000	0.998356031824
2942550000.00	3728988660.05	1092050.00000	1093991.00000	0.998225762369
2943400000.00	3728988661.34	1092633.00000	1093726.00000	0.999000663786
2944250000.00	3728988662.67	1092387.00000	1094450.00000	0.998115034949
2945100000.00	3728988663.96	1099866.00000	1101274.00000	0.998721480758
2945950000.00	3728988665.25	1088917.00000	1092352.00000	0.996855409245
2946800000.00	3728988666.58	1092495.00000	1092647.00000	0.999860888283
2947650000.00	3728988667.87	1103602.00000	1103612.00000	0.999990938844
2948500000.00	3728988669.16	1096004.00000	1099390.00000	0.996920110243
2949350000.00	3728988670.49	1089600.00000	1090962.00000	0.998751560549
2950200000.00	3728988671.78	1098656.00000	1098234.00000	1.00038425326
2951050000.00	3728988673.07	1103619.00000	1104443.00000	0.999253922565
2951900000.00	3728988674.39	1094424.00000	1096393.00000	0.998204111117
2952750000.00	3728988675.68	1100854.00000	1100584.00000	1.00024532430
2953600000.00	3728988676.97	1095567.00000	1095795.00000	0.999791931885
2954450000.00	3728988678.29	1087994.00000	1088167.00000	0.999841017050
2955300000.00	3728988679.58	1084675.00000	1083887.00000	1.00072701306
2956150000.00	3728988680.87	1094110.00000	1095135.00000	0.999064042333
2957000000.00	3728988682.19	1104095.00000	1104568.00000	0.999571778288
2957850000.00	3728988683.47	1102577.00000	1102090.00000	1.00044188769
2958700000.00	3728988684.76	1097530.00000	1096180.00000	1.00123154956
2959550000.00	3728988686.09	1107359.00000	1107348.00000	1.00000993364
2960400000.00	3728988687.38	1118199.00000	1120794.00000	0.997684677113
2961250000.00	3728988688.67	1115408.00000	1117153.00000	0.998437993722
2962100000.00	3728988690.00	1117188.00000	1116282.00000	1.00081162287
2962950000.00	3728988691.29	1116497.00000	1119121.00000	0.997655302688
2963800000.00	3728988692.58	1107715.00000	1108043.00000	0.999703982607
2964650000.00	3728988693.91	1099943.00000	1100610.00000	0.999393972433
2965500000.00	3728988695.20	1097540.00000	1099243.00000	0.998450752018
2966350000.00	3728988696.49	1102694.00000	1103765.00000	0.999029684761
2967200000.00	3728988697.82	1117744.00000	1119584.00000	0.998356532426
2968050000.00	3728988699.11	1118588.00000	1120815.00000	0.998013053002
2968900000.00	3728988700.40	1117701.00000	1121290.00000	0.996799222324
2969750000.00	3728988701.74	1122506.00000	1122573.00000	0.999940315685
