#Sample	Not specified	
#B-Field Phi	5.00013779847E+0	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2847350000.00	3728985106.00	1158519.00000	1162160.00000	0.996867040683
2848200000.00	3728985107.33	1156441.00000	1160500.00000	0.996502369668
2849050000.00	3728985108.62	1164615.00000	1165031.00000	0.999642927956
2849900000.00	3728985109.91	1161373.00000	1161554.00000	0.999844174270
2850750000.00	3728985111.24	1165547.00000	1168052.00000	0.997855403698
2851600000.00	3728985112.53	1167749.00000	1173316.00000	0.995255327636
2852450000.00	3728985113.82	1170469.00000	1171233.00000	0.999347695975
2853300000.00	3728985115.15	1163831.00000	1165164.00000	0.998855955042
2854150000.00	3728985116.44	1159564.00000	1165046.00000	0.995294606393
2855000000.00	3728985117.73	1164525.00000	1166954.00000	0.997918512641
2855850000.00	3728985119.06	1165815.00000	1169431.00000	0.996907897944
2856700000.00	3728985120.35	1163370.00000	1165027.00000	0.998577715366
2857550000.00	3728985121.64	1169463.00000	1166951.00000	1.00215261823
2858400000.00	3728985122.97	1154032.00000	1155355.00000	0.998854897412
2859250000.00	3728985124.26	1161138.00000	1163930.00000	0.997601230315
2860100000.00	3728985125.55	1161675.00000	1166900.00000	0.995522324107
2860950000.00	3728985126.88	1160337.00000	1161998.00000	0.998570565526
2861800000.00	3728985128.17	1160298.00000	1162569.00000	0.998046567559
2862650000.00	3728985129.46	1163981.00000	1168376.00000	0.996238368470
2863500000.00	3728985130.79	1160736.00000	1162497.00000	0.998485157381
2864350000.00	3728985132.08	1161434.00000	1164765.00000	0.997140195662
2865200000.00	3728985133.37	1160227.00000	1160006.00000	1.00019051626
2866050000.00	3728985134.70	1163247.00000	1164961.00000	0.998528706111
2866900000.00	3728985135.99	1160642.00000	1158911.00000	1.00149364360
2867750000.00	3728985137.28	1158342.00000	1161649.00000	0.997153184826
2868600000.00	3728985138.56	1158352.00000	1162041.00000	0.996825413217
2869450000.00	3728985139.88	1162950.00000	1165253.00000	0.998023605174
2870300000.00	3728985141.17	1168155.00000	1170544.00000	0.997959068604
2871150000.00	3728985142.50	1164403.00000	1167931.00000	0.996979273604
2872000000.00	3728985143.79	1165241.00000	1169005.00000	0.996780167749
2872850000.00	3728985145.08	1166881.00000	1169863.00000	0.997450983577
2873700000.00	3728985146.41	1164609.00000	1167231.00000	0.997753658016
2874550000.00	3728985147.69	1159564.00000	1163171.00000	0.996898994215
2875400000.00	3728985148.98	1160255.00000	1160398.00000	0.999876766420
2876250000.00	3728985150.31	1158857.00000	1159282.00000	0.999633393773
2877100000.00	3728985151.60	1158065.00000	1162427.00000	0.996247506295
2877950000.00	3728985152.89	1160309.00000	1162431.00000	0.998174515305
2878800000.00	3728985154.22	1168433.00000	1169799.00000	0.998832278024
2879650000.00	3728985155.51	1174028.00000	1176044.00000	0.998285778423
2880500000.00	3728985156.80	1165282.00000	1167407.00000	0.998179726522
2881350000.00	3728985158.12	1166299.00000	1167888.00000	0.998639424328
2882200000.00	3728985159.41	1164584.00000	1162763.00000	1.00156609730
2883050000.00	3728985160.70	1165841.00000	1165814.00000	1.00002315978
2883900000.00	3728985161.97	1170622.00000	1170764.00000	0.999878711679
2884750000.00	3728985163.29	1168394.00000	1168921.00000	0.999549156872
2885600000.00	3728985164.58	1163890.00000	1166298.00000	0.997935347570
2886450000.00	3728985165.87	1164977.00000	1165316.00000	0.999709091783
2887300000.00	3728985167.19	1161144.00000	1163607.00000	0.997883305962
2888150000.00	3728985168.48	1160895.00000	1164950.00000	0.996519163913
2889000000.00	3728985169.81	1161178.00000	1163556.00000	0.997956265105
2889850000.00	3728985171.10	1161909.00000	1166237.00000	0.996288918976
2890700000.00	3728985172.39	1161397.00000	1167792.00000	0.994523853563
2891550000.00	3728985173.72	1159454.00000	1166002.00000	0.994384229187
2892400000.00	3728985175.01	1158550.00000	1166953.00000	0.992799195855
2893250000.00	3728985176.30	1150583.00000	1164880.00000	0.987726632786
2894100000.00	3728985177.63	1150349.00000	1163657.00000	0.988563640317
2894950000.00	3728985178.92	1148437.00000	1162495.00000	0.987907044761
2895800000.00	3728985180.21	1153302.00000	1166985.00000	0.988274913559
2896650000.00	3728985181.54	1151965.00000	1165179.00000	0.988659253213
2897500000.00	3728985182.83	1150405.00000	1168792.00000	0.984268372816
2898350000.00	3728985184.12	1145537.00000	1166566.00000	0.981973587435
2899200000.00	3728985185.45	1153161.00000	1164355.00000	0.990386093588
2900050000.00	3728985186.74	1152763.00000	1167012.00000	0.987790185534
2900900000.00	3728985188.03	1155884.00000	1170322.00000	0.987663224309
2901750000.00	3728985189.36	1156656.00000	1168627.00000	0.989756355107
2902600000.00	3728985190.65	1156914.00000	1170342.00000	0.988526430736
2903450000.00	3728985191.94	1165068.00000	1172052.00000	0.994041220014
2904300000.00	3728985193.27	1166922.00000	1171997.00000	0.995669784138
2905150000.00	3728985194.56	1167606.00000	1174273.00000	0.994322444610
2906000000.00	3728985195.85	1168362.00000	1171764.00000	0.997096684998
2906850000.00	3728985197.18	1168410.00000	1172902.00000	0.996170183016
2907700000.00	3728985198.47	1170041.00000	1173718.00000	0.996867220235
2908550000.00	3728985199.76	1167791.00000	1170821.00000	0.997412072383
2909400000.00	3728985201.09	1173382.00000	1172868.00000	1.00043824198
2910250000.00	3728985202.38	1165478.00000	1171724.00000	0.994669393134
2911100000.00	3728985203.67	1167097.00000	1168996.00000	0.998375529086
2911950000.00	3728985204.98	1172774.00000	1172917.00000	0.999878081740
2912800000.00	3728985206.27	1170578.00000	1172447.00000	0.998405898092
2913650000.00	3728985207.56	1175986.00000	1177134.00000	0.999024749944
2914500000.00	3728985208.89	1170519.00000	1173228.00000	0.997690985895
2915350000.00	3728985210.18	1174811.00000	1178294.00000	0.997044031456
2916200000.00	3728985211.47	1172738.00000	1175161.00000	0.997938154857
2917050000.00	3728985212.80	1167863.00000	1170288.00000	0.997927860492
2917900000.00	3728985214.09	1171330.00000	1173365.00000	0.998265671807
2918750000.00	3728985215.38	1169946.00000	1172022.00000	0.998228702192
2919600000.00	3728985216.71	1169161.00000	1168860.00000	1.00025751587
2920450000.00	3728985218.00	1170825.00000	1172675.00000	0.998422410301
2921300000.00	3728985219.27	1167798.00000	1170587.00000	0.997617434672
2922150000.00	3728985220.60	1170694.00000	1173446.00000	0.997654770650
2923000000.00	3728985221.89	1174585.00000	1176624.00000	0.998267075973
2923850000.00	3728985223.18	1168770.00000	1172606.00000	0.996728653955
2924700000.00	3728985224.51	1173098.00000	1172058.00000	1.00088732810
2925550000.00	3728985225.80	1175006.00000	1176415.00000	0.998802293408
2926400000.00	3728985227.09	1174417.00000	1172707.00000	1.00145816474
2927250000.00	3728985228.42	1173994.00000	1175729.00000	0.998524319805
2928100000.00	3728985229.71	1172928.00000	1174469.00000	0.998687917689
2928950000.00	3728985231.00	1169020.00000	1172120.00000	0.997355219602
2929800000.00	3728985232.33	1168616.00000	1169112.00000	0.999575746378
2930650000.00	3728985233.62	1176481.00000	1176362.00000	1.00010115934
2931500000.00	3728985234.91	1171477.00000	1171705.00000	0.999805411772
2932350000.00	3728985236.24	1166648.00000	1172974.00000	0.994606871082
2933200000.00	3728985237.53	1175466.00000	1175988.00000	0.999556117920
2934050000.00	3728985238.82	1168230.00000	1172752.00000	0.996144112310
2934900000.00	3728985240.15	1168459.00000	1171013.00000	0.997818982368
2935750000.00	3728985241.44	1175434.00000	1174571.00000	1.00073473634
2936600000.00	3728985242.76	1174301.00000	1176887.00000	0.997802677742
2937450000.00	3728985244.10	1176231.00000	1178113.00000	0.998402530148
2938300000.00	3728985245.39	1171139.00000	1170384.00000	1.00064508742
2939150000.00	3728985246.68	1179805.00000	1179143.00000	1.00056142470
2940000000.00	3728985248.00	1172475.00000	1173291.00000	0.999304520362
2940850000.00	3728985249.28	1171901.00000	1175409.00000	0.997015506943
2941700000.00	3728985250.57	1176922.00000	1178981.00000	0.998253576606
2942550000.00	3728985251.89	1176753.00000	1181345.00000	0.996112905206
2943400000.00	3728985253.18	1180883.00000	1183340.00000	0.997923673669
2944250000.00	3728985254.47	1184107.00000	1180760.00000	1.00283461499
2945100000.00	3728985255.79	1176858.00000	1176556.00000	1.00025668136
2945950000.00	3728985257.08	1169671.00000	1170481.00000	0.999307976806
2946800000.00	3728985258.41	1175702.00000	1175120.00000	1.00049526857
2947650000.00	3728985259.70	1180562.00000	1182120.00000	0.998682028897
2948500000.00	3728985260.99	1176409.00000	1176348.00000	1.00005185540
2949350000.00	3728985262.31	1174119.00000	1175871.00000	0.998510040642
2950200000.00	3728985263.60	1171712.00000	1174972.00000	0.997225465798
2951050000.00	3728985264.89	1176183.00000	1178140.00000	0.998338907091
2951900000.00	3728985266.22	1181811.00000	1182286.00000	0.999598235960
2952750000.00	3728985267.51	1178804.00000	1179495.00000	0.999414156058
2953600000.00	3728985268.80	1177016.00000	1176155.00000	1.00073204637
2954450000.00	3728985270.13	1176950.00000	1178776.00000	0.998450935547
2955300000.00	3728985271.42	1182388.00000	1184289.00000	0.998394817481
2956150000.00	3728985272.69	1183566.00000	1181972.00000	1.00134859371
2957000000.00	3728985274.02	1177964.00000	1181043.00000	0.997392982305
2957850000.00	3728985275.31	1180467.00000	1183595.00000	0.997357204111
2958700000.00	3728985276.60	1178642.00000	1182242.00000	0.996954938160
2959550000.00	3728985277.93	1180626.00000	1181811.00000	0.998997301599
2960400000.00	3728985279.22	1178622.00000	1180527.00000	0.998386313909
2961250000.00	3728985280.51	1187009.00000	1188381.00000	0.998845488105
2962100000.00	3728985281.83	1176833.00000	1179619.00000	0.997638220476
2962950000.00	3728985283.12	1177267.00000	1178150.00000	0.999250519883
2963800000.00	3728985284.41	1175656.00000	1177519.00000	0.998417859924
2964650000.00	3728985285.73	1177730.00000	1176942.00000	1.00066953172
2965500000.00	3728985287.02	1176234.00000	1179622.00000	0.997127893512
2966350000.00	3728985288.31	1182122.00000	1184055.00000	0.998367474484
2967200000.00	3728985289.63	1180777.00000	1181659.00000	0.999253591772
2968050000.00	3728985290.92	1178075.00000	1178658.00000	0.999505369666
2968900000.00	3728985292.21	1176615.00000	1178755.00000	0.998184525198
2969750000.00	3728985293.53	1178272.00000	1181254.00000	0.997475564104
