#Sample	Not specified	
#B-Field Phi	2.00002839362E+1	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2862650000.00	3728986058.67	1277900.00000	1280403.00000	0.998045146723
2863500000.00	3728986059.99	1280079.00000	1284169.00000	0.996815060946
2864350000.00	3728986061.28	1281979.00000	1282696.00000	0.999441021099
2865200000.00	3728986062.57	1287318.00000	1288005.00000	0.999466616977
2866050000.00	3728986063.89	1275158.00000	1279518.00000	0.996592466851
2866900000.00	3728986065.18	1278981.00000	1280791.00000	0.998586810807
2867750000.00	3728986066.47	1283683.00000	1283862.00000	0.999860576916
2868600000.00	3728986067.79	1290227.00000	1288104.00000	1.00164815884
2869450000.00	3728986069.08	1276733.00000	1280381.00000	0.997150848068
2870300000.00	3728986070.41	1284212.00000	1283918.00000	1.00022898659
2871150000.00	3728986071.70	1281918.00000	1284904.00000	0.997676090976
2872000000.00	3728986072.99	1278511.00000	1281692.00000	0.997518124479
2872850000.00	3728986074.32	1293088.00000	1291468.00000	1.00125438648
2873700000.00	3728986075.61	1282445.00000	1284486.00000	0.998411037567
2874550000.00	3728986076.90	1286087.00000	1287386.00000	0.998990978619
2875400000.00	3728986078.23	1278289.00000	1279394.00000	0.999136309847
2876250000.00	3728986079.52	1280959.00000	1285458.00000	0.996500080127
2877100000.00	3728986080.81	1286775.00000	1290829.00000	0.996859382614
2877950000.00	3728986082.13	1287825.00000	1289771.00000	0.998491205028
2878800000.00	3728986083.42	1288423.00000	1291699.00000	0.997463805422
2879650000.00	3728986084.71	1286733.00000	1286909.00000	0.999863238193
2880500000.00	3728986086.04	1289904.00000	1295517.00000	0.995667366773
2881350000.00	3728986087.33	1284258.00000	1285841.00000	0.998768899110
2882200000.00	3728986088.62	1278948.00000	1282713.00000	0.997064814966
2883050000.00	3728986089.94	1289344.00000	1290574.00000	0.999046935705
2883900000.00	3728986091.23	1291864.00000	1294704.00000	0.997806448424
2884750000.00	3728986092.52	1290653.00000	1293884.00000	0.997502867336
2885600000.00	3728986093.84	1283987.00000	1291169.00000	0.994437598796
2886450000.00	3728986095.13	1283732.00000	1288721.00000	0.996128719870
2887300000.00	3728986096.42	1287257.00000	1296345.00000	0.992989520537
2888150000.00	3728986097.74	1283529.00000	1293857.00000	0.992017665012
2889000000.00	3728986099.03	1278885.00000	1291885.00000	0.989937184811
2889850000.00	3728986100.36	1282898.00000	1296643.00000	0.989399549452
2890700000.00	3728986101.65	1278060.00000	1293944.00000	0.987724352831
2891550000.00	3728986102.94	1279586.00000	1292931.00000	0.989678490190
2892400000.00	3728986104.27	1274985.00000	1286712.00000	0.990886072408
2893250000.00	3728986105.56	1281146.00000	1292297.00000	0.991371178607
2894100000.00	3728986106.85	1281561.00000	1292018.00000	0.991906459508
2894950000.00	3728986108.18	1286025.00000	1295216.00000	0.992903886302
2895800000.00	3728986109.47	1289438.00000	1297222.00000	0.993999485053
2896650000.00	3728986110.76	1286458.00000	1293795.00000	0.994329086138
2897500000.00	3728986112.09	1283517.00000	1293298.00000	0.992437164520
2898350000.00	3728986113.38	1282770.00000	1293159.00000	0.991966185133
2899200000.00	3728986114.67	1282296.00000	1293746.00000	0.991149731091
2900050000.00	3728986116.00	1278649.00000	1292823.00000	0.989036395547
2900900000.00	3728986117.29	1283928.00000	1296446.00000	0.990344372230
2901750000.00	3728986118.58	1274356.00000	1289218.00000	0.988472081525
2902600000.00	3728986119.91	1287963.00000	1300703.00000	0.990205296674
2903450000.00	3728986121.20	1287815.00000	1300001.00000	0.990626161057
2904300000.00	3728986122.49	1285815.00000	1296588.00000	0.991691269702
2905150000.00	3728986123.82	1288490.00000	1295932.00000	0.994257414741
2906000000.00	3728986125.11	1291637.00000	1297770.00000	0.995274201130
2906850000.00	3728986126.40	1293764.00000	1297360.00000	0.997228217303
2907700000.00	3728986127.73	1296513.00000	1304313.00000	0.994019840330
2908550000.00	3728986129.02	1295664.00000	1300797.00000	0.996053957689
2909400000.00	3728986130.31	1300803.00000	1300056.00000	1.00057459063
2910250000.00	3728986131.64	1297554.00000	1300719.00000	0.997566730401
2911100000.00	3728986132.93	1296168.00000	1298005.00000	0.998584751214
2911950000.00	3728986134.22	1302250.00000	1302406.00000	0.999880221682
2912800000.00	3728986135.55	1297149.00000	1299926.00000	0.997863724550
2913650000.00	3728986136.84	1298687.00000	1299620.00000	0.999282097844
2914500000.00	3728986138.14	1295545.00000	1298252.00000	0.997914888635
2915350000.00	3728986139.46	1300856.00000	1300406.00000	1.00034604577
2916200000.00	3728986140.75	1299621.00000	1300254.00000	0.999513172042
2917050000.00	3728986142.08	1299342.00000	1301267.00000	0.998520672545
2917900000.00	3728986143.37	1298681.00000	1303103.00000	0.996606561415
2918750000.00	3728986144.66	1298181.00000	1299511.00000	0.998976538098
2919600000.00	3728986145.99	1304835.00000	1305487.00000	0.999500569519
2920450000.00	3728986147.28	1305865.00000	1308377.00000	0.998080064079
2921300000.00	3728986148.57	1303896.00000	1308000.00000	0.996862385321
2922150000.00	3728986149.86	1302370.00000	1303753.00000	0.998939216247
2923000000.00	3728986151.18	1293902.00000	1294512.00000	0.999528779957
2923850000.00	3728986152.48	1298593.00000	1301305.00000	0.997915938231
2924700000.00	3728986153.75	1296096.00000	1296545.00000	0.999653695013
2925550000.00	3728986155.08	1294274.00000	1295602.00000	0.998974993864
2926400000.00	3728986156.37	1296136.00000	1299847.00000	0.997145048610
2927250000.00	3728986157.66	1297419.00000	1299920.00000	0.998076035448
2928100000.00	3728986158.99	1304896.00000	1305128.00000	0.999822239658
2928950000.00	3728986160.28	1305990.00000	1307420.00000	0.998906242829
2929800000.00	3728986161.57	1294222.00000	1295824.00000	0.998763720999
2930650000.00	3728986162.89	1294633.00000	1295506.00000	0.999326132029
2931500000.00	3728986164.18	1302946.00000	1306511.00000	0.997271358603
2932350000.00	3728986165.47	1309853.00000	1309474.00000	1.00028942919
2933200000.00	3728986166.80	1307472.00000	1306160.00000	1.00100447112
2934050000.00	3728986168.09	1306213.00000	1308290.00000	0.998412431495
2934900000.00	3728986169.38	1308444.00000	1308523.00000	0.999939626587
2935750000.00	3728986170.70	1304134.00000	1307358.00000	0.997533957799
2936600000.00	3728986171.99	1303258.00000	1305870.00000	0.997999800899
2937450000.00	3728986173.26	1303457.00000	1306263.00000	0.997851887407
2938300000.00	3728986174.58	1303930.00000	1306223.00000	0.998244557017
2939150000.00	3728986175.87	1298174.00000	1300776.00000	0.997999655590
2940000000.00	3728986177.16	1304417.00000	1305938.00000	0.998835319900
2940850000.00	3728986178.49	1306177.00000	1306851.00000	0.999484256430
2941700000.00	3728986179.78	1299082.00000	1300664.00000	0.998783698173
2942550000.00	3728986181.07	1297207.00000	1298851.00000	0.998734265901
2943400000.00	3728986182.40	1305805.00000	1304830.00000	1.00074722378
2944250000.00	3728986183.69	1304578.00000	1303897.00000	1.00052228052
2945100000.00	3728986184.98	1302980.00000	1305915.00000	0.997752533664
2945950000.00	3728986186.31	1304861.00000	1307977.00000	0.997617695112
2946800000.00	3728986187.60	1308408.00000	1308188.00000	1.00016817155
2947650000.00	3728986188.89	1309375.00000	1310203.00000	0.999368036861
2948500000.00	3728986190.22	1307693.00000	1311523.00000	0.997079730969
2949350000.00	3728986191.51	1310172.00000	1310307.00000	0.999896970710
2950200000.00	3728986192.80	1303704.00000	1304887.00000	0.999093408088
2951050000.00	3728986194.13	1305522.00000	1305717.00000	0.999850656766
2951900000.00	3728986195.42	1302991.00000	1302608.00000	1.00029402552
2952750000.00	3728986196.71	1299919.00000	1302415.00000	0.998083560156
2953600000.00	3728986198.04	1302563.00000	1306206.00000	0.997211006533
2954450000.00	3728986199.33	1303797.00000	1307163.00000	0.997424957714
2955300000.00	3728986200.61	1309421.00000	1310214.00000	0.999394755361
2956150000.00	3728986201.93	1304915.00000	1306606.00000	0.998705807259
2957000000.00	3728986203.22	1303275.00000	1303674.00000	0.999693941890
2957850000.00	3728986204.51	1308358.00000	1311594.00000	0.997532773099
2958700000.00	3728986205.84	1309548.00000	1310255.00000	0.999460410378
2959550000.00	3728986207.13	1308220.00000	1310115.00000	0.998553562092
2960400000.00	3728986208.42	1306187.00000	1310311.00000	0.996852655591
2961250000.00	3728986209.74	1306352.00000	1306529.00000	0.999864526543
2962100000.00	3728986211.03	1310981.00000	1313680.00000	0.997945466171
2962950000.00	3728986212.30	1310060.00000	1311359.00000	0.999009424574
2963800000.00	3728986213.62	1317720.00000	1317819.00000	0.999924875874
2964650000.00	3728986214.91	1319349.00000	1317990.00000	1.00103111556
2965500000.00	3728986216.20	1310538.00000	1313324.00000	0.997878665128
2966350000.00	3728986217.53	1310469.00000	1312718.00000	0.998286760751
2967200000.00	3728986218.82	1304947.00000	1308450.00000	0.997322786503
2968050000.00	3728986220.11	1307813.00000	1310403.00000	0.998023508798
2968900000.00	3728986221.44	1315659.00000	1316762.00000	0.999162339132
2969750000.00	3728986222.73	1317113.00000	1316300.00000	1.00061764036
