#Sample	Not specified	
#B-Field Theta	1.79999406447E+2	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2852050000.00	3728996677.53	1048840.00000	1052829.00000	0.996211160597
2852900000.00	3728996678.85	1040861.00000	1043161.00000	0.997795162971
2853750000.00	3728996680.14	1043109.00000	1044950.00000	0.998238193215
2854600000.00	3728996681.43	1042133.00000	1046419.00000	0.995904126359
2855450000.00	3728996682.76	1052244.00000	1054843.00000	0.997536126229
2856300000.00	3728996684.05	1057426.00000	1062142.00000	0.995559915717
2857150000.00	3728996685.34	1060209.00000	1064834.00000	0.995656599996
2858000000.00	3728996686.67	1060309.00000	1066239.00000	0.994438395144
2858850000.00	3728996687.96	1050493.00000	1058272.00000	0.992649337788
2859700000.00	3728996689.25	1047106.00000	1056705.00000	0.990916102413
2860550000.00	3728996690.58	1036610.00000	1046141.00000	0.990889373421
2861400000.00	3728996691.87	1041927.00000	1053587.00000	0.988933044922
2862250000.00	3728996693.16	1043872.00000	1060733.00000	0.984104388192
2863100000.00	3728996694.48	1049770.00000	1064118.00000	0.986516532941
2863950000.00	3728996695.77	1049938.00000	1061875.00000	0.988758563861
2864800000.00	3728996697.04	1051839.00000	1065449.00000	0.987226042729
2865650000.00	3728996698.37	1042468.00000	1053578.00000	0.989454981027
2866500000.00	3728996699.66	1032346.00000	1038435.00000	0.994136368670
2867350000.00	3728996700.95	1035513.00000	1043554.00000	0.992294600950
2868200000.00	3728996702.27	1037645.00000	1041137.00000	0.996645974545
2869050000.00	3728996703.56	1050257.00000	1054285.00000	0.996179401206
2869900000.00	3728996704.85	1047742.00000	1053137.00000	0.994877209708
2870750000.00	3728996706.17	1044295.00000	1051568.00000	0.993083661732
2871600000.00	3728996707.46	1041307.00000	1050862.00000	0.990907464539
2872450000.00	3728996708.75	1044763.00000	1057175.00000	0.988259275900
2873300000.00	3728996710.07	1034493.00000	1049883.00000	0.985341223736
2874150000.00	3728996711.36	1036821.00000	1056052.00000	0.981789722476
2875000000.00	3728996712.69	1039372.00000	1057226.00000	0.983112409267
2875850000.00	3728996713.98	1038702.00000	1056288.00000	0.983351131510
2876700000.00	3728996715.27	1042234.00000	1058055.00000	0.985047091125
2877550000.00	3728996716.60	1045071.00000	1059347.00000	0.986523773608
2878400000.00	3728996717.89	1037098.00000	1050781.00000	0.986978257125
2879250000.00	3728996719.18	1054615.00000	1062436.00000	0.992638615408
2880100000.00	3728996720.51	1057895.00000	1062927.00000	0.995265902550
2880950000.00	3728996721.80	1061681.00000	1067525.00000	0.994525655137
2881800000.00	3728996723.09	1053282.00000	1056292.00000	0.997150409167
2882650000.00	3728996724.42	1057305.00000	1060622.00000	0.996872589858
2883500000.00	3728996725.71	1058291.00000	1061627.00000	0.996857653394
2884350000.00	3728996727.00	1054254.00000	1057939.00000	0.996516812406
2885200000.00	3728996728.29	1058080.00000	1060198.00000	0.998002259955
2886050000.00	3728996729.61	1065260.00000	1067860.00000	0.997565223906
2886900000.00	3728996730.90	1063986.00000	1066166.00000	0.997955290264
2887750000.00	3728996732.23	1062067.00000	1064108.00000	0.998081961605
2888600000.00	3728996733.52	1063431.00000	1062901.00000	1.00049863534
2889450000.00	3728996734.81	1057054.00000	1059779.00000	0.997428709193
2890300000.00	3728996736.14	1058975.00000	1061992.00000	0.997159112310
2891150000.00	3728996737.43	1056075.00000	1058478.00000	0.997729759145
2892000000.00	3728996738.72	1059593.00000	1061649.00000	0.998063390066
2892850000.00	3728996740.05	1061573.00000	1064852.00000	0.996920698839
2893700000.00	3728996741.34	1068392.00000	1069924.00000	0.998568122596
2894550000.00	3728996742.61	1065549.00000	1066882.00000	0.998750564730
2895400000.00	3728996743.94	1067688.00000	1070269.00000	0.997588456734
2896250000.00	3728996745.23	1066029.00000	1068097.00000	0.998063846261
2897100000.00	3728996746.52	1065902.00000	1067451.00000	0.998548879527
2897950000.00	3728996747.83	1068717.00000	1072304.00000	0.996654866530
2898800000.00	3728996749.12	1072172.00000	1072907.00000	0.999314945284
2899650000.00	3728996750.41	1068771.00000	1070781.00000	0.998122865460
2900500000.00	3728996751.74	1075544.00000	1077075.00000	0.998578557668
2901350000.00	3728996753.03	1074555.00000	1073359.00000	1.00111425907
2902200000.00	3728996754.30	1068083.00000	1069359.00000	0.998806761808
2903050000.00	3728996755.62	1063693.00000	1065647.00000	0.998166372166
2903900000.00	3728996756.91	1062345.00000	1064146.00000	0.998307563060
2904750000.00	3728996758.20	1065735.00000	1067709.00000	0.998151181642
2905600000.00	3728996759.53	1068680.00000	1072320.00000	0.996605490898
2906450000.00	3728996760.82	1071146.00000	1071968.00000	0.999233186065
2907300000.00	3728996762.11	1062262.00000	1064076.00000	0.998295234551
2908150000.00	3728996763.44	1061078.00000	1062832.00000	0.998349692143
2909000000.00	3728996764.73	1071625.00000	1072590.00000	0.999100308599
2909850000.00	3728996766.02	1071885.00000	1073311.00000	0.998671400927
2910700000.00	3728996767.35	1073506.00000	1074862.00000	0.998738442702
2911550000.00	3728996768.64	1073534.00000	1075666.00000	0.998017972121
2912400000.00	3728996769.93	1062865.00000	1063767.00000	0.999152069955
2913250000.00	3728996771.24	1064256.00000	1064129.00000	1.00011934643
2914100000.00	3728996772.53	1069911.00000	1071001.00000	0.998982260521
2914950000.00	3728996773.82	1065858.00000	1065866.00000	0.999992494366
2915800000.00	3728996775.14	1053308.00000	1052796.00000	1.00048632404
2916650000.00	3728996776.43	1057147.00000	1056085.00000	1.00100560087
2917500000.00	3728996777.76	1067013.00000	1068243.00000	0.998848576588
2918350000.00	3728996779.05	1072031.00000	1072742.00000	0.999337212489
2919200000.00	3728996780.34	1069669.00000	1071692.00000	0.998112330782
2920050000.00	3728996781.67	1067079.00000	1068018.00000	0.999120801335
2920900000.00	3728996782.96	1065655.00000	1066421.00000	0.999281709569
2921750000.00	3728996784.25	1062088.00000	1062549.00000	0.999566137656
2922600000.00	3728996785.58	1056738.00000	1057065.00000	0.999690652893
2923450000.00	3728996786.87	1043509.00000	1047268.00000	0.996410660881
2924300000.00	3728996788.16	1057691.00000	1059627.00000	0.998172941988
2925150000.00	3728996789.49	1051174.00000	1052562.00000	0.998681312835
2926000000.00	3728996790.78	1056424.00000	1060916.00000	0.995765923033
2926850000.00	3728996792.07	1058237.00000	1058392.00000	0.999853551425
2927700000.00	3728996793.40	1058730.00000	1060137.00000	0.998672813042
2928550000.00	3728996794.69	1062325.00000	1065359.00000	0.997152133694
2929400000.00	3728996795.98	1058936.00000	1062167.00000	0.996958105458
2930250000.00	3728996797.30	1061240.00000	1063385.00000	0.997982856632
2931100000.00	3728996798.59	1056858.00000	1057740.00000	0.999166146690
2931950000.00	3728996799.88	1063502.00000	1065702.00000	0.997935633038
2932800000.00	3728996801.21	1066132.00000	1067082.00000	0.999109721652
2933650000.00	3728996802.50	1061594.00000	1063242.00000	0.998450023607
2934500000.00	3728996803.79	1065445.00000	1066203.00000	0.999289065966
2935350000.00	3728996805.12	1059154.00000	1060666.00000	0.998574480562
2936200000.00	3728996806.41	1059395.00000	1059673.00000	0.999737654918
2937050000.00	3728996807.70	1061421.00000	1062389.00000	0.999088845988
2937900000.00	3728996809.02	1058977.00000	1059196.00000	0.999793239400
2938750000.00	3728996810.31	1063342.00000	1065328.00000	0.998135785411
2939600000.00	3728996811.64	1058443.00000	1060545.00000	0.998018000179
2940450000.00	3728996812.93	1057878.00000	1059918.00000	0.998075322808
2941300000.00	3728996814.22	1063914.00000	1063419.00000	1.00046547974
2942150000.00	3728996815.55	1065564.00000	1065035.00000	1.00049669729
2943000000.00	3728996816.84	1064858.00000	1064463.00000	1.00037107913
2943850000.00	3728996818.13	1063035.00000	1064831.00000	0.998313347376
2944700000.00	3728996819.45	1062649.00000	1067667.00000	0.995300032688
2945550000.00	3728996820.74	1067626.00000	1068509.00000	0.999173614822
2946400000.00	3728996822.03	1065881.00000	1068404.00000	0.997638533738
2947250000.00	3728996823.36	1059311.00000	1058946.00000	1.00034468235
2948100000.00	3728996824.65	1058572.00000	1058915.00000	0.999676083538
2948950000.00	3728996825.94	1065294.00000	1067521.00000	0.997913858369
2949800000.00	3728996827.27	1059643.00000	1061959.00000	0.997819124844
