#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
Hz	s since 1904-01-01 12amUTC	counts	counts	a.u.
2786000000.00	3728978480.95	981617.000000	983947.000000	0.997631986276
2790000000.00	3728978482.24	1002309.00000	1003749.00000	0.998565378396
2794000000.00	3728978483.53	1010250.00000	1012569.00000	0.997709785703
2798000000.00	3728978484.86	992269.000000	995219.000000	0.997035828295
2802000000.00	3728978486.15	980834.000000	982416.000000	0.998389684207
2806000000.00	3728978487.44	987938.000000	990456.000000	0.997457736638
2810000000.00	3728978488.73	1002691.00000	1002529.00000	1.00016159134
2814000000.00	3728978490.05	1000605.00000	1003514.00000	0.997101186431
2818000000.00	3728978491.34	1001735.00000	1004559.00000	0.997188816187
2822000000.00	3728978492.67	990612.000000	998359.000000	0.992240266277
2826000000.00	3728978493.96	986381.000000	992220.000000	0.994115216383
2830000000.00	3728978495.25	990482.000000	990991.000000	0.999486372732
2834000000.00	3728978496.58	987528.000000	987109.000000	1.00042447187
2838000000.00	3728978497.87	991074.000000	992501.000000	0.998562218073
2842000000.00	3728978499.16	997800.000000	999170.000000	0.998628861955
2846000000.00	3728978500.49	975066.000000	981574.000000	0.993369832534
2850000000.00	3728978501.78	984429.000000	990271.000000	0.994100604784
2854000000.00	3728978503.07	998318.000000	1001583.00000	0.996740160326
2858000000.00	3728978504.40	1014750.00000	1016204.00000	0.998569184927
2862000000.00	3728978505.69	1014335.00000	1016186.00000	0.998178483073
2866000000.00	3728978506.98	997182.000000	999716.000000	0.997465280140
2870000000.00	3728978508.30	993468.000000	993765.000000	0.999701136587
2874000000.00	3728978509.59	1008733.00000	1010226.00000	0.998522112874
2878000000.00	3728978510.88	1010853.00000	1012248.00000	0.998621879223
2882000000.00	3728978512.20	1004506.00000	1004748.00000	0.999759143586
2886000000.00	3728978513.49	988195.000000	988480.000000	0.999711678537
2890000000.00	3728978514.82	985905.000000	987551.000000	0.998333250637
2894000000.00	3728978516.11	985803.000000	990909.000000	0.994847155491
2898000000.00	3728978517.40	982867.000000	992371.000000	0.990422936583
2902000000.00	3728978518.73	994449.000000	998047.000000	0.996394959356
2906000000.00	3728978520.02	1013918.00000	1013158.00000	1.00075012979
2910000000.00	3728978521.31	1005259.00000	1007749.00000	0.997529146643
2914000000.00	3728978522.64	1006611.00000	1008235.00000	0.998389264408
2918000000.00	3728978523.93	1008461.00000	1014208.00000	0.994333509497
2922000000.00	3728978525.22	995482.000000	1004807.00000	0.990719610831
2926000000.00	3728978526.55	1018448.00000	1019834.00000	0.998640955293
2930000000.00	3728978527.84	1004357.00000	1006213.00000	0.998155460126
2934000000.00	3728978529.13	1006001.00000	1006662.00000	0.999343374439
2938000000.00	3728978530.46	1016470.00000	1017087.00000	0.999393365563
2942000000.00	3728978531.75	1018517.00000	1018700.00000	0.999820359281
2946000000.00	3728978533.04	1014031.00000	1013549.00000	1.00047555668
2950000000.00	3728978534.37	1017840.00000	1020931.00000	0.996972371296
2954000000.00	3728978535.66	1018573.00000	1019402.00000	0.999186778131
2958000000.00	3728978536.95	1013319.00000	1013077.00000	1.00023887622
2962000000.00	3728978538.28	1005261.00000	1007208.00000	0.998066933543
2966000000.00	3728978539.57	1028665.00000	1025257.00000	1.00332404461
2970000000.00	3728978540.86	1032111.00000	1033687.00000	0.998475360530
2974000000.00	3728978542.19	1018051.00000	1018433.00000	0.999624913961
2978000000.00	3728978543.48	1022480.00000	1024799.00000	0.997737117230
2982000000.00	3728978544.77	1022118.00000	1022519.00000	0.999607831248
2986000000.00	3728978546.10	1026022.00000	1026439.00000	0.999593741080
2990000000.00	3728978547.39	1047485.00000	1050133.00000	0.997478414639
2994000000.00	3728978548.68	1031219.00000	1031384.00000	0.999840020788
2998000000.00	3728978550.01	1029626.00000	1030743.00000	0.998916315706
3002000000.00	3728978551.30	1033647.00000	1032645.00000	1.00097032378
3006000000.00	3728978552.59	1020778.00000	1022166.00000	0.998642099229
3010000000.00	3728978553.91	1018673.00000	1019375.00000	0.999311342735
3014000000.00	3728978555.21	1018958.00000	1021349.00000	0.997658978469
3018000000.00	3728978556.49	1020597.00000	1018998.00000	1.00156918856
3022000000.00	3728978557.82	1021453.00000	1024377.00000	0.997145582144
3026000000.00	3728978559.11	1025587.00000	1025279.00000	1.00030040604
