#Sample	Not specified	
#B-Field Phi	-2.06685213190E+1	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2824400000.00	3728983260.22	1066700.00000	1066545.00000	1.00014532908
2825250000.00	3728983261.51	1063780.00000	1063201.00000	1.00054458188
2826100000.00	3728983262.84	1074309.00000	1076884.00000	0.997608841807
2826950000.00	3728983264.13	1069423.00000	1072230.00000	0.997382091529
2827800000.00	3728983265.42	1071051.00000	1071291.00000	0.999775971235
2828650000.00	3728983266.75	1060897.00000	1061531.00000	0.999402749425
2829500000.00	3728983268.03	1068282.00000	1069717.00000	0.998658523703
2830350000.00	3728983269.32	1064185.00000	1063691.00000	1.00046442059
2831200000.00	3728983270.65	1067503.00000	1069208.00000	0.998405361726
2832050000.00	3728983271.94	1072491.00000	1072208.00000	1.00026394132
2832900000.00	3728983273.23	1066562.00000	1068299.00000	0.998374050711
2833750000.00	3728983274.55	1071243.00000	1073383.00000	0.998006303435
2834600000.00	3728983275.84	1083203.00000	1087080.00000	0.996433565147
2835450000.00	3728983277.12	1086883.00000	1088119.00000	0.998864094828
2836300000.00	3728983278.44	1083011.00000	1083204.00000	0.999821824882
2837150000.00	3728983279.72	1078248.00000	1080149.00000	0.998240057622
2838000000.00	3728983281.02	1068590.00000	1070064.00000	0.998622512298
2838850000.00	3728983282.34	1068641.00000	1069374.00000	0.999314552252
2839700000.00	3728983283.63	1049992.00000	1051809.00000	0.998272500045
2840550000.00	3728983284.92	1062989.00000	1065217.00000	0.997908407395
2841400000.00	3728983286.25	1063740.00000	1066811.00000	0.997121327020
2842250000.00	3728983287.54	1064926.00000	1067578.00000	0.997515872377
2843100000.00	3728983288.83	1075601.00000	1077160.00000	0.998552675554
2843950000.00	3728983290.13	1070440.00000	1073824.00000	0.996848645588
2844800000.00	3728983291.44	1083415.00000	1085315.00000	0.998249356178
2845650000.00	3728983292.72	1074851.00000	1078277.00000	0.996822708822
2846500000.00	3728983294.01	1062582.00000	1065017.00000	0.997713651519
2847350000.00	3728983295.33	1063986.00000	1065539.00000	0.998542521672
2848200000.00	3728983296.61	1058573.00000	1060876.00000	0.997829152512
2849050000.00	3728983297.93	1046505.00000	1050283.00000	0.996402874273
2849900000.00	3728983299.22	1034794.00000	1037341.00000	0.997544683956
2850750000.00	3728983300.51	1049792.00000	1056268.00000	0.993868980221
2851600000.00	3728983301.84	1034286.00000	1040302.00000	0.994217063891
2852450000.00	3728983303.12	1027282.00000	1036192.00000	0.991401207498
2853300000.00	3728983304.42	1040319.00000	1048819.00000	0.991895646437
2854150000.00	3728983305.74	1026434.00000	1034556.00000	0.992149289164
2855000000.00	3728983307.03	1035488.00000	1046190.00000	0.989770500578
2855850000.00	3728983308.32	1039200.00000	1047846.00000	0.991748787513
2856700000.00	3728983309.65	1043273.00000	1056411.00000	0.987563552443
2857550000.00	3728983310.94	1042194.00000	1051607.00000	0.991048937483
2858400000.00	3728983312.23	1050382.00000	1062494.00000	0.988600406214
2859250000.00	3728983313.56	1045233.00000	1055288.00000	0.990471795377
2860100000.00	3728983314.85	1048352.00000	1056504.00000	0.992283985674
2860950000.00	3728983316.14	1045929.00000	1055958.00000	0.990502463166
2861800000.00	3728983317.46	1036219.00000	1044441.00000	0.992127846379
2862650000.00	3728983318.75	1033957.00000	1041189.00000	0.993054094886
2863500000.00	3728983320.08	1022063.00000	1027650.00000	0.994563324089
2864350000.00	3728983321.37	1032136.00000	1035591.00000	0.996663740801
2865200000.00	3728983322.66	1034054.00000	1037975.00000	0.996222452371
2866050000.00	3728983323.99	1038030.00000	1042182.00000	0.996016050939
2866900000.00	3728983325.28	1032151.00000	1032892.00000	0.999282596825
2867750000.00	3728983326.57	1032847.00000	1035568.00000	0.997372456468
2868600000.00	3728983327.90	1047632.00000	1048784.00000	0.998901585074
2869450000.00	3728983329.19	1037656.00000	1040851.00000	0.996930396378
2870300000.00	3728983330.48	1036415.00000	1038551.00000	0.997943288293
2871150000.00	3728983331.80	1032259.00000	1030781.00000	1.00143386423
2872000000.00	3728983333.09	1041109.00000	1041222.00000	0.999891473672
2872850000.00	3728983334.38	1050031.00000	1052810.00000	0.997360397413
2873700000.00	3728983335.71	1048268.00000	1051089.00000	0.997316116904
2874550000.00	3728983337.00	1039521.00000	1042089.00000	0.997535719118
2875400000.00	3728983338.28	1044943.00000	1044159.00000	1.00075084350
