#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2862000000.00	3728999784.89	1165345.00000	1175575.00000	0.991297875508
2862500000.00	3728999786.19	1154663.00000	1168391.00000	0.988250508605
2863000000.00	3728999787.51	1148192.00000	1162539.00000	0.987658908647
2863500000.00	3728999788.80	1145234.00000	1165708.00000	0.982436424902
2864000000.00	3728999790.09	1140451.00000	1161601.00000	0.981792371047
2864500000.00	3728999791.42	1138515.00000	1160795.00000	0.980806257780
2865000000.00	3728999792.71	1138590.00000	1158152.00000	0.983109298261
2865500000.00	3728999794.01	1137486.00000	1158861.00000	0.981555164942
2866000000.00	3728999795.34	1135297.00000	1161696.00000	0.977275466215
2866500000.00	3728999796.62	1139372.00000	1166172.00000	0.977018827411
2867000000.00	3728999797.91	1139567.00000	1164757.00000	0.978373171400
2867500000.00	3728999799.24	1139213.00000	1161546.00000	0.980773038692
2868000000.00	3728999800.54	1141471.00000	1156580.00000	0.986936485155
2868500000.00	3728999801.82	1147876.00000	1165107.00000	0.985210800381
2869000000.00	3728999803.15	1153263.00000	1165874.00000	0.989183222201
2869500000.00	3728999804.44	1153468.00000	1168110.00000	0.987465221597
2870000000.00	3728999805.74	1147065.00000	1161829.00000	0.987292450094
2870500000.00	3728999807.05	1144922.00000	1166433.00000	0.981558306392
2871000000.00	3728999808.34	1144585.00000	1169154.00000	0.978985659716
2871500000.00	3728999809.62	1135297.00000	1162099.00000	0.976936560482
2872000000.00	3728999810.95	1135534.00000	1158805.00000	0.979918105290
2872500000.00	3728999812.24	1137289.00000	1160121.00000	0.980319294281
2873000000.00	3728999813.53	1137791.00000	1161075.00000	0.979946170575
2873500000.00	3728999814.86	1139257.00000	1162804.00000	0.979749811662
2874000000.00	3728999816.14	1144884.00000	1165480.00000	0.982328311082
2874500000.00	3728999817.43	1145370.00000	1161202.00000	0.986365851936
2875000000.00	3728999818.76	1143246.00000	1160837.00000	0.984846279021
2875500000.00	3728999820.04	1151251.00000	1163122.00000	0.989793847937
2876000000.00	3728999821.33	1157971.00000	1169141.00000	0.990445977004
2876500000.00	3728999822.64	1155396.00000	1165312.00000	0.991490690905
2877000000.00	3728999823.94	1155617.00000	1165123.00000	0.991841204748
2877500000.00	3728999825.22	1155574.00000	1162123.00000	0.994364624054
2878000000.00	3728999826.54	1158861.00000	1167166.00000	0.992884474017
2878500000.00	3728999827.84	1163389.00000	1168642.00000	0.995505039182
2879000000.00	3728999829.13	1162915.00000	1165923.00000	0.997420069764
2879500000.00	3728999830.45	1165226.00000	1167893.00000	0.997716400389
2880000000.00	3728999831.73	1166034.00000	1170236.00000	0.996409271292
2880500000.00	3728999833.02	1165904.00000	1169147.00000	0.997226182850
2881000000.00	3728999834.35	1169004.00000	1172838.00000	0.996731006328
2881500000.00	3728999835.64	1173757.00000	1177672.00000	0.996675644831
2882000000.00	3728999836.97	1176104.00000	1178099.00000	0.998306593928
2882500000.00	3728999838.25	1169615.00000	1172602.00000	0.997452673627
2883000000.00	3728999839.54	1177109.00000	1178567.00000	0.998762904442
2883500000.00	3728999840.88	1179783.00000	1182094.00000	0.998044994730
2884000000.00	3728999842.17	1179773.00000	1181396.00000	0.998626201545
2884500000.00	3728999843.45	1173882.00000	1176899.00000	0.997436483505
2885000000.00	3728999844.78	1170113.00000	1174017.00000	0.996674664847
2885500000.00	3728999846.07	1166010.00000	1168043.00000	0.998259481886
2886000000.00	3728999847.36	1170541.00000	1170561.00000	0.999982914175
2886500000.00	3728999848.69	1174554.00000	1177570.00000	0.997438793448
2887000000.00	3728999849.98	1175981.00000	1178385.00000	0.997959919721
2887500000.00	3728999851.28	1182084.00000	1181810.00000	1.00023184776
2888000000.00	3728999852.61	1170472.00000	1172411.00000	0.998346143119
2888500000.00	3728999853.89	1170714.00000	1172521.00000	0.998458876216
2889000000.00	3728999855.18	1177508.00000	1178087.00000	0.999508525262
2889500000.00	3728999856.51	1175515.00000	1177330.00000	0.998458376156
2890000000.00	3728999857.80	1177919.00000	1178595.00000	0.999426435714
2890500000.00	3728999859.09	1177829.00000	1180094.00000	0.998080661371
2891000000.00	3728999860.41	1183248.00000	1183305.00000	0.999951829833
2891500000.00	3728999861.69	1182265.00000	1182531.00000	0.999775058751
2892000000.00	3728999862.99	1177999.00000	1179083.00000	0.999080641482
2892500000.00	3728999864.30	1179660.00000	1180028.00000	0.999688142993
2893000000.00	3728999865.59	1182086.00000	1182689.00000	0.999490144916
2893500000.00	3728999866.87	1183878.00000	1185366.00000	0.998744691513
2894000000.00	3728999868.21	1179869.00000	1182685.00000	0.997618977158
2894500000.00	3728999869.49	1178404.00000	1179982.00000	0.998662691465
2895000000.00	3728999870.78	1174295.00000	1180090.00000	0.995089357591
2895500000.00	3728999872.11	1183222.00000	1184029.00000	0.999318428856
2896000000.00	3728999873.40	1183089.00000	1185347.00000	0.998095072582
2896500000.00	3728999874.70	1181669.00000	1183025.00000	0.998853785846
2897000000.00	3728999876.03	1174425.00000	1177040.00000	0.997778325291
2897500000.00	3728999877.31	1176520.00000	1178682.00000	0.998165747844
2898000000.00	3728999878.60	1175009.00000	1178002.00000	0.997459257285
2898500000.00	3728999879.93	1179392.00000	1176190.00000	1.00272234928
2899000000.00	3728999881.22	1183214.00000	1184616.00000	0.998816494121
2899500000.00	3728999882.51	1183154.00000	1186287.00000	0.997358986485
2900000000.00	3728999883.84	1184764.00000	1185146.00000	0.999677676843
