#Sample	Not specified	
#B-Field Theta	1.09999513715E+2	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2823150000.00	3728993152.67	1092247.00000	1093150.00000	0.999173946851
2824000000.00	3728993153.96	1096549.00000	1096313.00000	1.00021526699
2824850000.00	3728993155.25	1098340.00000	1101233.00000	0.997372944690
2825700000.00	3728993156.58	1095787.00000	1097693.00000	0.998263631088
2826550000.00	3728993157.87	1095432.00000	1095854.00000	0.999614912205
2827400000.00	3728993159.16	1101301.00000	1102066.00000	0.999305849196
2828250000.00	3728993160.48	1081257.00000	1083313.00000	0.998102118224
2829100000.00	3728993161.77	1088337.00000	1089055.00000	0.999340712820
2829950000.00	3728993163.06	1092862.00000	1095532.00000	0.997562827923
2830800000.00	3728993164.38	1090064.00000	1091591.00000	0.998601124414
2831650000.00	3728993165.67	1082515.00000	1084514.00000	0.998156778059
2832500000.00	3728993166.96	1074887.00000	1078025.00000	0.997089121310
2833350000.00	3728993168.28	1085276.00000	1089568.00000	0.996060824106
2834200000.00	3728993169.57	1080346.00000	1087002.00000	0.993876736197
2835050000.00	3728993170.90	1081929.00000	1087597.00000	0.994788510818
2835900000.00	3728993172.19	1082254.00000	1088977.00000	0.993826315891
2836750000.00	3728993173.48	1064911.00000	1074887.00000	0.990719024418
2837600000.00	3728993174.81	1070109.00000	1078016.00000	0.992665229459
2838450000.00	3728993176.10	1072271.00000	1085467.00000	0.987843020562
2839300000.00	3728993177.39	1072145.00000	1088072.00000	0.985362181914
2840150000.00	3728993178.72	1072455.00000	1085807.00000	0.987703155349
2841000000.00	3728993180.01	1066268.00000	1080605.00000	0.986732432295
2841850000.00	3728993181.30	1060829.00000	1071554.00000	0.989991171700
2842700000.00	3728993182.63	1064595.00000	1073259.00000	0.991927391245
2843550000.00	3728993183.92	1082339.00000	1090691.00000	0.992342469132
2844400000.00	3728993185.21	1065422.00000	1072486.00000	0.993413433835
2845250000.00	3728993186.54	1070796.00000	1076933.00000	0.994301409651
2846100000.00	3728993187.83	1079826.00000	1083629.00000	0.996490496286
2846950000.00	3728993189.12	1062182.00000	1067754.00000	0.994781569538
2847800000.00	3728993190.45	1066530.00000	1069921.00000	0.996830607120
2848650000.00	3728993191.74	1067721.00000	1069024.00000	0.998781131200
2849500000.00	3728993193.03	1088394.00000	1088819.00000	0.999609668825
2850350000.00	3728993194.36	1087354.00000	1089528.00000	0.998004640542
2851200000.00	3728993195.65	1068594.00000	1070405.00000	0.998308117021
2852050000.00	3728993196.94	1058872.00000	1060655.00000	0.998318963282
2852900000.00	3728993198.21	1065360.00000	1066485.00000	0.998945132843
2853750000.00	3728993199.53	1067108.00000	1068408.00000	0.998783236367
2854600000.00	3728993200.82	1068625.00000	1072057.00000	0.996798677682
2855450000.00	3728993202.11	1078841.00000	1081721.00000	0.997337575955
2856300000.00	3728993203.43	1089698.00000	1091892.00000	0.997990643763
2857150000.00	3728993204.72	1083455.00000	1083187.00000	1.00024741804
2858000000.00	3728993206.05	1066590.00000	1067262.00000	0.999370351423
2858850000.00	3728993207.34	1074377.00000	1076021.00000	0.998472148778
2859700000.00	3728993208.63	1062570.00000	1062149.00000	1.00039636623
2860550000.00	3728993209.96	1065922.00000	1066357.00000	0.999592069073
2861400000.00	3728993211.25	1068162.00000	1070713.00000	0.997617475458
2862250000.00	3728993212.54	1064545.00000	1067498.00000	0.997233718471
2863100000.00	3728993213.87	1065018.00000	1068008.00000	0.997200395503
2863950000.00	3728993215.16	1073678.00000	1075583.00000	0.998228867507
2864800000.00	3728993216.45	1072771.00000	1075799.00000	0.997185347821
2865650000.00	3728993217.78	1074004.00000	1072725.00000	1.00119229066
2866500000.00	3728993219.07	1071243.00000	1072320.00000	0.998995635631
2867350000.00	3728993220.36	1073462.00000	1076619.00000	0.997067672036
2868200000.00	3728993221.69	1071541.00000	1072716.00000	0.998904649506
2869050000.00	3728993222.98	1060358.00000	1061575.00000	0.998853590184
2869900000.00	3728993224.27	1057285.00000	1059822.00000	0.997606201796
2870750000.00	3728993225.59	1055219.00000	1057264.00000	0.998065762194
2871600000.00	3728993226.88	1055079.00000	1057377.00000	0.997826697573
2872450000.00	3728993228.21	1060320.00000	1062274.00000	0.998160549915
2873300000.00	3728993229.50	1054655.00000	1059331.00000	0.995585893361
2874150000.00	3728993230.79	1057550.00000	1059633.00000	0.998034225057
2875000000.00	3728993232.12	1064730.00000	1065721.00000	0.999070113097
2875850000.00	3728993233.41	1073961.00000	1075996.00000	0.998108729029
2876700000.00	3728993234.70	1079442.00000	1081869.00000	0.997756660002
2877550000.00	3728993236.03	1086209.00000	1084609.00000	1.00147518599
2878400000.00	3728993237.32	1074908.00000	1075989.00000	0.998995342889
2879250000.00	3728993238.61	1071100.00000	1070823.00000	1.00025867954
2880100000.00	3728993239.94	1066913.00000	1069554.00000	0.997530746461
2880950000.00	3728993241.23	1070233.00000	1068495.00000	1.00162658693
2881800000.00	3728993242.52	1073344.00000	1073381.00000	0.999965529481
2882650000.00	3728993243.85	1070248.00000	1073414.00000	0.997050532227
2883500000.00	3728993245.14	1071677.00000	1072694.00000	0.999051919746
2884350000.00	3728993246.43	1075291.00000	1077098.00000	0.998322343928
2885200000.00	3728993247.75	1079461.00000	1083455.00000	0.996313644775
2886050000.00	3728993249.04	1070188.00000	1073489.00000	0.996924980135
2886900000.00	3728993250.33	1072378.00000	1074574.00000	0.997956399466
2887750000.00	3728993251.65	1071872.00000	1072370.00000	0.999535608046
2888600000.00	3728993252.94	1074580.00000	1076374.00000	0.998333293075
2889450000.00	3728993254.23	1069767.00000	1072796.00000	0.997176536825
2890300000.00	3728993255.55	1070072.00000	1073735.00000	0.996588543728
2891150000.00	3728993256.84	1066264.00000	1069078.00000	0.997367825360
2892000000.00	3728993258.13	1066029.00000	1069424.00000	0.996825393857
2892850000.00	3728993259.46	1065957.00000	1073334.00000	0.993127022902
2893700000.00	3728993260.75	1055474.00000	1063722.00000	0.992246094374
2894550000.00	3728993262.04	1047474.00000	1060102.00000	0.988087938708
2895400000.00	3728993263.37	1065272.00000	1076440.00000	0.989625060384
2896250000.00	3728993264.66	1056357.00000	1071433.00000	0.985929124826
2897100000.00	3728993265.95	1062680.00000	1078741.00000	0.985111347395
2897950000.00	3728993267.27	1072321.00000	1089449.00000	0.984278291136
2898800000.00	3728993268.56	1067990.00000	1085359.00000	0.983997000071
2899650000.00	3728993269.89	1067714.00000	1079476.00000	0.989103972668
2900500000.00	3728993271.18	1072344.00000	1084701.00000	0.988607920524
2901350000.00	3728993272.47	1078664.00000	1090271.00000	0.989354022991
2902200000.00	3728993273.80	1083770.00000	1093990.00000	0.990658049891
2903050000.00	3728993275.09	1083511.00000	1090072.00000	0.993981131522
2903900000.00	3728993276.38	1089569.00000	1097375.00000	0.992886661351
2904750000.00	3728993277.69	1087706.00000	1088866.00000	0.998934671484
2905600000.00	3728993278.98	1085988.00000	1089374.00000	0.996891792901
2906450000.00	3728993280.27	1077785.00000	1079683.00000	0.998242076610
2907300000.00	3728993281.56	1080931.00000	1081533.00000	0.999443382680
2908150000.00	3728993282.88	1086691.00000	1089918.00000	0.997039226804
2909000000.00	3728993284.17	1098925.00000	1100306.00000	0.998744894602
2909850000.00	3728993285.46	1092563.00000	1094747.00000	0.998005018511
2910700000.00	3728993286.78	1089023.00000	1090204.00000	0.998916716504
2911550000.00	3728993288.07	1086976.00000	1085963.00000	1.00093281263
2912400000.00	3728993289.36	1083137.00000	1083520.00000	0.999646522445
2913250000.00	3728993290.68	1087435.00000	1089401.00000	0.998195338539
2914100000.00	3728993291.97	1084594.00000	1087346.00000	0.997469066884
2914950000.00	3728993293.30	1081558.00000	1080036.00000	1.00140921229
2915800000.00	3728993294.59	1082065.00000	1082033.00000	1.00002957396
2916650000.00	3728993295.88	1082412.00000	1084371.00000	0.998193422731
2917500000.00	3728993297.21	1082545.00000	1082525.00000	1.00001847532
2918350000.00	3728993298.50	1091315.00000	1091858.00000	0.999502682583
2919200000.00	3728993299.79	1061182.00000	1063701.00000	0.997631853312
2920050000.00	3728993301.12	1062075.00000	1061468.00000	1.00057184955
2920900000.00	3728993302.41	1066945.00000	1067220.00000	0.999742321171
2921750000.00	3728993303.70	1068476.00000	1070331.00000	0.998266891270
2922600000.00	3728993305.03	1063074.00000	1063258.00000	0.999826946987
2923450000.00	3728993306.32	1065517.00000	1068064.00000	0.997615311442
2924300000.00	3728993307.61	1065814.00000	1067294.00000	0.998613315544
2925150000.00	3728993308.94	1070214.00000	1069308.00000	1.00084727693
2926000000.00	3728993310.23	1069606.00000	1070515.00000	0.999150875980
2926850000.00	3728993311.52	1075457.00000	1077700.00000	0.997918715784
2927700000.00	3728993312.85	1083664.00000	1083840.00000	0.999837614408
2928550000.00	3728993314.14	1071964.00000	1070447.00000	1.00141716498
2929400000.00	3728993315.43	1079604.00000	1079992.00000	0.999640738080
2930250000.00	3728993316.75	1067383.00000	1068973.00000	0.998512591057
2931100000.00	3728993318.04	1065194.00000	1066130.00000	0.999122058286
2931950000.00	3728993319.33	1062076.00000	1063664.00000	0.998507047338
2932800000.00	3728993320.65	1081780.00000	1085670.00000	0.996416959113
2933650000.00	3728993321.94	1069130.00000	1068208.00000	1.00086312778
2934500000.00	3728993323.22	1064568.00000	1065048.00000	0.999549316087
2935350000.00	3728993324.53	1083457.00000	1083858.00000	0.999630025335
2936200000.00	3728993325.82	1091833.00000	1092018.00000	0.999830588873
2937050000.00	3728993327.11	1123404.00000	1122896.00000	1.00045240165
2937900000.00	3728993328.43	1162751.00000	1167966.00000	0.995534972765
2938750000.00	3728993329.72	1203810.00000	1205463.00000	0.998628742649
2939600000.00	3728993331.05	1216013.00000	1216057.00000	0.999963817486
2940450000.00	3728993332.34	1222441.00000	1222551.00000	0.999910024203
2941300000.00	3728993333.63	1220321.00000	1222764.00000	0.998002067447
2942150000.00	3728993334.90	1224243.00000	1223598.00000	1.00052713391
2943000000.00	3728993336.22	1222178.00000	1222682.00000	0.999587791429
2943850000.00	3728993337.51	1226777.00000	1227869.00000	0.999110654312
2944700000.00	3728993338.84	1220488.00000	1221828.00000	0.998903282622
2945550000.00	3728993340.12	1217903.00000	1219087.00000	0.999028781375
2946400000.00	3728993341.41	1213374.00000	1213676.00000	0.999751169175
2947250000.00	3728993342.70	1220227.00000	1221316.00000	0.999108338874
2948100000.00	3728993344.02	1219403.00000	1221574.00000	0.998222784702
2948950000.00	3728993345.31	1229306.00000	1227486.00000	1.00148270530
2949800000.00	3728993346.60	1231715.00000	1232495.00000	0.999367137392
