#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2789000000.00	3728975952.81	1130743.00000	1133421.00000	0.997637241590
2790000000.00	3728975954.14	1125466.00000	1126207.00000	0.999342039252
2791000000.00	3728975955.43	1124169.00000	1124923.00000	0.999329731902
2792000000.00	3728975956.72	1122092.00000	1124227.00000	0.998100917341
2793000000.00	3728975958.05	1125669.00000	1127961.00000	0.997968014852
2794000000.00	3728975959.34	1123263.00000	1125804.00000	0.997742946374
2795000000.00	3728975960.63	1124049.00000	1126186.00000	0.998102444889
2796000000.00	3728975961.96	1126834.00000	1128261.00000	0.998735221726
2797000000.00	3728975963.25	1130576.00000	1131593.00000	0.999101266975
2798000000.00	3728975964.54	1131847.00000	1132472.00000	0.999448109975
2799000000.00	3728975965.86	1128078.00000	1128803.00000	0.999357726725
2800000000.00	3728975967.15	1126483.00000	1126988.00000	0.999551902948
2801000000.00	3728975968.48	1124851.00000	1126282.00000	0.998729447865
2802000000.00	3728975969.77	1124144.00000	1125426.00000	0.998860875793
2803000000.00	3728975971.06	1126089.00000	1128939.00000	0.997475505762
2804000000.00	3728975972.39	1128497.00000	1127600.00000	1.00079549486
2805000000.00	3728975973.68	1123503.00000	1125530.00000	0.998199070660
2806000000.00	3728975974.97	1126010.00000	1129067.00000	0.997292454744
2807000000.00	3728975976.30	1128296.00000	1128635.00000	0.999699637172
2808000000.00	3728975977.59	1125200.00000	1128974.00000	0.996657141794
2809000000.00	3728975978.88	1124521.00000	1126079.00000	0.998616438101
2810000000.00	3728975980.21	1125372.00000	1128161.00000	0.997527835123
2811000000.00	3728975981.50	1127197.00000	1128555.00000	0.998796691344
2812000000.00	3728975982.79	1128288.00000	1127132.00000	1.00102561191
2813000000.00	3728975984.11	1122716.00000	1126318.00000	0.996801968893
2814000000.00	3728975985.40	1124666.00000	1128592.00000	0.996521329231
2815000000.00	3728975986.69	1123914.00000	1126487.00000	0.997715907951
2816000000.00	3728975988.02	1122825.00000	1123158.00000	0.999703514554
2817000000.00	3728975989.31	1125883.00000	1128370.00000	0.997795935730
2818000000.00	3728975990.60	1125988.00000	1127145.00000	0.998973512725
2819000000.00	3728975991.93	1128048.00000	1127779.00000	1.00023852191
2820000000.00	3728975993.22	1130995.00000	1131289.00000	0.999740119457
2821000000.00	3728975994.51	1126114.00000	1128166.00000	0.998181118736
2822000000.00	3728975995.84	1128390.00000	1127510.00000	1.00078048088
2823000000.00	3728975997.13	1122610.00000	1125357.00000	0.997558996834
2824000000.00	3728975998.42	1122247.00000	1124254.00000	0.998214816225
2825000000.00	3728975999.75	1124424.00000	1125169.00000	0.999337877243
2826000000.00	3728976001.04	1124429.00000	1127331.00000	0.997425778232
2827000000.00	3728976002.33	1123827.00000	1125950.00000	0.998114481105
2828000000.00	3728976003.66	1123456.00000	1127179.00000	0.996697064087
2829000000.00	3728976004.95	1127462.00000	1129161.00000	0.998495343002
2830000000.00	3728976006.24	1126776.00000	1130665.00000	0.996560431251
2831000000.00	3728976007.57	1125435.00000	1128700.00000	0.997107291574
2832000000.00	3728976008.86	1120617.00000	1125331.00000	0.995811010272
2833000000.00	3728976010.15	1119104.00000	1124016.00000	0.995629955445
2834000000.00	3728976011.47	1119105.00000	1123279.00000	0.996284093266
2835000000.00	3728976012.76	1116481.00000	1122550.00000	0.994593559307
2836000000.00	3728976014.09	1111318.00000	1124218.00000	0.988525357182
2837000000.00	3728976015.38	1112644.00000	1124037.00000	0.989864212655
2838000000.00	3728976016.67	1111987.00000	1125424.00000	0.988060499865
2839000000.00	3728976018.00	1108968.00000	1124094.00000	0.986543829964
2840000000.00	3728976019.29	1106824.00000	1122534.00000	0.986004878249
2841000000.00	3728976020.58	1107802.00000	1123233.00000	0.986261977702
2842000000.00	3728976021.89	1114247.00000	1123563.00000	0.991708520127
2843000000.00	3728976023.18	1112635.00000	1124575.00000	0.989382655670
2844000000.00	3728976024.47	1117465.00000	1126135.00000	0.992301100667
2845000000.00	3728976025.80	1120171.00000	1125641.00000	0.995140546586
2846000000.00	3728976027.09	1124975.00000	1127411.00000	0.997839297293
2847000000.00	3728976028.38	1124228.00000	1127661.00000	0.996955645358
2848000000.00	3728976029.69	1125530.00000	1126650.00000	0.999005902454
2849000000.00	3728976030.98	1124777.00000	1127943.00000	0.997193120574
2850000000.00	3728976032.27	1123666.00000	1127844.00000	0.996295586978
2851000000.00	3728976033.60	1122345.00000	1126593.00000	0.996229339256
2852000000.00	3728976034.89	1126845.00000	1130777.00000	0.996522744980
2853000000.00	3728976036.18	1122272.00000	1123999.00000	0.998463521765
2854000000.00	3728976037.50	1121896.00000	1125540.00000	0.996762442916
2855000000.00	3728976038.79	1125643.00000	1125540.00000	1.00009151163
2856000000.00	3728976040.12	1121833.00000	1123728.00000	0.998313648855
2857000000.00	3728976041.41	1124598.00000	1126153.00000	0.998619192952
2858000000.00	3728976042.70	1124793.00000	1125659.00000	0.999230672877
2859000000.00	3728976044.03	1125623.00000	1129561.00000	0.996513689832
2860000000.00	3728976045.32	1126982.00000	1124980.00000	1.00177958719
2861000000.00	3728976046.61	1121050.00000	1123838.00000	0.997519215403
2862000000.00	3728976047.94	1120088.00000	1123682.00000	0.996801586214
2863000000.00	3728976049.23	1123805.00000	1125312.00000	0.998660815845
2864000000.00	3728976050.52	1121574.00000	1123714.00000	0.998095600838
2865000000.00	3728976051.84	1120990.00000	1123380.00000	0.997872491944
2866000000.00	3728976053.13	1121429.00000	1124744.00000	0.997052662650
2867000000.00	3728976054.46	1125099.00000	1124768.00000	1.00029428291
2868000000.00	3728976055.75	1126530.00000	1127597.00000	0.999053739944
2869000000.00	3728976057.04	1126933.00000	1131032.00000	0.996375876191
2870000000.00	3728976058.37	1124355.00000	1126529.00000	0.998070178398
2871000000.00	3728976059.66	1126989.00000	1127372.00000	0.999660271853
2872000000.00	3728976060.95	1122263.00000	1125909.00000	0.996761727635
2873000000.00	3728976062.28	1123985.00000	1125240.00000	0.998884682379
2874000000.00	3728976063.57	1123413.00000	1125992.00000	0.997709575201
2875000000.00	3728976064.86	1123148.00000	1126053.00000	0.997420192478
2876000000.00	3728976066.19	1122889.00000	1126052.00000	0.997191071105
2877000000.00	3728976067.48	1123767.00000	1125704.00000	0.998279298999
2878000000.00	3728976068.77	1123822.00000	1127574.00000	0.996672502204
2879000000.00	3728976070.09	1124638.00000	1126515.00000	0.998333799372
2880000000.00	3728976071.38	1122261.00000	1124238.00000	0.998241475559
2881000000.00	3728976072.67	1121393.00000	1122551.00000	0.998968421034
2882000000.00	3728976073.99	1124205.00000	1122854.00000	1.00120318403
2883000000.00	3728976075.28	1125897.00000	1124792.00000	1.00098240386
2884000000.00	3728976076.57	1123851.00000	1126405.00000	0.997732609497
2885000000.00	3728976077.89	1127733.00000	1129561.00000	0.998381672172
2886000000.00	3728976079.18	1128600.00000	1129502.00000	0.999201417970
2887000000.00	3728976080.51	1126192.00000	1128903.00000	0.997598553640
2888000000.00	3728976081.80	1126220.00000	1128279.00000	0.998175096762
2889000000.00	3728976083.09	1122750.00000	1124288.00000	0.998632023112
2890000000.00	3728976084.42	1127647.00000	1131385.00000	0.996696084887
2891000000.00	3728976085.71	1122274.00000	1128452.00000	0.994525243431
2892000000.00	3728976087.00	1119821.00000	1126027.00000	0.994488586863
2893000000.00	3728976088.33	1116582.00000	1124380.00000	0.993064622281
2894000000.00	3728976089.62	1115168.00000	1126693.00000	0.989770949141
2895000000.00	3728976090.91	1112366.00000	1127978.00000	0.986159304525
2896000000.00	3728976092.24	1110786.00000	1126093.00000	0.986406984148
2897000000.00	3728976093.53	1110112.00000	1127218.00000	0.984824585839
2898000000.00	3728976094.82	1105912.00000	1126815.00000	0.981449483722
2899000000.00	3728976096.15	1105365.00000	1126058.00000	0.981623504296
2900000000.00	3728976097.44	1106120.00000	1125537.00000	0.982748679075
2901000000.00	3728976098.73	1114287.00000	1126157.00000	0.989459728972
2902000000.00	3728976100.06	1114309.00000	1126555.00000	0.989129691848
2903000000.00	3728976101.35	1118569.00000	1129540.00000	0.990287196558
2904000000.00	3728976102.64	1122007.00000	1128320.00000	0.994404956041
2905000000.00	3728976103.97	1123016.00000	1128381.00000	0.995245400268
2906000000.00	3728976105.26	1120590.00000	1122319.00000	0.998459439785
2907000000.00	3728976106.55	1121960.00000	1128254.00000	0.994421468925
2908000000.00	3728976107.86	1121213.00000	1127029.00000	0.994839529418
2909000000.00	3728976109.15	1126156.00000	1130941.00000	0.995769010054
2910000000.00	3728976110.44	1125837.00000	1128726.00000	0.997440477140
2911000000.00	3728976111.77	1125309.00000	1129798.00000	0.996026723361
2912000000.00	3728976113.06	1122896.00000	1127475.00000	0.995938712610
2913000000.00	3728976114.35	1123832.00000	1123443.00000	1.00034625700
2914000000.00	3728976115.68	1125224.00000	1125774.00000	0.999511447235
2915000000.00	3728976116.97	1125879.00000	1125528.00000	1.00031185364
2916000000.00	3728976118.24	1125540.00000	1126164.00000	0.999445906635
2917000000.00	3728976119.57	1125938.00000	1127822.00000	0.998329523631
2918000000.00	3728976120.86	1126656.00000	1128264.00000	0.998574801642
2919000000.00	3728976122.15	1128427.00000	1127761.00000	1.00059055066
2920000000.00	3728976123.48	1127068.00000	1129550.00000	0.997802664778
2921000000.00	3728976124.77	1125882.00000	1129084.00000	0.997164072824
2922000000.00	3728976126.06	1127054.00000	1128416.00000	0.998792998327
2923000000.00	3728976127.39	1126569.00000	1127298.00000	0.999353320950
2924000000.00	3728976128.68	1124100.00000	1123987.00000	1.00010053497
2925000000.00	3728976129.97	1122174.00000	1124050.00000	0.998331035096
2926000000.00	3728976131.28	1126157.00000	1129045.00000	0.997442086011
2927000000.00	3728976132.57	1127783.00000	1127864.00000	0.999928182831
2928000000.00	3728976133.86	1127309.00000	1130345.00000	0.997314094369
2929000000.00	3728976135.19	1128024.00000	1128422.00000	0.999647295072
2930000000.00	3728976136.47	1124995.00000	1128675.00000	0.996739539726
2931000000.00	3728976137.76	1124460.00000	1125181.00000	0.999359214206
2932000000.00	3728976139.09	1124750.00000	1125145.00000	0.999648934137
2933000000.00	3728976140.38	1125926.00000	1127541.00000	0.998567679579
2934000000.00	3728976141.67	1126875.00000	1129383.00000	0.997779318442
2935000000.00	3728976143.00	1128226.00000	1129319.00000	0.999032160089
2936000000.00	3728976144.29	1124946.00000	1126717.00000	0.998428176729
2937000000.00	3728976145.58	1124928.00000	1126721.00000	0.998408656624
2938000000.00	3728976146.91	1124707.00000	1125570.00000	0.999233277362
2939000000.00	3728976148.20	1125102.00000	1124969.00000	1.00011822548
2940000000.00	3728976149.49	1124418.00000	1126328.00000	0.998304223992
2941000000.00	3728976150.81	1124194.00000	1123520.00000	1.00059990031
2942000000.00	3728976152.10	1123909.00000	1124697.00000	0.999299366852
2943000000.00	3728976153.37	1122559.00000	1123938.00000	0.998773063995
2944000000.00	3728976154.70	1125352.00000	1125177.00000	1.00015553109
2945000000.00	3728976155.99	1127680.00000	1128222.00000	0.999519598093
2946000000.00	3728976157.28	1124043.00000	1125525.00000	0.998683281135
2947000000.00	3728976158.61	1122669.00000	1127483.00000	0.995730312563
2948000000.00	3728976159.90	1124741.00000	1124915.00000	0.999845321647
2949000000.00	3728976161.19	1125910.00000	1126953.00000	0.999074495565
2950000000.00	3728976162.52	1127123.00000	1127654.00000	0.999529110880
2951000000.00	3728976163.81	1125968.00000	1129294.00000	0.997054797068
2952000000.00	3728976165.10	1125643.00000	1126741.00000	0.999025508080
2953000000.00	3728976166.43	1127732.00000	1128942.00000	0.998928200032
2954000000.00	3728976167.72	1126963.00000	1126604.00000	1.00031865678
2955000000.00	3728976169.01	1128221.00000	1129792.00000	0.998609478559
2956000000.00	3728976170.34	1126535.00000	1126301.00000	1.00020775974
2957000000.00	3728976171.63	1123293.00000	1125336.00000	0.998184542217
2958000000.00	3728976172.92	1124770.00000	1125936.00000	0.998964417160
2959000000.00	3728976174.25	1124677.00000	1125630.00000	0.999153363006
2960000000.00	3728976175.54	1125782.00000	1127513.00000	0.998464762712
2961000000.00	3728976176.83	1128999.00000	1131981.00000	0.997365680166
2962000000.00	3728976178.16	1129139.00000	1128970.00000	1.00014969397
2963000000.00	3728976179.45	1129125.00000	1128686.00000	1.00038894786
2964000000.00	3728976180.73	1130230.00000	1130629.00000	0.999647099093
2965000000.00	3728976182.06	1129593.00000	1128315.00000	1.00113266242
2966000000.00	3728976183.35	1127712.00000	1128591.00000	0.999221152747
2967000000.00	3728976184.64	1126959.00000	1126835.00000	1.00011004273
2968000000.00	3728976185.97	1127284.00000	1129227.00000	0.998279353930
2969000000.00	3728976187.26	1130467.00000	1130355.00000	1.00009908392
2970000000.00	3728976188.55	1129536.00000	1130478.00000	0.999166724164
2971000000.00	3728976189.88	1125487.00000	1128797.00000	0.997067674701
2972000000.00	3728976191.17	1129783.00000	1129395.00000	1.00034354677
2973000000.00	3728976192.46	1123974.00000	1125525.00000	0.998621976411
2974000000.00	3728976193.79	1127095.00000	1128657.00000	0.998616054302
2975000000.00	3728976195.08	1128225.00000	1130408.00000	0.998068838862
2976000000.00	3728976196.37	1129145.00000	1130222.00000	0.999047089864
2977000000.00	3728976197.70	1129278.00000	1131203.00000	0.998298271840
2978000000.00	3728976198.99	1130236.00000	1129580.00000	1.00058074683
2979000000.00	3728976200.28	1130424.00000	1129948.00000	1.00042125832
2980000000.00	3728976201.61	1130198.00000	1130754.00000	0.999508292697
2981000000.00	3728976202.90	1129052.00000	1131561.00000	0.997782709019
2982000000.00	3728976204.19	1127692.00000	1129019.00000	0.998824643341
2983000000.00	3728976205.52	1130823.00000	1128695.00000	1.00188536318
2984000000.00	3728976206.81	1125328.00000	1130661.00000	0.995283290040
2985000000.00	3728976208.10	1126319.00000	1128929.00000	0.997688074272
2986000000.00	3728976209.43	1131584.00000	1129071.00000	1.00222572363
2987000000.00	3728976210.72	1126073.00000	1127500.00000	0.998734368071
2988000000.00	3728976212.01	1128512.00000	1128497.00000	1.00001329202
2989000000.00	3728976213.34	1127326.00000	1128906.00000	0.998600414915
2990000000.00	3728976214.63	1125298.00000	1126646.00000	0.998803528349
