#Sample	Not specified	
#B-Field Phi	4.00009045268E+1	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2794650000.00	3728987193.92	1336534.00000	1337650.00000	0.999165701043
2795500000.00	3728987195.25	1344156.00000	1347602.00000	0.997442865178
2796350000.00	3728987196.54	1340681.00000	1345745.00000	0.996237028560
2797200000.00	3728987197.83	1338599.00000	1343607.00000	0.996272719627
2798050000.00	3728987199.16	1336306.00000	1339571.00000	0.997562652521
2798900000.00	3728987200.45	1329646.00000	1333504.00000	0.997106870321
2799750000.00	3728987201.74	1339106.00000	1339630.00000	0.999608847219
2800600000.00	3728987203.07	1340007.00000	1342288.00000	0.998300662749
2801450000.00	3728987204.36	1340505.00000	1342362.00000	0.998616617574
2802300000.00	3728987205.65	1335714.00000	1336552.00000	0.999373013545
2803150000.00	3728987206.98	1332235.00000	1333926.00000	0.998732313487
2804000000.00	3728987208.27	1328545.00000	1333130.00000	0.996560725511
2804850000.00	3728987209.56	1322499.00000	1323412.00000	0.999310116577
2805700000.00	3728987210.87	1322376.00000	1325065.00000	0.997970665590
2806550000.00	3728987212.16	1331588.00000	1332375.00000	0.999409325453
2807400000.00	3728987213.45	1329116.00000	1329947.00000	0.999375163070
2808250000.00	3728987214.78	1335241.00000	1333712.00000	1.00114642442
2809100000.00	3728987216.07	1341481.00000	1343051.00000	0.998831019820
2809950000.00	3728987217.36	1336738.00000	1339104.00000	0.998233146940
2810800000.00	3728987218.69	1339582.00000	1342382.00000	0.997914155583
2811650000.00	3728987219.98	1333626.00000	1335360.00000	0.998701473760
2812500000.00	3728987221.31	1337818.00000	1337883.00000	0.999951415781
2813350000.00	3728987222.60	1334210.00000	1335217.00000	0.999245815474
2814200000.00	3728987223.89	1336961.00000	1337498.00000	0.999598504073
2815050000.00	3728987225.22	1339482.00000	1339106.00000	1.00028078434
2815900000.00	3728987226.51	1329534.00000	1335895.00000	0.995238398227
2816750000.00	3728987227.80	1328393.00000	1329308.00000	0.999311671938
2817600000.00	3728987229.13	1332744.00000	1334193.00000	0.998913950231
2818450000.00	3728987230.42	1328079.00000	1330051.00000	0.998517350087
2819300000.00	3728987231.71	1330974.00000	1334798.00000	0.997135147041
2820150000.00	3728987233.04	1329690.00000	1332379.00000	0.997981805477
2821000000.00	3728987234.33	1329569.00000	1328207.00000	1.00102544257
2821850000.00	3728987235.62	1333427.00000	1335979.00000	0.998089790334
2822700000.00	3728987236.95	1334761.00000	1336755.00000	0.998508328003
2823550000.00	3728987238.24	1331129.00000	1333590.00000	0.998154605238
2824400000.00	3728987239.53	1334179.00000	1336014.00000	0.998626511399
2825250000.00	3728987240.84	1329925.00000	1334044.00000	0.996912395693
2826100000.00	3728987242.13	1328464.00000	1331058.00000	0.998051174329
2826950000.00	3728987243.42	1329031.00000	1333622.00000	0.996557495302
2827800000.00	3728987244.75	1330450.00000	1334157.00000	0.997221466439
2828650000.00	3728987246.04	1334888.00000	1335860.00000	0.999272378842
2829500000.00	3728987247.33	1332842.00000	1337227.00000	0.996720826008
2830350000.00	3728987248.66	1332331.00000	1338331.00000	0.995516804139
2831200000.00	3728987249.95	1330464.00000	1333094.00000	0.998027145873
2832050000.00	3728987251.24	1327048.00000	1331161.00000	0.996910215969
2832900000.00	3728987252.57	1321526.00000	1326984.00000	0.995886913482
2833750000.00	3728987253.86	1312163.00000	1318267.00000	0.995369678525
2834600000.00	3728987255.15	1312431.00000	1320938.00000	0.993559879419
2835450000.00	3728987256.48	1307668.00000	1319596.00000	0.990960869842
2836300000.00	3728987257.77	1313699.00000	1321678.00000	0.993962977367
2837150000.00	3728987259.06	1315039.00000	1327988.00000	0.990249158878
2838000000.00	3728987260.35	1311053.00000	1322964.00000	0.990996731582
2838850000.00	3728987261.67	1316861.00000	1326305.00000	0.992879465885
2839700000.00	3728987262.96	1312237.00000	1322683.00000	0.992102416074
2840550000.00	3728987264.29	1323175.00000	1331141.00000	0.994015660249
2841400000.00	3728987265.58	1323700.00000	1327963.00000	0.996789820198
2842250000.00	3728987266.85	1318028.00000	1323758.00000	0.995671414262
2843100000.00	3728987268.18	1326198.00000	1329877.00000	0.997233578745
2843950000.00	3728987269.47	1338068.00000	1340869.00000	0.997911056188
2844800000.00	3728987270.76	1333188.00000	1336428.00000	0.997575626970
2845650000.00	3728987272.09	1328475.00000	1332338.00000	0.997100585587
2846500000.00	3728987273.38	1319197.00000	1325289.00000	0.995403266759
2847350000.00	3728987274.67	1317555.00000	1319579.00000	0.998466177470
2848200000.00	3728987276.00	1322938.00000	1324194.00000	0.999051498496
2849050000.00	3728987277.29	1326277.00000	1328902.00000	0.998024685041
2849900000.00	3728987278.58	1320811.00000	1324607.00000	0.997134244346
2850750000.00	3728987279.91	1321056.00000	1325323.00000	0.996780407493
2851600000.00	3728987281.20	1321357.00000	1326181.00000	0.996362487473
2852450000.00	3728987282.49	1327431.00000	1334573.00000	0.994648475580
2853300000.00	3728987283.81	1313391.00000	1323648.00000	0.992250960981
2854150000.00	3728987285.10	1311942.00000	1321402.00000	0.992840937126
2855000000.00	3728987286.43	1310345.00000	1317109.00000	0.994864510075
2855850000.00	3728987287.72	1294185.00000	1305975.00000	0.990972262103
2856700000.00	3728987289.01	1287994.00000	1299553.00000	0.991105403166
2857550000.00	3728987290.34	1300461.00000	1306973.00000	0.995017494623
2858400000.00	3728987291.63	1302789.00000	1311144.00000	0.993627702220
2859250000.00	3728987292.92	1294780.00000	1301150.00000	0.995104330784
2860100000.00	3728987294.25	1311185.00000	1317366.00000	0.995308061693
2860950000.00	3728987295.54	1314854.00000	1319034.00000	0.996831014212
2861800000.00	3728987296.83	1310496.00000	1310145.00000	1.00026790928
2862650000.00	3728987298.16	1309836.00000	1312146.00000	0.998239525175
2863500000.00	3728987299.45	1319199.00000	1322722.00000	0.997336552957
2864350000.00	3728987300.74	1323803.00000	1328297.00000	0.996616720508
2865200000.00	3728987302.06	1320908.00000	1324267.00000	0.997463502451
2866050000.00	3728987303.35	1318253.00000	1320362.00000	0.998402710772
2866900000.00	3728987304.64	1309150.00000	1312473.00000	0.997468138392
2867750000.00	3728987305.96	1306995.00000	1310239.00000	0.997524115829
2868600000.00	3728987307.25	1305925.00000	1306688.00000	0.999416080962
2869450000.00	3728987308.54	1312383.00000	1312733.00000	0.999733380665
2870300000.00	3728987309.86	1316482.00000	1317046.00000	0.999571768944
2871150000.00	3728987311.15	1311392.00000	1314264.00000	0.997814746505
2872000000.00	3728987312.44	1315993.00000	1315008.00000	1.00074904487
2872850000.00	3728987313.76	1311919.00000	1314531.00000	0.998012979534
2873700000.00	3728987315.05	1309174.00000	1310910.00000	0.998675729074
2874550000.00	3728987316.38	1310254.00000	1313540.00000	0.997498363202
2875400000.00	3728987317.67	1312677.00000	1315763.00000	0.997654592810
2876250000.00	3728987318.96	1312383.00000	1316110.00000	0.997168169834
2877100000.00	3728987320.29	1311141.00000	1315683.00000	0.996547800648
2877950000.00	3728987321.58	1302747.00000	1308503.00000	0.995601080013
2878800000.00	3728987322.87	1311800.00000	1316621.00000	0.996338354014
2879650000.00	3728987324.20	1310772.00000	1319178.00000	0.993627850070
2880500000.00	3728987325.49	1307964.00000	1322217.00000	0.989220377593
2881350000.00	3728987326.78	1307337.00000	1320829.00000	0.989785203081
2882200000.00	3728987328.10	1312676.00000	1326893.00000	0.989285496268
2883050000.00	3728987329.39	1302990.00000	1316427.00000	0.989792825580
2883900000.00	3728987330.68	1302416.00000	1318435.00000	0.987849988812
2884750000.00	3728987332.00	1297299.00000	1310024.00000	0.990286437500
2885600000.00	3728987333.29	1312058.00000	1320212.00000	0.993823719221
2886450000.00	3728987334.62	1311885.00000	1318687.00000	0.994841838890
2887300000.00	3728987335.91	1313421.00000	1319992.00000	0.995021939527
2888150000.00	3728987337.20	1319114.00000	1326607.00000	0.994351756021
2889000000.00	3728987338.53	1321648.00000	1327128.00000	0.995870782622
2889850000.00	3728987339.82	1320102.00000	1327695.00000	0.994281066058
2890700000.00	3728987341.11	1317318.00000	1321766.00000	0.996634805253
2891550000.00	3728987342.44	1316592.00000	1320073.00000	0.997363024621
2892400000.00	3728987343.73	1311897.00000	1314418.00000	0.998082040873
2893250000.00	3728987345.02	1319555.00000	1325191.00000	0.995747028164
2894100000.00	3728987346.35	1322475.00000	1325228.00000	0.997922621617
2894950000.00	3728987347.64	1322864.00000	1325395.00000	0.998090380604
2895800000.00	3728987348.93	1323735.00000	1329534.00000	0.995638321397
2896650000.00	3728987350.22	1316555.00000	1321697.00000	0.996109547044
2897500000.00	3728987351.54	1322977.00000	1332732.00000	0.992680448882
2898350000.00	3728987352.83	1321023.00000	1328898.00000	0.994074037285
2899200000.00	3728987354.16	1327594.00000	1336673.00000	0.993207762856
2900050000.00	3728987355.44	1320325.00000	1331845.00000	0.991350344822
2900900000.00	3728987356.73	1317777.00000	1330519.00000	0.990423285951
2901750000.00	3728987358.06	1321554.00000	1332685.00000	0.991647688689
2902600000.00	3728987359.35	1319208.00000	1332265.00000	0.990199397267
2903450000.00	3728987360.64	1333989.00000	1341356.00000	0.994507796588
2904300000.00	3728987361.97	1333803.00000	1341158.00000	0.994515933246
2905150000.00	3728987363.26	1323406.00000	1327386.00000	0.997001625752
2906000000.00	3728987364.55	1323851.00000	1328317.00000	0.996637850754
2906850000.00	3728987365.88	1331435.00000	1333956.00000	0.998110132568
2907700000.00	3728987367.17	1322653.00000	1324649.00000	0.998493185742
2908550000.00	3728987368.46	1330711.00000	1334915.00000	0.996850735815
2909400000.00	3728987369.78	1330502.00000	1333795.00000	0.997531104855
2910250000.00	3728987371.07	1329201.00000	1332223.00000	0.997731610999
2911100000.00	3728987372.36	1323909.00000	1326951.00000	0.997707526502
2911950000.00	3728987373.69	1336915.00000	1340085.00000	0.997634478410
2912800000.00	3728987374.98	1330478.00000	1333230.00000	0.997935840028
2913650000.00	3728987376.27	1325583.00000	1329293.00000	0.997209042702
2914500000.00	3728987377.59	1317538.00000	1318311.00000	0.999413643670
2915350000.00	3728987378.88	1325043.00000	1326597.00000	0.998828581702
2916200000.00	3728987380.17	1319814.00000	1321192.00000	0.998957002464
2917050000.00	3728987381.49	1322747.00000	1327447.00000	0.996459368999
2917900000.00	3728987382.78	1322479.00000	1323120.00000	0.999515539029
2918750000.00	3728987384.11	1326156.00000	1324883.00000	1.00096083956
2919600000.00	3728987385.40	1320607.00000	1322800.00000	0.998342153009
2920450000.00	3728987386.69	1314702.00000	1318968.00000	0.996765653147
2921300000.00	3728987388.02	1323587.00000	1326244.00000	0.997996597911
2922150000.00	3728987389.31	1326530.00000	1329248.00000	0.997955234840
2923000000.00	3728987390.60	1329065.00000	1330277.00000	0.999088911558
2923850000.00	3728987391.93	1330979.00000	1336305.00000	0.996014382944
2924700000.00	3728987393.22	1328415.00000	1329677.00000	0.999050897323
2925550000.00	3728987394.51	1319032.00000	1322300.00000	0.997528548741
2926400000.00	3728987395.84	1326424.00000	1326009.00000	1.00031296922
2927250000.00	3728987397.13	1316131.00000	1318215.00000	0.998419074278
2928100000.00	3728987398.42	1311665.00000	1314788.00000	0.997624712121
2928950000.00	3728987399.73	1319490.00000	1319630.00000	0.999893909656
2929800000.00	3728987401.02	1323819.00000	1326334.00000	0.998103795876
2930650000.00	3728987402.31	1310950.00000	1312989.00000	0.998447054773
2931500000.00	3728987403.64	1304683.00000	1307774.00000	0.997636441771
2932350000.00	3728987404.93	1308925.00000	1310853.00000	0.998529201978
2933200000.00	3728987406.22	1306700.00000	1309753.00000	0.997669026145
2934050000.00	3728987407.55	1315124.00000	1318131.00000	0.997718739640
2934900000.00	3728987408.84	1316216.00000	1319321.00000	0.997646516655
2935750000.00	3728987410.13	1315261.00000	1316383.00000	0.999147664472
2936600000.00	3728987411.46	1322393.00000	1323826.00000	0.998917531458
2937450000.00	3728987412.75	1318388.00000	1317530.00000	1.00065121857
2938300000.00	3728987414.04	1316780.00000	1318776.00000	0.998486475338
2939150000.00	3728987415.37	1317446.00000	1319725.00000	0.998273125083
2940000000.00	3728987416.66	1307107.00000	1304887.00000	1.00170129674
2940850000.00	3728987417.95	1303664.00000	1306000.00000	0.998211332312
2941700000.00	3728987419.26	1311753.00000	1315619.00000	0.997061459283
2942550000.00	3728987420.55	1320032.00000	1322402.00000	0.998207806703
2943400000.00	3728987421.84	1315915.00000	1316284.00000	0.999719665361
2944250000.00	3728987423.17	1311268.00000	1313417.00000	0.998363809818
2945100000.00	3728987424.46	1323444.00000	1323727.00000	0.999786209694
2945950000.00	3728987425.75	1329166.00000	1330949.00000	0.998660354379
2946800000.00	3728987427.07	1321523.00000	1325156.00000	0.997258435988
2947650000.00	3728987428.36	1320467.00000	1320796.00000	0.999750907786
2948500000.00	3728987429.65	1327099.00000	1327233.00000	0.999899038074
2949350000.00	3728987430.98	1326869.00000	1327300.00000	0.999675280645
2950200000.00	3728987432.27	1323254.00000	1326808.00000	0.997321390887
2951050000.00	3728987433.56	1318541.00000	1322050.00000	0.997345788737
2951900000.00	3728987434.85	1321740.00000	1325340.00000	0.997283715877
2952750000.00	3728987436.17	1326313.00000	1327401.00000	0.999180353186
2953600000.00	3728987437.46	1325965.00000	1332321.00000	0.995229377905
2954450000.00	3728987438.73	1318243.00000	1320107.00000	0.998587993246
2955300000.00	3728987440.06	1327867.00000	1332101.00000	0.996821562329
2956150000.00	3728987441.35	1332081.00000	1334997.00000	0.997815725429
2957000000.00	3728987442.64	1327453.00000	1327142.00000	1.00023433815
2957850000.00	3728987443.97	1324513.00000	1327409.00000	0.997818306189
2958700000.00	3728987445.26	1327945.00000	1327946.00000	0.999999246957
2959550000.00	3728987446.55	1330318.00000	1332900.00000	0.998062870433
2960400000.00	3728987447.88	1329091.00000	1332625.00000	0.997348091173
2961250000.00	3728987449.17	1327740.00000	1330697.00000	0.997777856266
2962100000.00	3728987450.46	1325229.00000	1325852.00000	0.999530113467
2962950000.00	3728987451.79	1334204.00000	1337056.00000	0.997866955460
2963800000.00	3728987453.08	1331583.00000	1332241.00000	0.999506095369
2964650000.00	3728987454.37	1333245.00000	1332917.00000	1.00024607684
2965500000.00	3728987455.70	1326576.00000	1327344.00000	0.999421400933
2966350000.00	3728987456.99	1324698.00000	1325412.00000	0.999461299581
2967200000.00	3728987458.28	1322959.00000	1325004.00000	0.998456608433
2968050000.00	3728987459.61	1331756.00000	1332502.00000	0.999440150934
2968900000.00	3728987460.90	1336155.00000	1336804.00000	0.999514513721
2969750000.00	3728987462.19	1331091.00000	1330898.00000	1.00014501487
