#Sample	Not specified	
#B-Field Phi	8.50002760244E+1	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2815050000.00	3728990013.79	1114918.00000	1117033.00000	0.998106591300
2815900000.00	3728990015.08	1106084.00000	1107609.00000	0.998623160339
2816750000.00	3728990016.37	1118904.00000	1120721.00000	0.998378722269
2817600000.00	3728990017.70	1118074.00000	1119950.00000	0.998324925220
2818450000.00	3728990018.99	1117557.00000	1116924.00000	1.00056673507
2819300000.00	3728990020.28	1121151.00000	1120274.00000	1.00078284420
2820150000.00	3728990021.61	1119106.00000	1120757.00000	0.998526888523
2821000000.00	3728990022.90	1118674.00000	1119753.00000	0.999036394633
2821850000.00	3728990024.19	1116158.00000	1116111.00000	1.00004211051
2822700000.00	3728990025.51	1118425.00000	1120721.00000	0.997951318838
2823550000.00	3728990026.80	1124079.00000	1125308.00000	0.998907854561
2824400000.00	3728990028.13	1116866.00000	1118817.00000	0.998256193819
2825250000.00	3728990029.42	1123700.00000	1124909.00000	0.998925246398
2826100000.00	3728990030.71	1128512.00000	1129102.00000	0.999477460849
2826950000.00	3728990032.04	1125942.00000	1130039.00000	0.996374461412
2827800000.00	3728990033.33	1117079.00000	1117613.00000	0.999522195966
2828650000.00	3728990034.62	1111815.00000	1111296.00000	1.00046702229
2829500000.00	3728990035.95	1097597.00000	1097851.00000	0.999768638914
2830350000.00	3728990037.24	1110459.00000	1109295.00000	1.00104931511
2831200000.00	3728990038.53	1116266.00000	1119580.00000	0.997039961414
2832050000.00	3728990039.86	1124758.00000	1125763.00000	0.999107272135
2832900000.00	3728990041.15	1122236.00000	1122814.00000	0.999485221951
2833750000.00	3728990042.44	1125003.00000	1127922.00000	0.997412055089
2834600000.00	3728990043.75	1119237.00000	1119309.00000	0.999935674599
2835450000.00	3728990045.04	1108326.00000	1110917.00000	0.997667692546
2836300000.00	3728990046.33	1104288.00000	1103799.00000	1.00044301544
2837150000.00	3728990047.64	1094437.00000	1096835.00000	0.997813709446
2838000000.00	3728990048.93	1100325.00000	1102432.00000	0.998088771008
2838850000.00	3728990050.22	1106030.00000	1106516.00000	0.999560783577
2839700000.00	3728990051.55	1096276.00000	1097789.00000	0.998621775223
2840550000.00	3728990052.84	1106587.00000	1107151.00000	0.999490584392
2841400000.00	3728990054.13	1115182.00000	1115676.00000	0.999557219121
2842250000.00	3728990055.45	1108905.00000	1110409.00000	0.998645544119
2843100000.00	3728990056.74	1111736.00000	1114255.00000	0.997739296660
2843950000.00	3728990058.01	1098878.00000	1098750.00000	1.00011649602
2844800000.00	3728990059.34	1102731.00000	1107414.00000	0.995771229188
2845650000.00	3728990060.63	1101731.00000	1105803.00000	0.996317608109
2846500000.00	3728990061.92	1102402.00000	1104709.00000	0.997911667235
2847350000.00	3728990063.25	1100506.00000	1102160.00000	0.998499310445
2848200000.00	3728990064.54	1097410.00000	1105174.00000	0.992974861877
2849050000.00	3728990065.87	1093512.00000	1098723.00000	0.995257221338
2849900000.00	3728990067.16	1082993.00000	1089186.00000	0.994314102458
2850750000.00	3728990068.45	1089744.00000	1097969.00000	0.992508895971
2851600000.00	3728990069.78	1084476.00000	1093042.00000	0.992163155670
2852450000.00	3728990071.07	1072844.00000	1083029.00000	0.990595819687
2853300000.00	3728990072.36	1078324.00000	1089898.00000	0.989380657640
2854150000.00	3728990073.68	1077598.00000	1088960.00000	0.989566191596
2855000000.00	3728990074.97	1079575.00000	1093179.00000	0.987555560434
2855850000.00	3728990076.26	1075860.00000	1090215.00000	0.986832872415
2856700000.00	3728990077.59	1068360.00000	1081529.00000	0.987823719937
2857550000.00	3728990078.88	1068298.00000	1082913.00000	0.986503994319
2858400000.00	3728990080.17	1071868.00000	1085601.00000	0.987349864269
2859250000.00	3728990081.50	1066033.00000	1078503.00000	0.988437677039
2860100000.00	3728990082.79	1081686.00000	1087504.00000	0.994650134620
2860950000.00	3728990084.08	1079618.00000	1088748.00000	0.991614221105
2861800000.00	3728990085.41	1071532.00000	1078275.00000	0.993746493242
2862650000.00	3728990086.70	1091403.00000	1097170.00000	0.994743749829
2863500000.00	3728990087.99	1096235.00000	1099280.00000	0.997230005094
2864350000.00	3728990089.32	1106873.00000	1108166.00000	0.998833207299
2865200000.00	3728990090.61	1096209.00000	1100145.00000	0.996422289789
2866050000.00	3728990091.90	1085927.00000	1088000.00000	0.998094669118
2866900000.00	3728990093.21	1087959.00000	1090777.00000	0.997416520517
2867750000.00	3728990094.50	1076723.00000	1079255.00000	0.997653937207
2868600000.00	3728990095.79	1085884.00000	1086023.00000	0.999872010077
2869450000.00	3728990097.12	1097648.00000	1098910.00000	0.998851589302
2870300000.00	3728990098.41	1091381.00000	1096433.00000	0.995392331314
2871150000.00	3728990099.70	1093253.00000	1095128.00000	0.998287871372
2872000000.00	3728990101.03	1081872.00000	1085395.00000	0.996754177051
2872850000.00	3728990102.32	1073566.00000	1076858.00000	0.996942958124
2873700000.00	3728990103.60	1075279.00000	1078394.00000	0.997111445353
2874550000.00	3728990104.93	1088674.00000	1091609.00000	0.997311308353
2875400000.00	3728990106.22	1092489.00000	1096117.00000	0.996690134356
2876250000.00	3728990107.51	1085316.00000	1092520.00000	0.993406070369
2877100000.00	3728990108.84	1076094.00000	1084867.00000	0.991913294441
2877950000.00	3728990110.13	1074532.00000	1082214.00000	0.992901588780
2878800000.00	3728990111.42	1079165.00000	1088131.00000	0.991760183287
2879650000.00	3728990112.74	1086097.00000	1098413.00000	0.988787459726
2880500000.00	3728990114.03	1075840.00000	1087104.00000	0.989638525845
2881350000.00	3728990115.32	1079149.00000	1088369.00000	0.991528608404
2882200000.00	3728990116.64	1074821.00000	1088414.00000	0.987511186001
2883050000.00	3728990117.92	1079906.00000	1093312.00000	0.987738175379
2883900000.00	3728990119.21	1083038.00000	1093687.00000	0.990263210590
2884750000.00	3728990120.53	1075455.00000	1085704.00000	0.990560042148
2885600000.00	3728990121.82	1084545.00000	1095609.00000	0.989901506833
2886450000.00	3728990123.11	1091841.00000	1099942.00000	0.992635066213
2887300000.00	3728990124.43	1089858.00000	1100525.00000	0.990307353309
2888150000.00	3728990125.72	1099848.00000	1106766.00000	0.993749356232
2889000000.00	3728990127.00	1112185.00000	1117981.00000	0.994815654291
2889850000.00	3728990128.32	1107370.00000	1110525.00000	0.997159001373
2890700000.00	3728990129.61	1096261.00000	1100939.00000	0.995750899914
2891550000.00	3728990130.94	1100491.00000	1103122.00000	0.997614951021
2892400000.00	3728990132.23	1102709.00000	1104472.00000	0.998403762160
2893250000.00	3728990133.52	1095911.00000	1098872.00000	0.997305418647
2894100000.00	3728990134.85	1097973.00000	1101574.00000	0.996731041219
2894950000.00	3728990136.14	1099262.00000	1099486.00000	0.999796268438
2895800000.00	3728990137.43	1101679.00000	1101095.00000	1.00053038112
2896650000.00	3728990138.76	1108639.00000	1109587.00000	0.999145628058
2897500000.00	3728990140.05	1096484.00000	1100243.00000	0.996583482013
2898350000.00	3728990141.34	1111388.00000	1111894.00000	0.999544920649
2899200000.00	3728990142.67	1117966.00000	1117366.00000	1.00053697714
2900050000.00	3728990143.95	1113161.00000	1112584.00000	1.00051861253
2900900000.00	3728990145.24	1127429.00000	1128234.00000	0.999286495532
2901750000.00	3728990146.57	1122982.00000	1120896.00000	1.00186101119
2902600000.00	3728990147.86	1115403.00000	1118330.00000	0.997382704568
2903450000.00	3728990149.13	1117561.00000	1118617.00000	0.999055977158
2904300000.00	3728990150.46	1116099.00000	1118965.00000	0.997438704517
2905150000.00	3728990151.75	1107955.00000	1109821.00000	0.998318647782
2906000000.00	3728990153.04	1111498.00000	1113398.00000	0.998293512293
2906850000.00	3728990154.37	1111793.00000	1114108.00000	0.997922104500
2907700000.00	3728990155.66	1117369.00000	1115547.00000	1.00163327946
2908550000.00	3728990156.95	1107344.00000	1106792.00000	1.00049873870
2909400000.00	3728990158.28	1113683.00000	1113239.00000	1.00039883619
2910250000.00	3728990159.57	1105468.00000	1107756.00000	0.997934563207
2911100000.00	3728990160.85	1096994.00000	1097426.00000	0.999606351590
2911950000.00	3728990162.18	1100825.00000	1101286.00000	0.999581398474
2912800000.00	3728990163.47	1100719.00000	1105104.00000	0.996032047662
2913650000.00	3728990164.76	1093637.00000	1093033.00000	1.00055259082
2914500000.00	3728990166.09	1096614.00000	1100093.00000	0.996837540099
2915350000.00	3728990167.38	1106332.00000	1109902.00000	0.996783499804
2916200000.00	3728990168.67	1105597.00000	1106331.00000	0.999336545753
2917050000.00	3728990170.00	1104289.00000	1106669.00000	0.997849402125
2917900000.00	3728990171.29	1094962.00000	1094800.00000	1.00014797223
2918750000.00	3728990172.58	1094826.00000	1093574.00000	1.00114486994
2919600000.00	3728990173.90	1098415.00000	1101787.00000	0.996939517348
2920450000.00	3728990175.19	1100248.00000	1100601.00000	0.999679266146
2921300000.00	3728990176.48	1089579.00000	1093586.00000	0.996335907738
2922150000.00	3728990177.81	1098168.00000	1097513.00000	1.00059680386
2923000000.00	3728990179.10	1094640.00000	1094368.00000	1.00024854528
2923850000.00	3728990180.39	1101467.00000	1101890.00000	0.999616114131
2924700000.00	3728990181.72	1104210.00000	1104727.00000	0.999532011076
2925550000.00	3728990183.01	1100017.00000	1102176.00000	0.998041147693
2926400000.00	3728990184.30	1099268.00000	1099210.00000	1.00005276517
2927250000.00	3728990185.62	1096628.00000	1096900.00000	0.999752028444
2928100000.00	3728990186.91	1104376.00000	1107252.00000	0.997402578636
2928950000.00	3728990188.20	1103018.00000	1102149.00000	1.00078845964
2929800000.00	3728990189.52	1089464.00000	1089010.00000	1.00041689241
2930650000.00	3728990190.81	1085261.00000	1084714.00000	1.00050428039
2931500000.00	3728990192.10	1088021.00000	1092119.00000	0.996247661656
2932350000.00	3728990193.42	1089612.00000	1088676.00000	1.00085975993
2933200000.00	3728990194.71	1101691.00000	1100810.00000	1.00080031976
2934050000.00	3728990196.04	1103800.00000	1104193.00000	0.999644083960
2934900000.00	3728990197.33	1103045.00000	1105065.00000	0.998172053228
2935750000.00	3728990198.62	1101677.00000	1101812.00000	0.999877474560
2936600000.00	3728990199.95	1105821.00000	1106750.00000	0.999160605376
2937450000.00	3728990201.24	1110192.00000	1110660.00000	0.999578628923
2938300000.00	3728990202.53	1106650.00000	1107414.00000	0.999310104442
2939150000.00	3728990203.86	1104074.00000	1107214.00000	0.997164053200
2940000000.00	3728990205.15	1105279.00000	1108414.00000	0.997171634425
2940850000.00	3728990206.44	1114007.00000	1113925.00000	1.00007361357
2941700000.00	3728990207.77	1110351.00000	1111324.00000	0.999124467752
2942550000.00	3728990209.06	1101945.00000	1102977.00000	0.999064350390
2943400000.00	3728990210.35	1107599.00000	1109708.00000	0.998099500049
2944250000.00	3728990211.67	1117338.00000	1115939.00000	1.00125365275
2945100000.00	3728990212.96	1117173.00000	1116964.00000	1.00018711436
2945950000.00	3728990214.25	1112685.00000	1113377.00000	0.999378467491
2946800000.00	3728990215.57	1111058.00000	1113010.00000	0.998246197249
2947650000.00	3728990216.86	1113200.00000	1111327.00000	1.00168537253
2948500000.00	3728990218.19	1094160.00000	1096080.00000	0.998248303044
2949350000.00	3728990219.48	1099223.00000	1100274.00000	0.999044783390
2950200000.00	3728990220.77	1107912.00000	1109532.00000	0.998539924941
2951050000.00	3728990222.10	1113179.00000	1114935.00000	0.998425020293
2951900000.00	3728990223.39	1104611.00000	1107737.00000	0.997178030525
2952750000.00	3728990224.68	1110690.00000	1111710.00000	0.999082494535
2953600000.00	3728990226.01	1111236.00000	1112287.00000	0.999055099988
2954450000.00	3728990227.30	1108426.00000	1108515.00000	0.999919712408
2955300000.00	3728990228.59	1113767.00000	1113614.00000	1.00013739051
2956150000.00	3728990229.92	1111720.00000	1112867.00000	0.998969328770
2957000000.00	3728990231.21	1098922.00000	1101647.00000	0.997526430880
2957850000.00	3728990232.50	1102482.00000	1102382.00000	1.00009071266
2958700000.00	3728990233.83	1110453.00000	1111705.00000	0.998873801953
2959550000.00	3728990235.12	1117406.00000	1120563.00000	0.997182666213
2960400000.00	3728990236.41	1120356.00000	1121848.00000	0.998670051558
2961250000.00	3728990237.73	1130675.00000	1128139.00000	1.00224794994
2962100000.00	3728990239.02	1123750.00000	1123463.00000	1.00025546013
2962950000.00	3728990240.35	1123535.00000	1122919.00000	1.00054857029
2963800000.00	3728990241.64	1121996.00000	1122747.00000	0.999331104870
2964650000.00	3728990242.93	1125676.00000	1127856.00000	0.998067129137
2965500000.00	3728990244.20	1120899.00000	1120868.00000	1.00002765714
2966350000.00	3728990245.52	1125262.00000	1124372.00000	1.00079155297
2967200000.00	3728990246.81	1118081.00000	1118394.00000	0.999720134407
2968050000.00	3728990248.10	1117117.00000	1119199.00000	0.998139741011
2968900000.00	3728990249.42	1124075.00000	1125595.00000	0.998649603099
2969750000.00	3728990250.71	1131407.00000	1128365.00000	1.00269593616
