#Sample	Not specified	
#B-Field Phi	1.50016045547E+1	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2851600000.00	3728985731.96	1226700.00000	1231158.00000	0.996379018777
2852450000.00	3728985733.25	1227515.00000	1227208.00000	1.00025016134
2853300000.00	3728985734.58	1237242.00000	1239103.00000	0.998498107098
2854150000.00	3728985735.87	1231552.00000	1234823.00000	0.997351037355
2855000000.00	3728985737.16	1228829.00000	1233423.00000	0.996275405923
2855850000.00	3728985738.49	1230845.00000	1235166.00000	0.996501684794
2856700000.00	3728985739.78	1237646.00000	1238052.00000	0.999672065471
2857550000.00	3728985741.07	1234589.00000	1238871.00000	0.996543627222
2858400000.00	3728985742.40	1230310.00000	1236084.00000	0.995328796425
2859250000.00	3728985743.69	1231748.00000	1232928.00000	0.999042928703
2860100000.00	3728985744.98	1235394.00000	1235374.00000	1.00001618943
2860950000.00	3728985746.31	1239617.00000	1242398.00000	0.997761586867
2861800000.00	3728985747.60	1236939.00000	1236953.00000	0.999988681866
2862650000.00	3728985748.89	1241249.00000	1243593.00000	0.998115138956
2863500000.00	3728985750.22	1244066.00000	1245364.00000	0.998957734446
2864350000.00	3728985751.51	1238862.00000	1241931.00000	0.997528848221
2865200000.00	3728985752.80	1239407.00000	1241210.00000	0.998547385213
2866050000.00	3728985754.12	1237563.00000	1236685.00000	1.00070996252
2866900000.00	3728985755.41	1239394.00000	1243205.00000	0.996934536138
2867750000.00	3728985756.74	1242044.00000	1242473.00000	0.999654720867
2868600000.00	3728985758.03	1234676.00000	1237883.00000	0.997409286661
2869450000.00	3728985759.32	1240346.00000	1241545.00000	0.999034267787
2870300000.00	3728985760.65	1234961.00000	1236365.00000	0.998864413017
2871150000.00	3728985761.94	1231862.00000	1235179.00000	0.997314559266
2872000000.00	3728985763.23	1237899.00000	1239498.00000	0.998709961613
2872850000.00	3728985764.52	1240405.00000	1241045.00000	0.999484305565
2873700000.00	3728985765.84	1241094.00000	1243608.00000	0.997978462667
2874550000.00	3728985767.13	1245402.00000	1244974.00000	1.00034378228
2875400000.00	3728985768.42	1239833.00000	1243381.00000	0.997146490094
2876250000.00	3728985769.74	1241082.00000	1241348.00000	0.999785716818
2877100000.00	3728985771.03	1239028.00000	1241800.00000	0.997767756483
2877950000.00	3728985772.36	1244496.00000	1244813.00000	0.999745343276
2878800000.00	3728985773.65	1243769.00000	1247809.00000	0.996762325003
2879650000.00	3728985774.94	1233217.00000	1238269.00000	0.995920111058
2880500000.00	3728985776.27	1241785.00000	1242426.00000	0.999484073901
2881350000.00	3728985777.56	1239487.00000	1243217.00000	0.996999719277
2882200000.00	3728985778.85	1243575.00000	1246770.00000	0.997437378185
2883050000.00	3728985780.18	1245618.00000	1249254.00000	0.997089462992
2883900000.00	3728985781.47	1244052.00000	1246114.00000	0.998345255731
2884750000.00	3728985782.76	1240066.00000	1243133.00000	0.997532846445
2885600000.00	3728985784.09	1244187.00000	1249480.00000	0.995763837757
2886450000.00	3728985785.38	1244790.00000	1248728.00000	0.996846390887
2887300000.00	3728985786.67	1246267.00000	1250719.00000	0.996440447455
2888150000.00	3728985788.00	1243105.00000	1246315.00000	0.997424407152
2889000000.00	3728985789.29	1237079.00000	1243322.00000	0.994978774605
2889850000.00	3728985790.58	1234105.00000	1244325.00000	0.991786711671
2890700000.00	3728985791.91	1231941.00000	1246927.00000	0.987981654098
2891550000.00	3728985793.20	1231619.00000	1243302.00000	0.990603248446
2892400000.00	3728985794.49	1226797.00000	1239324.00000	0.989892070193
2893250000.00	3728985795.82	1233983.00000	1244321.00000	0.991691854433
2894100000.00	3728985797.11	1231046.00000	1245188.00000	0.988642678857
2894950000.00	3728985798.40	1225976.00000	1239826.00000	0.988829077629
2895800000.00	3728985799.72	1229943.00000	1239542.00000	0.992256010688
2896650000.00	3728985801.01	1234322.00000	1243461.00000	0.992650352524
2897500000.00	3728985802.30	1238602.00000	1245399.00000	0.994542311340
2898350000.00	3728985803.62	1235752.00000	1247253.00000	0.990778935789
2899200000.00	3728985804.91	1231282.00000	1244115.00000	0.989685037155
2900050000.00	3728985806.20	1227612.00000	1240474.00000	0.989631382842
2900900000.00	3728985807.52	1232940.00000	1243809.00000	0.991261520057
2901750000.00	3728985808.81	1225682.00000	1237934.00000	0.990102864935
2902600000.00	3728985810.14	1227838.00000	1241943.00000	0.988642796006
2903450000.00	3728985811.43	1236283.00000	1247263.00000	0.991196724348
2904300000.00	3728985812.72	1240097.00000	1249831.00000	0.992211747028
2905150000.00	3728985814.05	1241189.00000	1250843.00000	0.992282005016
2906000000.00	3728985815.34	1253448.00000	1257081.00000	0.997109971434
2906850000.00	3728985816.63	1248195.00000	1250663.00000	0.998026646667
2907700000.00	3728985817.96	1246313.00000	1250740.00000	0.996460495387
2908550000.00	3728985819.25	1248824.00000	1251491.00000	0.997868941926
2909400000.00	3728985820.54	1247697.00000	1250428.00000	0.997815947819
2910250000.00	3728985821.87	1252444.00000	1253496.00000	0.999160747222
2911100000.00	3728985823.16	1251077.00000	1254589.00000	0.997200676875
2911950000.00	3728985824.45	1250311.00000	1251744.00000	0.998855197229
2912800000.00	3728985825.78	1249423.00000	1254763.00000	0.995744216238
2913650000.00	3728985827.07	1251613.00000	1253184.00000	0.998746393187
2914500000.00	3728985828.36	1256173.00000	1256991.00000	0.999349239573
2915350000.00	3728985829.69	1251960.00000	1252749.00000	0.999370185089
2916200000.00	3728985830.98	1253576.00000	1253021.00000	1.00044292953
2917050000.00	3728985832.27	1250434.00000	1250732.00000	0.999761739525
2917900000.00	3728985833.60	1252875.00000	1252445.00000	1.00034332845
2918750000.00	3728985834.89	1252304.00000	1254983.00000	0.997865309729
2919600000.00	3728985836.18	1250452.00000	1253946.00000	0.997213596120
2920450000.00	3728985837.51	1252768.00000	1253512.00000	0.999406467589
2921300000.00	3728985838.80	1254162.00000	1256098.00000	0.998458718985
2922150000.00	3728985840.09	1259128.00000	1259665.00000	0.999573696181
2923000000.00	3728985841.42	1254286.00000	1253962.00000	1.00025838104
2923850000.00	3728985842.71	1256401.00000	1258456.00000	0.998367046603
2924700000.00	3728985844.00	1251094.00000	1254796.00000	0.997049719636
2925550000.00	3728985845.33	1256235.00000	1258357.00000	0.998313674100
2926400000.00	3728985846.62	1260026.00000	1262144.00000	0.998321903048
2927250000.00	3728985847.91	1260525.00000	1258633.00000	1.00150321817
2928100000.00	3728985849.24	1255152.00000	1258251.00000	0.997537057392
2928950000.00	3728985850.53	1253031.00000	1253675.00000	0.999486310248
2929800000.00	3728985851.82	1256841.00000	1258407.00000	0.998755569541
2930650000.00	3728985853.15	1257426.00000	1257293.00000	1.00010578282
2931500000.00	3728985854.44	1256120.00000	1256278.00000	0.999874231659
2932350000.00	3728985855.73	1255838.00000	1259004.00000	0.997485313788
2933200000.00	3728985857.06	1258030.00000	1259823.00000	0.998576784199
2934050000.00	3728985858.35	1260118.00000	1259916.00000	1.00016032815
2934900000.00	3728985859.64	1257974.00000	1260860.00000	0.997711086084
2935750000.00	3728985860.97	1256026.00000	1256659.00000	0.999496283399
2936600000.00	3728985862.26	1257086.00000	1256503.00000	1.00046398616
2937450000.00	3728985863.53	1258435.00000	1260749.00000	0.998164583117
2938300000.00	3728985864.86	1257660.00000	1259242.00000	0.998743688663
2939150000.00	3728985866.15	1258770.00000	1261139.00000	0.998121539339
2940000000.00	3728985867.44	1259823.00000	1259816.00000	1.00000555637
2940850000.00	3728985868.77	1257853.00000	1257812.00000	1.00003259629
2941700000.00	3728985870.06	1258258.00000	1259973.00000	0.998638859722
2942550000.00	3728985871.35	1262870.00000	1264912.00000	0.998385658449
2943400000.00	3728985872.68	1256449.00000	1257966.00000	0.998794085055
2944250000.00	3728985873.97	1258831.00000	1257365.00000	1.00116593034
2945100000.00	3728985875.26	1264282.00000	1265370.00000	0.999140172440
2945950000.00	3728985876.59	1259171.00000	1259947.00000	0.999384101077
2946800000.00	3728985877.88	1260085.00000	1259375.00000	1.00056377171
2947650000.00	3728985879.17	1256652.00000	1257209.00000	0.999556955128
2948500000.00	3728985880.48	1259903.00000	1262535.00000	0.997915305318
2949350000.00	3728985881.77	1259192.00000	1262225.00000	0.997597100358
2950200000.00	3728985883.06	1259590.00000	1264054.00000	0.996468505301
2951050000.00	3728985884.39	1256763.00000	1259547.00000	0.997789681528
2951900000.00	3728985885.68	1258828.00000	1262800.00000	0.996854608806
2952750000.00	3728985886.97	1257962.00000	1262977.00000	0.996029223018
2953600000.00	3728985888.30	1258552.00000	1261901.00000	0.997346067560
2954450000.00	3728985889.59	1256642.00000	1259034.00000	0.998100130735
2955300000.00	3728985890.87	1257284.00000	1261115.00000	0.996962212011
2956150000.00	3728985892.20	1253831.00000	1257505.00000	0.997078341637
2957000000.00	3728985893.49	1265873.00000	1267943.00000	0.998367434498
2957850000.00	3728985894.78	1262190.00000	1265852.00000	0.997107086768
2958700000.00	3728985896.11	1256137.00000	1256864.00000	0.999421576241
2959550000.00	3728985897.40	1256297.00000	1258685.00000	0.998102781872
2960400000.00	3728985898.69	1258317.00000	1258405.00000	0.999930070208
2961250000.00	3728985900.02	1261816.00000	1263991.00000	0.998279259900
2962100000.00	3728985901.31	1269462.00000	1273626.00000	0.996730594382
2962950000.00	3728985902.60	1267258.00000	1268690.00000	0.998871276671
2963800000.00	3728985903.92	1267299.00000	1267815.00000	0.999593000556
2964650000.00	3728985905.21	1269617.00000	1271197.00000	0.998757076991
2965500000.00	3728985906.50	1264803.00000	1266725.00000	0.998482701455
2966350000.00	3728985907.83	1266180.00000	1266434.00000	0.999799436844
2967200000.00	3728985909.12	1256426.00000	1258856.00000	0.998069675960
2968050000.00	3728985910.39	1271955.00000	1273116.00000	0.999088064246
2968900000.00	3728985911.72	1273358.00000	1275662.00000	0.998193878943
2969750000.00	3728985913.01	1275720.00000	1277496.00000	0.998609780383
