#Sample	Not specified	
#B-Field Theta	1.50000887230E+2	deg
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2842700000.00	3728995171.31	1145147.00000	1148140.00000	0.997393175048
2843550000.00	3728995172.60	1144006.00000	1148557.00000	0.996037636791
2844400000.00	3728995173.89	1146819.00000	1152050.00000	0.995459398464
2845250000.00	3728995175.21	1144741.00000	1152388.00000	0.993364214136
2846100000.00	3728995176.50	1142114.00000	1149194.00000	0.993839160316
2846950000.00	3728995177.77	1137940.00000	1149371.00000	0.990054560277
2847800000.00	3728995179.10	1132266.00000	1143131.00000	0.990495402539
2848650000.00	3728995180.39	1131572.00000	1146039.00000	0.987376520345
2849500000.00	3728995181.68	1133187.00000	1147375.00000	0.987634382830
2850350000.00	3728995183.00	1128410.00000	1143698.00000	0.986632834892
2851200000.00	3728995184.29	1131446.00000	1148619.00000	0.985049002324
2852050000.00	3728995185.62	1126948.00000	1139948.00000	0.988595971044
2852900000.00	3728995186.91	1131555.00000	1140713.00000	0.991971687883
2853750000.00	3728995188.20	1129925.00000	1140151.00000	0.991031012559
2854600000.00	3728995189.51	1132009.00000	1138664.00000	0.994155431277
2855450000.00	3728995190.80	1135202.00000	1141118.00000	0.994815610656
2856300000.00	3728995192.09	1135723.00000	1140098.00000	0.996162610583
2857150000.00	3728995193.42	1144910.00000	1148089.00000	0.997231050903
2858000000.00	3728995194.71	1139892.00000	1144065.00000	0.996352479973
2858850000.00	3728995196.00	1140429.00000	1144640.00000	0.996321114062
2859700000.00	3728995197.33	1138597.00000	1141595.00000	0.997373849745
2860550000.00	3728995198.62	1134403.00000	1138725.00000	0.996204526993
2861400000.00	3728995199.91	1132415.00000	1135570.00000	0.997221659607
2862250000.00	3728995201.24	1137853.00000	1139027.00000	0.998969295723
2863100000.00	3728995202.53	1134970.00000	1135783.00000	0.999284194252
2863950000.00	3728995203.82	1133058.00000	1136588.00000	0.996894213207
2864800000.00	3728995205.15	1143076.00000	1143288.00000	0.999814569907
2865650000.00	3728995206.43	1140184.00000	1141928.00000	0.998472758353
2866500000.00	3728995207.71	1139604.00000	1141561.00000	0.998285680748
2867350000.00	3728995209.00	1143910.00000	1145600.00000	0.998524790503
2868200000.00	3728995210.32	1150616.00000	1153007.00000	0.997926291861
2869050000.00	3728995211.61	1149342.00000	1150235.00000	0.999223636909
2869900000.00	3728995212.90	1148416.00000	1145919.00000	1.00217903709
2870750000.00	3728995214.22	1142534.00000	1143363.00000	0.999274945927
2871600000.00	3728995215.51	1147141.00000	1149298.00000	0.998123202163
2872450000.00	3728995216.84	1144570.00000	1146371.00000	0.998428955373
2873300000.00	3728995218.13	1145669.00000	1149415.00000	0.996740950832
2874150000.00	3728995219.42	1143486.00000	1141289.00000	1.00192501636
2875000000.00	3728995220.75	1146955.00000	1146877.00000	1.00006801078
2875850000.00	3728995222.04	1138804.00000	1142387.00000	0.996863584757
2876700000.00	3728995223.33	1142449.00000	1142348.00000	1.00008841439
2877550000.00	3728995224.66	1140414.00000	1143741.00000	0.997091124651
2878400000.00	3728995225.95	1145129.00000	1149472.00000	0.996221743548
2879250000.00	3728995227.24	1147681.00000	1147689.00000	0.999993029471
2880100000.00	3728995228.57	1149299.00000	1153419.00000	0.996428010983
2880950000.00	3728995229.86	1140112.00000	1144820.00000	0.995887563110
2881800000.00	3728995231.15	1139958.00000	1144526.00000	0.996008828109
2882650000.00	3728995232.48	1141590.00000	1145774.00000	0.996348320000
2883500000.00	3728995233.77	1144332.00000	1149496.00000	0.995507596373
2884350000.00	3728995235.06	1135228.00000	1144560.00000	0.991846648494
2885200000.00	3728995236.35	1134611.00000	1152113.00000	0.984808781777
2886050000.00	3728995237.67	1121942.00000	1137499.00000	0.986323504460
2886900000.00	3728995238.96	1122052.00000	1136492.00000	0.987294235243
2887750000.00	3728995240.25	1125941.00000	1144945.00000	0.983401822795
2888600000.00	3728995241.58	1124717.00000	1141812.00000	0.985028183274
2889450000.00	3728995242.87	1118388.00000	1138545.00000	0.982295824934
2890300000.00	3728995244.16	1131621.00000	1147723.00000	0.985970482425
2891150000.00	3728995245.47	1141832.00000	1153588.00000	0.989809186642
2892000000.00	3728995246.76	1136365.00000	1149611.00000	0.988477841635
2892850000.00	3728995248.05	1139757.00000	1147341.00000	0.993389933769
2893700000.00	3728995249.38	1147590.00000	1153615.00000	0.994777287050
2894550000.00	3728995250.67	1141447.00000	1146691.00000	0.995426841233
2895400000.00	3728995251.96	1141619.00000	1145015.00000	0.997034099990
2896250000.00	3728995253.29	1138496.00000	1141602.00000	0.997279261949
2897100000.00	3728995254.58	1146415.00000	1151039.00000	0.995982759924
2897950000.00	3728995255.87	1146506.00000	1149453.00000	0.997436171814
2898800000.00	3728995257.18	1145595.00000	1148101.00000	0.997817265206
2899650000.00	3728995258.47	1146859.00000	1147778.00000	0.999199322517
2900500000.00	3728995259.74	1150647.00000	1154403.00000	0.996746370202
2901350000.00	3728995261.07	1149074.00000	1151091.00000	0.998247749309
2902200000.00	3728995262.36	1156575.00000	1158268.00000	0.998538334824
2903050000.00	3728995263.65	1160692.00000	1162943.00000	0.998064393526
2903900000.00	3728995264.98	1151936.00000	1153736.00000	0.998439851058
2904750000.00	3728995266.27	1153204.00000	1155155.00000	0.998311049167
2905600000.00	3728995267.56	1153363.00000	1155596.00000	0.998067663786
2906450000.00	3728995268.85	1152811.00000	1155988.00000	0.997251701575
2907300000.00	3728995270.17	1153031.00000	1156269.00000	0.997199613585
2908150000.00	3728995271.46	1154758.00000	1153721.00000	1.00089883083
2909000000.00	3728995272.75	1159153.00000	1161486.00000	0.997991366233
2909850000.00	3728995274.08	1152972.00000	1153619.00000	0.999439156255
2910700000.00	3728995275.37	1140551.00000	1143703.00000	0.997244039755
2911550000.00	3728995276.66	1153529.00000	1156183.00000	0.997704515635
2912400000.00	3728995277.98	1144562.00000	1145474.00000	0.999203823046
2913250000.00	3728995279.27	1132805.00000	1133579.00000	0.999317206829
2914100000.00	3728995280.60	1122017.00000	1122277.00000	0.999768328140
2914950000.00	3728995281.89	1127981.00000	1129242.00000	0.998883321733
2915800000.00	3728995283.18	1128829.00000	1128446.00000	1.00033940481
2916650000.00	3728995284.51	1131160.00000	1131087.00000	1.00006453969
2917500000.00	3728995285.80	1129381.00000	1130484.00000	0.999024311711
2918350000.00	3728995287.09	1115570.00000	1117307.00000	0.998445369088
2919200000.00	3728995288.42	1115809.00000	1118103.00000	0.997948310665
2920050000.00	3728995289.71	1128048.00000	1129056.00000	0.999107218774
2920900000.00	3728995291.00	1115772.00000	1117386.00000	0.998555557345
2921750000.00	3728995292.33	1122696.00000	1123197.00000	0.999553951800
2922600000.00	3728995293.62	1113513.00000	1111846.00000	1.00149930836
2923450000.00	3728995294.91	1117364.00000	1120398.00000	0.997292033724
2924300000.00	3728995296.24	1122004.00000	1123242.00000	0.998897833236
2925150000.00	3728995297.53	1118615.00000	1119166.00000	0.999507669104
2926000000.00	3728995298.82	1121053.00000	1121802.00000	0.999332324243
2926850000.00	3728995300.14	1119797.00000	1118875.00000	1.00082404201
2927700000.00	3728995301.43	1114925.00000	1116516.00000	0.998575031616
2928550000.00	3728995302.72	1119384.00000	1118908.00000	1.00042541478
2929400000.00	3728995304.04	1121415.00000	1122371.00000	0.999148231734
2930250000.00	3728995305.33	1116812.00000	1118045.00000	0.998897182135
2931100000.00	3728995306.66	1109016.00000	1110196.00000	0.998937124616
2931950000.00	3728995307.95	1113007.00000	1114765.00000	0.998422986011
2932800000.00	3728995309.24	1118731.00000	1118007.00000	1.00064758092
2933650000.00	3728995310.57	1108868.00000	1109775.00000	0.999182717217
2934500000.00	3728995311.86	1114317.00000	1116827.00000	0.997752561498
2935350000.00	3728995313.15	1114600.00000	1116229.00000	0.998540622041
2936200000.00	3728995314.48	1120498.00000	1120953.00000	0.999594095381
2937050000.00	3728995315.77	1126795.00000	1125843.00000	1.00084558859
2937900000.00	3728995317.06	1117766.00000	1118621.00000	0.999235666057
2938750000.00	3728995318.39	1114973.00000	1114207.00000	1.00068748446
2939600000.00	3728995319.68	1112292.00000	1115153.00000	0.997434432764
2940450000.00	3728995320.97	1117095.00000	1118782.00000	0.998492110170
2941300000.00	3728995322.30	1120225.00000	1121713.00000	0.998673457471
2942150000.00	3728995323.59	1127038.00000	1126835.00000	1.00018015060
2943000000.00	3728995324.88	1125929.00000	1129244.00000	0.997064407692
2943850000.00	3728995326.21	1121121.00000	1123713.00000	0.997693361205
2944700000.00	3728995327.50	1124717.00000	1126696.00000	0.998243536855
2945550000.00	3728995328.79	1123161.00000	1124927.00000	0.998430120354
2946400000.00	3728995330.11	1120222.00000	1121163.00000	0.999160692959
2947250000.00	3728995331.40	1111853.00000	1112556.00000	0.999368121695
2948100000.00	3728995332.69	1112930.00000	1116254.00000	0.997022183123
2948950000.00	3728995334.02	1121818.00000	1123727.00000	0.998301188812
2949800000.00	3728995335.31	1118886.00000	1117259.00000	1.00145624246
